Origin_name,Origin_code,Gender_Code,Destination_name,Destination_code,2000
Sweden,SWE,TOT,Kenya,KEN,0
Sweden,SWE,TOT,Kiribati,KIR,1
Sweden,SWE,TOT,"Korea, Dem. Rep.",PRK,2
Sweden,SWE,TOT,"Korea, Rep.",KOR,2
Sweden,SWE,TOT,Kosovo,XKX,..
Sweden,SWE,TOT,Kuwait,KWT,132
Sweden,SWE,TOT,Kyrgyz Republic,KGZ,19
Sweden,SWE,TOT,Lao PDR,LAO,2
Sweden,SWE,TOT,Latvia,LVA,170
Sweden,SWE,TOT,Lebanon,LBN,158
Sweden,SWE,TOT,Lesotho,LSO,0
Sweden,SWE,TOT,Liberia,LBR,227
Sweden,SWE,TOT,Libya,LBY,5
Sweden,SWE,TOT,Liechtenstein,LIE,20
Sweden,SWE,TOT,Lithuania,LTU,52
Sweden,SWE,TOT,Luxembourg,LUX,974
Sweden,SWE,TOT,"Macao SAR, China",MAC,2
Sweden,SWE,TOT,"Macedonia, FYR",MKD,1425
Sweden,SWE,TOT,Madagascar,MDG,6
Sweden,SWE,TOT,Malawi,MWI,4
Sweden,SWE,TOT,Malaysia,MYS,41
Sweden,SWE,TOT,Maldives,MDV,0
Sweden,SWE,TOT,Mali,MLI,2
Sweden,SWE,TOT,Malta,MLT,7
Sweden,SWE,TOT,Marshall Islands,MHL,0
Sweden,SWE,TOT,Martinique,MTQ,3
Sweden,SWE,TOT,Mauritania,MRT,2
Sweden,SWE,TOT,Mauritius,MUS,6
Sweden,SWE,TOT,Mayotte,MYT,0
Sweden,SWE,TOT,Mexico,MEX,433
Sweden,SWE,TOT,"Micronesia, Fed. Sts.",FSM,0
Sweden,SWE,TOT,Moldova,MDA,0
Sweden,SWE,TOT,Monaco,MCO,76
Sweden,SWE,TOT,Mongolia,MNG,0
Sweden,SWE,TOT,Montenegro,MNE,..
Sweden,SWE,TOT,Montserrat,MSR,0
Sweden,SWE,TOT,Morocco,MAR,0
Sweden,SWE,TOT,Mozambique,MOZ,36
Sweden,SWE,TOT,Myanmar,MMR,10
Sweden,SWE,TOT,Namibia,NAM,40
Sweden,SWE,TOT,Naura,NRU,0
Sweden,SWE,TOT,Nepal,NPL,9
Sweden,SWE,TOT,Netherlands,NLD,3494
Sweden,SWE,TOT,Netherlands Antilles,ANT,4
Sweden,SWE,TOT,New Caledonia,NCL,3
Sweden,SWE,TOT,New Zealand,NZL,953
Sweden,SWE,TOT,Nicaragua,NIC,51
Sweden,SWE,TOT,Niger,NER,22
Sweden,SWE,TOT,Nigeria,NGA,200
Sweden,SWE,TOT,Niue,NIU,0
Sweden,SWE,TOT,Norfolk Island,NFK,0
Sweden,SWE,TOT,Northern Mariana Islands,MNP,0
Sweden,SWE,TOT,Norway,NOR,34109
Sweden,SWE,TOT,Oman,OMN,8
Sweden,SWE,TOT,Pakistan,PAK,14
Sweden,SWE,TOT,Palau,PLW,0
Sweden,SWE,TOT,Panama,PAN,53
Sweden,SWE,TOT,Papua New Guinea,PNG,0
Sweden,SWE,TOT,Paraguay,PRY,32
Sweden,SWE,TOT,Peru,PER,122
Sweden,SWE,TOT,Philippines,PHL,154
Sweden,SWE,TOT,Poland,POL,758
Sweden,SWE,TOT,Portugal,PRT,957
Sweden,SWE,TOT,Puerto Rico,PRI,23
Sweden,SWE,TOT,Qatar,QAT,236
Sweden,SWE,TOT,Reunion,REU,13
Sweden,SWE,TOT,Romania,ROU,97
Sweden,SWE,TOT,Russian Federation,RUS,2
Sweden,SWE,TOT,Rwanda,RWA,4
Sweden,SWE,TOT,Saint Helena,SHN,1
Sweden,SWE,TOT,Saint Pierre and Miquelon,SPM,0
Sweden,SWE,TOT,Samoa,WSM,0
Sweden,SWE,TOT,San Marino,SMR,266
Sweden,SWE,TOT,Sao Tome and Principe,STP,0
Sweden,SWE,TOT,Saudi Arabia,SAU,70
Sweden,SWE,TOT,Senegal,SEN,107
Sweden,SWE,TOT,Serbia,SRB,..
Sweden,SWE,TOT,Serbia and Montenegro,SCG,12214
Sweden,SWE,TOT,Seychelles,SYC,10
Sweden,SWE,TOT,Sierra Leone,SLE,16
Sweden,SWE,TOT,Singapore,SGP,13
Sweden,SWE,TOT,Slovak Republic,SVK,23
Sweden,SWE,TOT,Slovenia,SVN,3
Sweden,SWE,TOT,Solomon Islands,SLB,0
Sweden,SWE,TOT,Somalia,SOM,0
Sweden,SWE,TOT,South Africa,ZAF,104
Sweden,SWE,TOT,Spain,ESP,7605
Sweden,SWE,TOT,Sri Lanka,LKA,287
Sweden,SWE,TOT,St. Kitts and Nevis,KNA,0
Sweden,SWE,TOT,St. Lucia,LCA,0
Sweden,SWE,TOT,St. Vincent and the Grenadines,VCT,0
Sweden,SWE,TOT,Sudan,SDN,2
Sweden,SWE,TOT,Suriname,SUR,0
Sweden,SWE,TOT,Swaziland,SWZ,1
Sweden,SWE,TOT,Sweden,SWE,0
Sweden,SWE,TOT,Switzerland,CHE,6114
Sweden,SWE,TOT,Syrian Arab Republic,SYR,31
Sweden,SWE,TOT,"Taiwan, China",TWN,3
Sweden,SWE,TOT,Tajikistan,TJK,0
Sweden,SWE,TOT,Tanzania,TZA,4
Sweden,SWE,TOT,Thailand,THA,1060
Sweden,SWE,TOT,Timor-Leste,TLS,0
Sweden,SWE,TOT,Togo,TGO,114
Sweden,SWE,TOT,Tokelau,TKL,0
Sweden,SWE,TOT,Tonga,TON,1
Sweden,SWE,TOT,Trinidad and Tobago,TTO,2
Sweden,SWE,TOT,Tunisia,TUN,11
Sweden,SWE,TOT,Turkey,TUR,5318
Sweden,SWE,TOT,Turkmenistan,TKM,0
Sweden,SWE,TOT,Turks and Caicos Islands,TCA,0
Sweden,SWE,TOT,Tuvalu,TUV,0
Sweden,SWE,TOT,Uganda,UGA,0
Sweden,SWE,TOT,Ukraine,UKR,1
Sweden,SWE,TOT,United Arab Emirates,ARE,107
Sweden,SWE,TOT,United Kingdom,GBR,1286
Sweden,SWE,TOT,United States,USA,55584
Sweden,SWE,TOT,Uruguay,URY,301
Sweden,SWE,TOT,Uzbekistan,UZB,0
Sweden,SWE,TOT,Vanuatu,VUT,0
Sweden,SWE,TOT,"Venezuela, RB",VEN,140
Sweden,SWE,TOT,Vietnam,VNM,14
Sweden,SWE,TOT,Virgin Islands (U.S.),VIR,1
Sweden,SWE,TOT,"Virgin Islands, British",VGB,1
Sweden,SWE,TOT,Wallis and Futuna,WLF,0
Sweden,SWE,TOT,West Bank and Gaza,PSE,30
Sweden,SWE,TOT,"Yemen, Rep.",YEM,14
Sweden,SWE,TOT,Zambia,ZMB,5
Sweden,SWE,TOT,Zimbabwe,ZWE,117
Switzerland,CHE,TOT,Afghanistan,AFG,2
Switzerland,CHE,TOT,Albania,ALB,2
Switzerland,CHE,TOT,Algeria,DZA,62
Switzerland,CHE,TOT,American Samoa,ASM,0
Switzerland,CHE,TOT,Andorra,AND,39
Switzerland,CHE,TOT,Angola,AGO,32
Switzerland,CHE,TOT,Anguilla,AIA,0
Switzerland,CHE,TOT,Antigua and Barbuda,ATG,4
Switzerland,CHE,TOT,Argentina,ARG,1820
Switzerland,CHE,TOT,Armenia,ARM,0
Switzerland,CHE,TOT,Aruba,ABW,1
Switzerland,CHE,TOT,Australia,AUS,10652
Switzerland,CHE,TOT,Austria,AUT,8419
Switzerland,CHE,TOT,Azerbaijan,AZE,0
Switzerland,CHE,TOT,"Bahamas, The",BHS,100
Switzerland,CHE,TOT,Bahrain,BHR,7
Switzerland,CHE,TOT,Bangladesh,BGD,5
Switzerland,CHE,TOT,Barbados,BRB,5
Switzerland,CHE,TOT,Belarus,BLR,0
Switzerland,CHE,TOT,Belgium,BEL,2193
Switzerland,CHE,TOT,Belize,BLZ,10
Switzerland,CHE,TOT,Benin,BEN,8
Switzerland,CHE,TOT,Bermuda,BMU,11
Switzerland,CHE,TOT,Bhutan,BTN,16
Switzerland,CHE,TOT,Bolivia,BOL,389
Switzerland,CHE,TOT,Bosnia and Herzegovina,BIH,1139
Switzerland,CHE,TOT,Botswana,BWA,26
Switzerland,CHE,TOT,Brazil,BRA,2940
Switzerland,CHE,TOT,Brunei Darussalam,BRN,0
Switzerland,CHE,TOT,Bulgaria,BGR,98
Switzerland,CHE,TOT,Burkina Faso,BFA,61
Switzerland,CHE,TOT,Burundi,BDI,0
Switzerland,CHE,TOT,Cambodia,KHM,6
Switzerland,CHE,TOT,Cameroon,CMR,13
Switzerland,CHE,TOT,Canada,CAN,20984
Switzerland,CHE,TOT,Cape Verde,CPV,3
Switzerland,CHE,TOT,Cayman Islands,CYM,4
Switzerland,CHE,TOT,Central African Republic,CAF,14
Switzerland,CHE,TOT,Chad,TCD,2
Switzerland,CHE,TOT,Channel Islands,CHI,..
Switzerland,CHE,TOT,Chile,CHL,1011
Switzerland,CHE,TOT,China,CHN,30
Switzerland,CHE,TOT,Colombia,COL,548
Switzerland,CHE,TOT,Comoros,COM,0
Switzerland,CHE,TOT,"Congo, Dem. Rep.",COD,436
Switzerland,CHE,TOT,"Congo, Rep.",COG,0
Switzerland,CHE,TOT,Cook Islands,COK,2
Switzerland,CHE,TOT,Costa Rica,CRI,504
Switzerland,CHE,TOT,Cote d'Ivoire,CIV,16
Switzerland,CHE,TOT,Croatia,HRV,779
Switzerland,CHE,TOT,Cuba,CUB,4
Switzerland,CHE,TOT,Cyprus,CYP,172
Switzerland,CHE,TOT,Czech Republic,CZE,388
Switzerland,CHE,TOT,Denmark,DNK,1858
Switzerland,CHE,TOT,Djibouti,DJI,0
Switzerland,CHE,TOT,Dominica,DMA,0
Switzerland,CHE,TOT,Dominican Republic,DOM,2609
Switzerland,CHE,TOT,Ecuador,ECU,669
Switzerland,CHE,TOT,"Egypt, Arab Rep.",EGY,1836
Switzerland,CHE,TOT,El Salvador,SLV,51
Switzerland,CHE,TOT,Equatorial Guinea,GNQ,1
Switzerland,CHE,TOT,Eritrea,ERI,0
Switzerland,CHE,TOT,Estonia,EST,2
Switzerland,CHE,TOT,Ethiopia,ETH,24
Switzerland,CHE,TOT,Faeroe Islands,FRO,7
Switzerland,CHE,TOT,Falkland Islands (Malvinas),FLK,0
Switzerland,CHE,TOT,Fiji,FJI,1
Switzerland,CHE,TOT,Finland,FIN,617
Switzerland,CHE,TOT,France,FRA,31121
Switzerland,CHE,TOT,French Guiana,GUF,18
Switzerland,CHE,TOT,French Polynesia,PYF,4
Switzerland,CHE,TOT,Gabon,GAB,9
Switzerland,CHE,TOT,"Gambia, The",GMB,16
Switzerland,CHE,TOT,Georgia,GEO,0
Switzerland,CHE,TOT,Germany,DEU,38509
Switzerland,CHE,TOT,Ghana,GHA,231
Switzerland,CHE,TOT,Gibraltar,GIB,2
Switzerland,CHE,TOT,Greece,GRC,1159
Switzerland,CHE,TOT,Greenland,GRL,0
Switzerland,CHE,TOT,Grenada,GRD,2
Switzerland,CHE,TOT,Guadeloupe,GLP,36
Switzerland,CHE,TOT,Guam,GUM,6
Switzerland,CHE,TOT,Guatemala,GTM,95
Switzerland,CHE,TOT,Guinea,GIN,4
Switzerland,CHE,TOT,Guinea-Bissau,GNB,6
Switzerland,CHE,TOT,Guyana,GUY,2
Switzerland,CHE,TOT,Haiti,HTI,3
Switzerland,CHE,TOT,Honduras,HND,45
Switzerland,CHE,TOT,"Hong Kong SAR, China",HKG,97
Switzerland,CHE,TOT,Hungary,HUN,677
Switzerland,CHE,TOT,Iceland,ISL,73
Switzerland,CHE,TOT,India,IND,119
Switzerland,CHE,TOT,Indonesia,IDN,56
Switzerland,CHE,TOT,"Iran, Islamic Rep.",IRN,12
Switzerland,CHE,TOT,Iraq,IRQ,0
Switzerland,CHE,TOT,Ireland,IRL,1097
Switzerland,CHE,TOT,Isle of Man,IMN,..
Switzerland,CHE,TOT,Israel,ISR,966
Switzerland,CHE,TOT,Italy,ITA,22202
Switzerland,CHE,TOT,Jamaica,JAM,9
Switzerland,CHE,TOT,Japan,JPN,306
Switzerland,CHE,TOT,Jordan,JOR,197
Switzerland,CHE,TOT,Kazakhstan,KAZ,0
Switzerland,CHE,TOT,Kenya,KEN,0
Switzerland,CHE,TOT,Kiribati,KIR,2
Switzerland,CHE,TOT,"Korea, Dem. Rep.",PRK,3
Switzerland,CHE,TOT,"Korea, Rep.",KOR,3
Switzerland,CHE,TOT,Kosovo,XKX,..
Switzerland,CHE,TOT,Kuwait,KWT,108
Switzerland,CHE,TOT,Kyrgyz Republic,KGZ,19
Switzerland,CHE,TOT,Lao PDR,LAO,3
Switzerland,CHE,TOT,Latvia,LVA,10
Switzerland,CHE,TOT,Lebanon,LBN,321
Switzerland,CHE,TOT,Lesotho,LSO,104
Switzerland,CHE,TOT,Liberia,LBR,64
Switzerland,CHE,TOT,Libya,LBY,101
Switzerland,CHE,TOT,Liechtenstein,LIE,4097
Switzerland,CHE,TOT,Lithuania,LTU,20
Switzerland,CHE,TOT,Luxembourg,LUX,784
Switzerland,CHE,TOT,"Macao SAR, China",MAC,3
Switzerland,CHE,TOT,"Macedonia, FYR",MKD,1993
Switzerland,CHE,TOT,Madagascar,MDG,211
Switzerland,CHE,TOT,Malawi,MWI,15
Switzerland,CHE,TOT,Malaysia,MYS,36
Switzerland,CHE,TOT,Maldives,MDV,0
Switzerland,CHE,TOT,Mali,MLI,0
Switzerland,CHE,TOT,Malta,MLT,0
Switzerland,CHE,TOT,Marshall Islands,MHL,0
Switzerland,CHE,TOT,Martinique,MTQ,14
Switzerland,CHE,TOT,Mauritania,MRT,15
Switzerland,CHE,TOT,Mauritius,MUS,19
Switzerland,CHE,TOT,Mayotte,MYT,0
Switzerland,CHE,TOT,Mexico,MEX,1505
Switzerland,CHE,TOT,"Micronesia, Fed. Sts.",FSM,0
Switzerland,CHE,TOT,Moldova,MDA,0
Switzerland,CHE,TOT,Monaco,MCO,90
Switzerland,CHE,TOT,Mongolia,MNG,0
Switzerland,CHE,TOT,Montenegro,MNE,..
Switzerland,CHE,TOT,Montserrat,MSR,0
Switzerland,CHE,TOT,Morocco,MAR,6
Switzerland,CHE,TOT,Mozambique,MOZ,113
Switzerland,CHE,TOT,Myanmar,MMR,18
Switzerland,CHE,TOT,Namibia,NAM,128
Switzerland,CHE,TOT,Naura,NRU,0
Switzerland,CHE,TOT,Nepal,NPL,9
Switzerland,CHE,TOT,Netherlands,NLD,5546
Switzerland,CHE,TOT,Netherlands Antilles,ANT,18
Switzerland,CHE,TOT,New Caledonia,NCL,5
Switzerland,CHE,TOT,New Zealand,NZL,2756
Switzerland,CHE,TOT,Nicaragua,NIC,88
Switzerland,CHE,TOT,Niger,NER,22
Switzerland,CHE,TOT,Nigeria,NGA,202
Switzerland,CHE,TOT,Niue,NIU,0
Switzerland,CHE,TOT,Norfolk Island,NFK,0
Switzerland,CHE,TOT,Northern Mariana Islands,MNP,1
Switzerland,CHE,TOT,Norway,NOR,1533
Switzerland,CHE,TOT,Oman,OMN,20
Switzerland,CHE,TOT,Pakistan,PAK,14
Switzerland,CHE,TOT,Palau,PLW,1
Switzerland,CHE,TOT,Panama,PAN,172
Switzerland,CHE,TOT,Papua New Guinea,PNG,34
Switzerland,CHE,TOT,Paraguay,PRY,281
Switzerland,CHE,TOT,Peru,PER,506
Switzerland,CHE,TOT,Philippines,PHL,417
Switzerland,CHE,TOT,Poland,POL,550
Switzerland,CHE,TOT,Portugal,PRT,12482
Switzerland,CHE,TOT,Puerto Rico,PRI,89
Switzerland,CHE,TOT,Qatar,QAT,479
Switzerland,CHE,TOT,Reunion,REU,48
Switzerland,CHE,TOT,Romania,ROU,12
Switzerland,CHE,TOT,Russian Federation,RUS,2
Switzerland,CHE,TOT,Rwanda,RWA,18
Switzerland,CHE,TOT,Saint Helena,SHN,0
Switzerland,CHE,TOT,Saint Pierre and Miquelon,SPM,0
Switzerland,CHE,TOT,Samoa,WSM,0
Switzerland,CHE,TOT,San Marino,SMR,0
Switzerland,CHE,TOT,Sao Tome and Principe,STP,0
Switzerland,CHE,TOT,Saudi Arabia,SAU,168
Switzerland,CHE,TOT,Senegal,SEN,48
Switzerland,CHE,TOT,Serbia,SRB,..
Switzerland,CHE,TOT,Serbia and Montenegro,SCG,20021
Switzerland,CHE,TOT,Seychelles,SYC,61
Switzerland,CHE,TOT,Sierra Leone,SLE,7
Switzerland,CHE,TOT,Singapore,SGP,11
Switzerland,CHE,TOT,Slovak Republic,SVK,51
Switzerland,CHE,TOT,Slovenia,SVN,3
Switzerland,CHE,TOT,Solomon Islands,SLB,0
Switzerland,CHE,TOT,Somalia,SOM,0
Switzerland,CHE,TOT,South Africa,ZAF,830
Switzerland,CHE,TOT,Spain,ESP,43159
Switzerland,CHE,TOT,Sri Lanka,LKA,67
Switzerland,CHE,TOT,St. Kitts and Nevis,KNA,3
Switzerland,CHE,TOT,St. Lucia,LCA,1
Switzerland,CHE,TOT,St. Vincent and the Grenadines,VCT,0
Switzerland,CHE,TOT,Sudan,SDN,9
Switzerland,CHE,TOT,Suriname,SUR,1
Switzerland,CHE,TOT,Swaziland,SWZ,5
Switzerland,CHE,TOT,Sweden,SWE,2363
Switzerland,CHE,TOT,Switzerland,CHE,0
Switzerland,CHE,TOT,Syrian Arab Republic,SYR,74
Switzerland,CHE,TOT,"Taiwan, China",TWN,5
Switzerland,CHE,TOT,Tajikistan,TJK,0
Switzerland,CHE,TOT,Tanzania,TZA,10
Switzerland,CHE,TOT,Thailand,THA,1578
Switzerland,CHE,TOT,Timor-Leste,TLS,0
Switzerland,CHE,TOT,Togo,TGO,116
Switzerland,CHE,TOT,Tokelau,TKL,0
Switzerland,CHE,TOT,Tonga,TON,2
Switzerland,CHE,TOT,Trinidad and Tobago,TTO,7
Switzerland,CHE,TOT,Tunisia,TUN,76
Switzerland,CHE,TOT,Turkey,TUR,10352
Switzerland,CHE,TOT,Turkmenistan,TKM,0
Switzerland,CHE,TOT,Turks and Caicos Islands,TCA,0
Switzerland,CHE,TOT,Tuvalu,TUV,0
Switzerland,CHE,TOT,Uganda,UGA,9
Switzerland,CHE,TOT,Ukraine,UKR,1
Switzerland,CHE,TOT,United Arab Emirates,ARE,261
Switzerland,CHE,TOT,United Kingdom,GBR,5241
Switzerland,CHE,TOT,United States,USA,51605
Switzerland,CHE,TOT,Uruguay,URY,248
Switzerland,CHE,TOT,Uzbekistan,UZB,0
Switzerland,CHE,TOT,Vanuatu,VUT,0
Switzerland,CHE,TOT,"Venezuela, RB",VEN,653
Switzerland,CHE,TOT,Vietnam,VNM,23
Switzerland,CHE,TOT,Virgin Islands (U.S.),VIR,6
Switzerland,CHE,TOT,"Virgin Islands, British",VGB,4
Switzerland,CHE,TOT,Wallis and Futuna,WLF,0
Switzerland,CHE,TOT,West Bank and Gaza,PSE,108
Switzerland,CHE,TOT,"Yemen, Rep.",YEM,51
Switzerland,CHE,TOT,Zambia,ZMB,20
Switzerland,CHE,TOT,Zimbabwe,ZWE,310
Syrian Arab Republic,SYR,TOT,Afghanistan,AFG,1
Syrian Arab Republic,SYR,TOT,Albania,ALB,8
Syrian Arab Republic,SYR,TOT,Algeria,DZA,45
Syrian Arab Republic,SYR,TOT,American Samoa,ASM,0
Syrian Arab Republic,SYR,TOT,Andorra,AND,9
Syrian Arab Republic,SYR,TOT,Angola,AGO,0
Syrian Arab Republic,SYR,TOT,Anguilla,AIA,0
Syrian Arab Republic,SYR,TOT,Antigua and Barbuda,ATG,16
Syrian Arab Republic,SYR,TOT,Argentina,ARG,2577
Syrian Arab Republic,SYR,TOT,Armenia,ARM,5345
Syrian Arab Republic,SYR,TOT,Aruba,ABW,30
Syrian Arab Republic,SYR,TOT,Australia,AUS,6614
Syrian Arab Republic,SYR,TOT,Austria,AUT,825
Syrian Arab Republic,SYR,TOT,Azerbaijan,AZE,0
Syrian Arab Republic,SYR,TOT,"Bahamas, The",BHS,4
Syrian Arab Republic,SYR,TOT,Bahrain,BHR,7786
Syrian Arab Republic,SYR,TOT,Bangladesh,BGD,43
Syrian Arab Republic,SYR,TOT,Barbados,BRB,7
Syrian Arab Republic,SYR,TOT,Belarus,BLR,0
Syrian Arab Republic,SYR,TOT,Belgium,BEL,690
Syrian Arab Republic,SYR,TOT,Belize,BLZ,16
Syrian Arab Republic,SYR,TOT,Benin,BEN,23
Syrian Arab Republic,SYR,TOT,Bermuda,BMU,7
Syrian Arab Republic,SYR,TOT,Bhutan,BTN,0
Syrian Arab Republic,SYR,TOT,Bolivia,BOL,14
Syrian Arab Republic,SYR,TOT,Bosnia and Herzegovina,BIH,4
Syrian Arab Republic,SYR,TOT,Botswana,BWA,0
Syrian Arab Republic,SYR,TOT,Brazil,BRA,3281
Syrian Arab Republic,SYR,TOT,Brunei Darussalam,BRN,0
Syrian Arab Republic,SYR,TOT,Bulgaria,BGR,2170
Syrian Arab Republic,SYR,TOT,Burkina Faso,BFA,2
Syrian Arab Republic,SYR,TOT,Burundi,BDI,0
Syrian Arab Republic,SYR,TOT,Cambodia,KHM,5
Syrian Arab Republic,SYR,TOT,Cameroon,CMR,19
Syrian Arab Republic,SYR,TOT,Canada,CAN,15586
Syrian Arab Republic,SYR,TOT,Cape Verde,CPV,0
Syrian Arab Republic,SYR,TOT,Cayman Islands,CYM,7
Syrian Arab Republic,SYR,TOT,Central African Republic,CAF,6
Syrian Arab Republic,SYR,TOT,Chad,TCD,16
Syrian Arab Republic,SYR,TOT,Channel Islands,CHI,..
Syrian Arab Republic,SYR,TOT,Chile,CHL,300
Syrian Arab Republic,SYR,TOT,China,CHN,100
Syrian Arab Republic,SYR,TOT,Colombia,COL,131
Syrian Arab Republic,SYR,TOT,Comoros,COM,0
Syrian Arab Republic,SYR,TOT,"Congo, Dem. Rep.",COD,569
Syrian Arab Republic,SYR,TOT,"Congo, Rep.",COG,4
Syrian Arab Republic,SYR,TOT,Cook Islands,COK,0
Syrian Arab Republic,SYR,TOT,Costa Rica,CRI,8
Syrian Arab Republic,SYR,TOT,Cote d'Ivoire,CIV,8
Syrian Arab Republic,SYR,TOT,Croatia,HRV,23
Syrian Arab Republic,SYR,TOT,Cuba,CUB,7
Syrian Arab Republic,SYR,TOT,Cyprus,CYP,1481
Syrian Arab Republic,SYR,TOT,Czech Republic,CZE,441
Syrian Arab Republic,SYR,TOT,Denmark,DNK,1328
Syrian Arab Republic,SYR,TOT,Djibouti,DJI,3
Syrian Arab Republic,SYR,TOT,Dominica,DMA,9
Syrian Arab Republic,SYR,TOT,Dominican Republic,DOM,92
Syrian Arab Republic,SYR,TOT,Ecuador,ECU,58
Syrian Arab Republic,SYR,TOT,"Egypt, Arab Rep.",EGY,5534
Syrian Arab Republic,SYR,TOT,El Salvador,SLV,0
Syrian Arab Republic,SYR,TOT,Equatorial Guinea,GNQ,2
Syrian Arab Republic,SYR,TOT,Eritrea,ERI,0
Syrian Arab Republic,SYR,TOT,Estonia,EST,2
Syrian Arab Republic,SYR,TOT,Ethiopia,ETH,32
Syrian Arab Republic,SYR,TOT,Faeroe Islands,FRO,2
Syrian Arab Republic,SYR,TOT,Falkland Islands (Malvinas),FLK,0
Syrian Arab Republic,SYR,TOT,Fiji,FJI,10
Syrian Arab Republic,SYR,TOT,Finland,FIN,183
Syrian Arab Republic,SYR,TOT,France,FRA,5550
Syrian Arab Republic,SYR,TOT,French Guiana,GUF,69
Syrian Arab Republic,SYR,TOT,French Polynesia,PYF,1
Syrian Arab Republic,SYR,TOT,Gabon,GAB,14
Syrian Arab Republic,SYR,TOT,"Gambia, The",GMB,21
Syrian Arab Republic,SYR,TOT,Georgia,GEO,0
Syrian Arab Republic,SYR,TOT,Germany,DEU,26114
Syrian Arab Republic,SYR,TOT,Ghana,GHA,131
Syrian Arab Republic,SYR,TOT,Gibraltar,GIB,0
Syrian Arab Republic,SYR,TOT,Greece,GRC,5334
Syrian Arab Republic,SYR,TOT,Greenland,GRL,0
Syrian Arab Republic,SYR,TOT,Grenada,GRD,3
Syrian Arab Republic,SYR,TOT,Guadeloupe,GLP,670
Syrian Arab Republic,SYR,TOT,Guam,GUM,9
Syrian Arab Republic,SYR,TOT,Guatemala,GTM,48
Syrian Arab Republic,SYR,TOT,Guinea,GIN,19
Syrian Arab Republic,SYR,TOT,Guinea-Bissau,GNB,0
Syrian Arab Republic,SYR,TOT,Guyana,GUY,8
Syrian Arab Republic,SYR,TOT,Haiti,HTI,4
Syrian Arab Republic,SYR,TOT,Honduras,HND,3
Syrian Arab Republic,SYR,TOT,"Hong Kong SAR, China",HKG,1039
Syrian Arab Republic,SYR,TOT,Hungary,HUN,1466
Syrian Arab Republic,SYR,TOT,Iceland,ISL,14
Syrian Arab Republic,SYR,TOT,India,IND,3
Syrian Arab Republic,SYR,TOT,Indonesia,IDN,65
Syrian Arab Republic,SYR,TOT,"Iran, Islamic Rep.",IRN,329
Syrian Arab Republic,SYR,TOT,Iraq,IRQ,1164
Syrian Arab Republic,SYR,TOT,Ireland,IRL,153
Syrian Arab Republic,SYR,TOT,Isle of Man,IMN,..
Syrian Arab Republic,SYR,TOT,Israel,ISR,3859
Syrian Arab Republic,SYR,TOT,Italy,ITA,3411
Syrian Arab Republic,SYR,TOT,Jamaica,JAM,13
Syrian Arab Republic,SYR,TOT,Japan,JPN,135
Syrian Arab Republic,SYR,TOT,Jordan,JOR,34663
Syrian Arab Republic,SYR,TOT,Kazakhstan,KAZ,0
Syrian Arab Republic,SYR,TOT,Kenya,KEN,7
Syrian Arab Republic,SYR,TOT,Kiribati,KIR,0
Syrian Arab Republic,SYR,TOT,"Korea, Dem. Rep.",PRK,9
Syrian Arab Republic,SYR,TOT,"Korea, Rep.",KOR,0
Syrian Arab Republic,SYR,TOT,Kosovo,XKX,..
Syrian Arab Republic,SYR,TOT,Kuwait,KWT,101634
Syrian Arab Republic,SYR,TOT,Kyrgyz Republic,KGZ,90
Syrian Arab Republic,SYR,TOT,Lao PDR,LAO,0
Syrian Arab Republic,SYR,TOT,Latvia,LVA,16
Syrian Arab Republic,SYR,TOT,Lebanon,LBN,5325
Syrian Arab Republic,SYR,TOT,Lesotho,LSO,0
Syrian Arab Republic,SYR,TOT,Liberia,LBR,6
Syrian Arab Republic,SYR,TOT,Libya,LBY,26914
Syrian Arab Republic,SYR,TOT,Liechtenstein,LIE,4
Syrian Arab Republic,SYR,TOT,Lithuania,LTU,8
Syrian Arab Republic,SYR,TOT,Luxembourg,LUX,33
Syrian Arab Republic,SYR,TOT,"Macao SAR, China",MAC,8
Syrian Arab Republic,SYR,TOT,"Macedonia, FYR",MKD,53
Syrian Arab Republic,SYR,TOT,Madagascar,MDG,5
Syrian Arab Republic,SYR,TOT,Malawi,MWI,0
Syrian Arab Republic,SYR,TOT,Malaysia,MYS,179
Syrian Arab Republic,SYR,TOT,Maldives,MDV,0
Syrian Arab Republic,SYR,TOT,Mali,MLI,0
Syrian Arab Republic,SYR,TOT,Malta,MLT,57
Syrian Arab Republic,SYR,TOT,Marshall Islands,MHL,0
Syrian Arab Republic,SYR,TOT,Martinique,MTQ,312
Syrian Arab Republic,SYR,TOT,Mauritania,MRT,149
Syrian Arab Republic,SYR,TOT,Mauritius,MUS,2
Syrian Arab Republic,SYR,TOT,Mayotte,MYT,0
Syrian Arab Republic,SYR,TOT,Mexico,MEX,325
Syrian Arab Republic,SYR,TOT,"Micronesia, Fed. Sts.",FSM,0
Syrian Arab Republic,SYR,TOT,Moldova,MDA,0
Syrian Arab Republic,SYR,TOT,Monaco,MCO,16
Syrian Arab Republic,SYR,TOT,Mongolia,MNG,0
Syrian Arab Republic,SYR,TOT,Montenegro,MNE,..
Syrian Arab Republic,SYR,TOT,Montserrat,MSR,0
Syrian Arab Republic,SYR,TOT,Morocco,MAR,49
Syrian Arab Republic,SYR,TOT,Mozambique,MOZ,3
Syrian Arab Republic,SYR,TOT,Myanmar,MMR,1
