,Origin_name,Origin_code,Gender_Code,Destination_name,Destination_code,1970
78136,Lebanon,LBN,TOT,"Egypt, Arab Rep.",EGY,8012
78137,Lebanon,LBN,TOT,El Salvador,SLV,21
78138,Lebanon,LBN,TOT,Equatorial Guinea,GNQ,20
78139,Lebanon,LBN,TOT,Eritrea,ERI,6
78140,Lebanon,LBN,TOT,Estonia,EST,0
78141,Lebanon,LBN,TOT,Ethiopia,ETH,51
78142,Lebanon,LBN,TOT,Faeroe Islands,FRO,0
78143,Lebanon,LBN,TOT,Falkland Islands (Malvinas),FLK,0
78144,Lebanon,LBN,TOT,Fiji,FJI,104
78145,Lebanon,LBN,TOT,Finland,FIN,8
78146,Lebanon,LBN,TOT,France,FRA,654
78147,Lebanon,LBN,TOT,French Guiana,GUF,51
78148,Lebanon,LBN,TOT,French Polynesia,PYF,3
78149,Lebanon,LBN,TOT,Gabon,GAB,211
78150,Lebanon,LBN,TOT,"Gambia, The",GMB,3
78151,Lebanon,LBN,TOT,Georgia,GEO,0
78152,Lebanon,LBN,TOT,Germany,DEU,1689
78153,Lebanon,LBN,TOT,Ghana,GHA,1500
78154,Lebanon,LBN,TOT,Gibraltar,GIB,0
78155,Lebanon,LBN,TOT,Greece,GRC,72
78156,Lebanon,LBN,TOT,Greenland,GRL,1
78157,Lebanon,LBN,TOT,Grenada,GRD,1
78158,Lebanon,LBN,TOT,Guadeloupe,GLP,127
78159,Lebanon,LBN,TOT,Guam,GUM,177
78160,Lebanon,LBN,TOT,Guatemala,GTM,10
78161,Lebanon,LBN,TOT,Guinea,GIN,538
78162,Lebanon,LBN,TOT,Guinea-Bissau,GNB,9
78163,Lebanon,LBN,TOT,Guyana,GUY,53
78164,Lebanon,LBN,TOT,Haiti,HTI,3
78165,Lebanon,LBN,TOT,Honduras,HND,6
78166,Lebanon,LBN,TOT,"Hong Kong SAR, China",HKG,242
78167,Lebanon,LBN,TOT,Hungary,HUN,1474
78168,Lebanon,LBN,TOT,Iceland,ISL,0
78169,Lebanon,LBN,TOT,India,IND,1915
78170,Lebanon,LBN,TOT,Indonesia,IDN,20
78171,Lebanon,LBN,TOT,"Iran, Islamic Rep.",IRN,22
78172,Lebanon,LBN,TOT,Iraq,IRQ,2360
78173,Lebanon,LBN,TOT,Ireland,IRL,27
78174,Lebanon,LBN,TOT,Isle of Man,IMN,..
78175,Lebanon,LBN,TOT,Israel,ISR,475
78176,Lebanon,LBN,TOT,Italy,ITA,1241
78177,Lebanon,LBN,TOT,Jamaica,JAM,2
78178,Lebanon,LBN,TOT,Japan,JPN,1
78179,Lebanon,LBN,TOT,Jordan,JOR,1062
78180,Lebanon,LBN,TOT,Kazakhstan,KAZ,0
78181,Lebanon,LBN,TOT,Kenya,KEN,767
78182,Lebanon,LBN,TOT,Kiribati,KIR,0
78183,Lebanon,LBN,TOT,"Korea, Dem. Rep.",PRK,3
78184,Lebanon,LBN,TOT,"Korea, Rep.",KOR,0
78185,Lebanon,LBN,TOT,Kosovo,XKX,..
78186,Lebanon,LBN,TOT,Kuwait,KWT,30203
78187,Lebanon,LBN,TOT,Kyrgyz Republic,KGZ,0
78188,Lebanon,LBN,TOT,Lao PDR,LAO,1
78189,Lebanon,LBN,TOT,Latvia,LVA,0
78190,Lebanon,LBN,TOT,Lebanon,LBN,0
78191,Lebanon,LBN,TOT,Lesotho,LSO,0
78192,Lebanon,LBN,TOT,Liberia,LBR,2827
78193,Lebanon,LBN,TOT,Libya,LBY,2977
78194,Lebanon,LBN,TOT,Liechtenstein,LIE,0
78195,Lebanon,LBN,TOT,Lithuania,LTU,0
78196,Lebanon,LBN,TOT,Luxembourg,LUX,5
78197,Lebanon,LBN,TOT,"Macao SAR, China",MAC,4
78198,Lebanon,LBN,TOT,"Macedonia, FYR",MKD,2
78199,Lebanon,LBN,TOT,Madagascar,MDG,118
78200,Lebanon,LBN,TOT,Malawi,MWI,2
78201,Lebanon,LBN,TOT,Malaysia,MYS,26
78202,Lebanon,LBN,TOT,Maldives,MDV,0
78203,Lebanon,LBN,TOT,Mali,MLI,138
78204,Lebanon,LBN,TOT,Malta,MLT,2
78205,Lebanon,LBN,TOT,Marshall Islands,MHL,0
78206,Lebanon,LBN,TOT,Martinique,MTQ,21
78207,Lebanon,LBN,TOT,Mauritania,MRT,5
78208,Lebanon,LBN,TOT,Mauritius,MUS,1
78209,Lebanon,LBN,TOT,Mayotte,MYT,0
78210,Lebanon,LBN,TOT,Mexico,MEX,2179
78211,Lebanon,LBN,TOT,"Micronesia, Fed. Sts.",FSM,2
78212,Lebanon,LBN,TOT,Moldova,MDA,0
78213,Lebanon,LBN,TOT,Monaco,MCO,11
78214,Lebanon,LBN,TOT,Mongolia,MNG,0
78215,Lebanon,LBN,TOT,Montenegro,MNE,..
78216,Lebanon,LBN,TOT,Montserrat,MSR,0
78217,Lebanon,LBN,TOT,Morocco,MAR,90
78218,Lebanon,LBN,TOT,Mozambique,MOZ,0
78219,Lebanon,LBN,TOT,Myanmar,MMR,258
78220,Lebanon,LBN,TOT,Namibia,NAM,1
78221,Lebanon,LBN,TOT,Naura,NRU,32
78222,Lebanon,LBN,TOT,Nepal,NPL,67
78223,Lebanon,LBN,TOT,Netherlands,NLD,264
78224,Lebanon,LBN,TOT,Netherlands Antilles,ANT,138
78225,Lebanon,LBN,TOT,New Caledonia,NCL,28
78226,Lebanon,LBN,TOT,New Zealand,NZL,201
78227,Lebanon,LBN,TOT,Nicaragua,NIC,7
78228,Lebanon,LBN,TOT,Niger,NER,2714
78229,Lebanon,LBN,TOT,Nigeria,NGA,3355
78230,Lebanon,LBN,TOT,Niue,NIU,0
78231,Lebanon,LBN,TOT,Norfolk Island,NFK,0
78232,Lebanon,LBN,TOT,Northern Mariana Islands,MNP,1
78233,Lebanon,LBN,TOT,Norway,NOR,25
78234,Lebanon,LBN,TOT,Oman,OMN,78
78235,Lebanon,LBN,TOT,Pakistan,PAK,170
78236,Lebanon,LBN,TOT,Palau,PLW,0
78237,Lebanon,LBN,TOT,Panama,PAN,91
78238,Lebanon,LBN,TOT,Papua New Guinea,PNG,7
78239,Lebanon,LBN,TOT,Paraguay,PRY,7
78240,Lebanon,LBN,TOT,Peru,PER,119
78241,Lebanon,LBN,TOT,Philippines,PHL,13
78242,Lebanon,LBN,TOT,Poland,POL,10
78243,Lebanon,LBN,TOT,Portugal,PRT,11
78244,Lebanon,LBN,TOT,Puerto Rico,PRI,18
78245,Lebanon,LBN,TOT,Qatar,QAT,883
78246,Lebanon,LBN,TOT,Reunion,REU,10
78247,Lebanon,LBN,TOT,Romania,ROU,2
78248,Lebanon,LBN,TOT,Russian Federation,RUS,0
78249,Lebanon,LBN,TOT,Rwanda,RWA,31
78250,Lebanon,LBN,TOT,Saint Helena,SHN,0
78251,Lebanon,LBN,TOT,Saint Pierre and Miquelon,SPM,0
78252,Lebanon,LBN,TOT,Samoa,WSM,2
78253,Lebanon,LBN,TOT,San Marino,SMR,0
78254,Lebanon,LBN,TOT,Sao Tome and Principe,STP,0
78255,Lebanon,LBN,TOT,Saudi Arabia,SAU,2999
78256,Lebanon,LBN,TOT,Senegal,SEN,307
78257,Lebanon,LBN,TOT,Serbia,SRB,..
78258,Lebanon,LBN,TOT,Serbia and Montenegro,SCG,10
78259,Lebanon,LBN,TOT,Seychelles,SYC,0
78260,Lebanon,LBN,TOT,Sierra Leone,SLE,1711
78261,Lebanon,LBN,TOT,Singapore,SGP,15
78262,Lebanon,LBN,TOT,Slovak Republic,SVK,4
78263,Lebanon,LBN,TOT,Slovenia,SVN,0
78264,Lebanon,LBN,TOT,Solomon Islands,SLB,1
78265,Lebanon,LBN,TOT,Somalia,SOM,9
78266,Lebanon,LBN,TOT,South Africa,ZAF,604
78267,Lebanon,LBN,TOT,Spain,ESP,0
78268,Lebanon,LBN,TOT,Sri Lanka,LKA,0
78269,Lebanon,LBN,TOT,St. Kitts and Nevis,KNA,0
78270,Lebanon,LBN,TOT,St. Lucia,LCA,1
78271,Lebanon,LBN,TOT,St. Vincent and the Grenadines,VCT,0
78272,Lebanon,LBN,TOT,Sudan,SDN,349
78273,Lebanon,LBN,TOT,Suriname,SUR,0
78274,Lebanon,LBN,TOT,Swaziland,SWZ,6
78275,Lebanon,LBN,TOT,Sweden,SWE,236
78276,Lebanon,LBN,TOT,Switzerland,CHE,529
78277,Lebanon,LBN,TOT,Syrian Arab Republic,SYR,786
78278,Lebanon,LBN,TOT,"Taiwan, China",TWN,0
78279,Lebanon,LBN,TOT,Tajikistan,TJK,0
78280,Lebanon,LBN,TOT,Tanzania,TZA,56
78281,Lebanon,LBN,TOT,Thailand,THA,57
78282,Lebanon,LBN,TOT,Timor-Leste,TLS,0
78283,Lebanon,LBN,TOT,Togo,TGO,739
78284,Lebanon,LBN,TOT,Tokelau,TKL,0
78285,Lebanon,LBN,TOT,Tonga,TON,4
78286,Lebanon,LBN,TOT,Trinidad and Tobago,TTO,35
78287,Lebanon,LBN,TOT,Tunisia,TUN,60
78288,Lebanon,LBN,TOT,Turkey,TUR,640
78289,Lebanon,LBN,TOT,Turkmenistan,TKM,0
78290,Lebanon,LBN,TOT,Turks and Caicos Islands,TCA,0
78291,Lebanon,LBN,TOT,Tuvalu,TUV,0
78292,Lebanon,LBN,TOT,Uganda,UGA,14
78293,Lebanon,LBN,TOT,Ukraine,UKR,0
78294,Lebanon,LBN,TOT,United Arab Emirates,ARE,1354
78295,Lebanon,LBN,TOT,United Kingdom,GBR,190
78296,Lebanon,LBN,TOT,United States,USA,29825
78297,Lebanon,LBN,TOT,Uruguay,URY,307
78298,Lebanon,LBN,TOT,Uzbekistan,UZB,0
78299,Lebanon,LBN,TOT,Vanuatu,VUT,49
78300,Lebanon,LBN,TOT,"Venezuela, RB",VEN,5527
78301,Lebanon,LBN,TOT,Vietnam,VNM,0
78302,Lebanon,LBN,TOT,Virgin Islands (U.S.),VIR,36
78303,Lebanon,LBN,TOT,"Virgin Islands, British",VGB,1
78304,Lebanon,LBN,TOT,Wallis and Futuna,WLF,0
78305,Lebanon,LBN,TOT,West Bank and Gaza,PSE,4746
78306,Lebanon,LBN,TOT,"Yemen, Rep.",YEM,6847
78307,Lebanon,LBN,TOT,Zambia,ZMB,8
78308,Lebanon,LBN,TOT,Zimbabwe,ZWE,100
78771,Lesotho,LSO,TOT,Afghanistan,AFG,4
78772,Lesotho,LSO,TOT,Albania,ALB,0
78773,Lesotho,LSO,TOT,Algeria,DZA,0
78774,Lesotho,LSO,TOT,American Samoa,ASM,0
78775,Lesotho,LSO,TOT,Andorra,AND,0
78776,Lesotho,LSO,TOT,Angola,AGO,646
78777,Lesotho,LSO,TOT,Anguilla,AIA,0
78778,Lesotho,LSO,TOT,Antigua and Barbuda,ATG,0
78779,Lesotho,LSO,TOT,Argentina,ARG,0
78780,Lesotho,LSO,TOT,Armenia,ARM,0
78781,Lesotho,LSO,TOT,Aruba,ABW,0
78782,Lesotho,LSO,TOT,Australia,AUS,7
78783,Lesotho,LSO,TOT,Austria,AUT,0
78784,Lesotho,LSO,TOT,Azerbaijan,AZE,0
78785,Lesotho,LSO,TOT,"Bahamas, The",BHS,0
78786,Lesotho,LSO,TOT,Bahrain,BHR,0
78787,Lesotho,LSO,TOT,Bangladesh,BGD,10
78788,Lesotho,LSO,TOT,Barbados,BRB,0
78789,Lesotho,LSO,TOT,Belarus,BLR,0
78790,Lesotho,LSO,TOT,Belgium,BEL,0
78791,Lesotho,LSO,TOT,Belize,BLZ,0
78792,Lesotho,LSO,TOT,Benin,BEN,0
78793,Lesotho,LSO,TOT,Bermuda,BMU,0
78794,Lesotho,LSO,TOT,Bhutan,BTN,0
78795,Lesotho,LSO,TOT,Bolivia,BOL,0
78796,Lesotho,LSO,TOT,Bosnia and Herzegovina,BIH,0
78797,Lesotho,LSO,TOT,Botswana,BWA,229
78798,Lesotho,LSO,TOT,Brazil,BRA,1
78799,Lesotho,LSO,TOT,Brunei Darussalam,BRN,0
78800,Lesotho,LSO,TOT,Bulgaria,BGR,0
78801,Lesotho,LSO,TOT,Burkina Faso,BFA,0
78802,Lesotho,LSO,TOT,Burundi,BDI,0
78803,Lesotho,LSO,TOT,Cambodia,KHM,1
78804,Lesotho,LSO,TOT,Cameroon,CMR,0
78805,Lesotho,LSO,TOT,Canada,CAN,55
78806,Lesotho,LSO,TOT,Cape Verde,CPV,0
78807,Lesotho,LSO,TOT,Cayman Islands,CYM,0
78808,Lesotho,LSO,TOT,Central African Republic,CAF,0
78809,Lesotho,LSO,TOT,Chad,TCD,0
78810,Lesotho,LSO,TOT,Channel Islands,CHI,..
78811,Lesotho,LSO,TOT,Chile,CHL,0
78812,Lesotho,LSO,TOT,China,CHN,2
78813,Lesotho,LSO,TOT,Colombia,COL,0
78814,Lesotho,LSO,TOT,Comoros,COM,0
78815,Lesotho,LSO,TOT,"Congo, Dem. Rep.",COD,0
78816,Lesotho,LSO,TOT,"Congo, Rep.",COG,0
78817,Lesotho,LSO,TOT,Cook Islands,COK,0
78818,Lesotho,LSO,TOT,Costa Rica,CRI,0
78819,Lesotho,LSO,TOT,Cote d'Ivoire,CIV,0
78820,Lesotho,LSO,TOT,Croatia,HRV,0
78821,Lesotho,LSO,TOT,Cuba,CUB,1
78822,Lesotho,LSO,TOT,Cyprus,CYP,1
78823,Lesotho,LSO,TOT,Czech Republic,CZE,0
78824,Lesotho,LSO,TOT,Denmark,DNK,0
78825,Lesotho,LSO,TOT,Djibouti,DJI,0
78826,Lesotho,LSO,TOT,Dominica,DMA,0
78827,Lesotho,LSO,TOT,Dominican Republic,DOM,1
78828,Lesotho,LSO,TOT,Ecuador,ECU,0
78829,Lesotho,LSO,TOT,"Egypt, Arab Rep.",EGY,0
78830,Lesotho,LSO,TOT,El Salvador,SLV,0
78831,Lesotho,LSO,TOT,Equatorial Guinea,GNQ,0
78832,Lesotho,LSO,TOT,Eritrea,ERI,0
78833,Lesotho,LSO,TOT,Estonia,EST,0
78834,Lesotho,LSO,TOT,Ethiopia,ETH,0
78835,Lesotho,LSO,TOT,Faeroe Islands,FRO,0
78836,Lesotho,LSO,TOT,Falkland Islands (Malvinas),FLK,0
78837,Lesotho,LSO,TOT,Fiji,FJI,0
78838,Lesotho,LSO,TOT,Finland,FIN,0
78839,Lesotho,LSO,TOT,France,FRA,48
78840,Lesotho,LSO,TOT,French Guiana,GUF,0
78841,Lesotho,LSO,TOT,French Polynesia,PYF,0
78842,Lesotho,LSO,TOT,Gabon,GAB,0
78843,Lesotho,LSO,TOT,"Gambia, The",GMB,0
78844,Lesotho,LSO,TOT,Georgia,GEO,0
78845,Lesotho,LSO,TOT,Germany,DEU,0
78846,Lesotho,LSO,TOT,Ghana,GHA,0
78847,Lesotho,LSO,TOT,Gibraltar,GIB,0
78848,Lesotho,LSO,TOT,Greece,GRC,0
78849,Lesotho,LSO,TOT,Greenland,GRL,0
78850,Lesotho,LSO,TOT,Grenada,GRD,0
78851,Lesotho,LSO,TOT,Guadeloupe,GLP,7
78852,Lesotho,LSO,TOT,Guam,GUM,0
78853,Lesotho,LSO,TOT,Guatemala,GTM,0
78854,Lesotho,LSO,TOT,Guinea,GIN,0
78855,Lesotho,LSO,TOT,Guinea-Bissau,GNB,0
78856,Lesotho,LSO,TOT,Guyana,GUY,0
78857,Lesotho,LSO,TOT,Haiti,HTI,0
78858,Lesotho,LSO,TOT,Honduras,HND,0
78859,Lesotho,LSO,TOT,"Hong Kong SAR, China",HKG,17
78860,Lesotho,LSO,TOT,Hungary,HUN,2
78861,Lesotho,LSO,TOT,Iceland,ISL,0
78862,Lesotho,LSO,TOT,India,IND,1172
78863,Lesotho,LSO,TOT,Indonesia,IDN,0
78864,Lesotho,LSO,TOT,"Iran, Islamic Rep.",IRN,0
78865,Lesotho,LSO,TOT,Iraq,IRQ,0
78866,Lesotho,LSO,TOT,Ireland,IRL,0
78867,Lesotho,LSO,TOT,Isle of Man,IMN,..
78868,Lesotho,LSO,TOT,Israel,ISR,0
78869,Lesotho,LSO,TOT,Italy,ITA,0
78870,Lesotho,LSO,TOT,Jamaica,JAM,0
78871,Lesotho,LSO,TOT,Japan,JPN,0
78872,Lesotho,LSO,TOT,Jordan,JOR,0
78873,Lesotho,LSO,TOT,Kazakhstan,KAZ,0
78874,Lesotho,LSO,TOT,Kenya,KEN,0
78875,Lesotho,LSO,TOT,Kiribati,KIR,0
78876,Lesotho,LSO,TOT,"Korea, Dem. Rep.",PRK,0
78877,Lesotho,LSO,TOT,"Korea, Rep.",KOR,0
78878,Lesotho,LSO,TOT,Kosovo,XKX,..
78879,Lesotho,LSO,TOT,Kuwait,KWT,0
78880,Lesotho,LSO,TOT,Kyrgyz Republic,KGZ,0
78881,Lesotho,LSO,TOT,Lao PDR,LAO,0
78882,Lesotho,LSO,TOT,Latvia,LVA,0
78883,Lesotho,LSO,TOT,Lebanon,LBN,0
78884,Lesotho,LSO,TOT,Lesotho,LSO,0
78885,Lesotho,LSO,TOT,Liberia,LBR,0
78886,Lesotho,LSO,TOT,Libya,LBY,0
78887,Lesotho,LSO,TOT,Liechtenstein,LIE,0
78888,Lesotho,LSO,TOT,Lithuania,LTU,0
78889,Lesotho,LSO,TOT,Luxembourg,LUX,0
78890,Lesotho,LSO,TOT,"Macao SAR, China",MAC,0
78891,Lesotho,LSO,TOT,"Macedonia, FYR",MKD,0
78892,Lesotho,LSO,TOT,Madagascar,MDG,0
78893,Lesotho,LSO,TOT,Malawi,MWI,199
78894,Lesotho,LSO,TOT,Malaysia,MYS,0
78895,Lesotho,LSO,TOT,Maldives,MDV,0
78896,Lesotho,LSO,TOT,Mali,MLI,0
78897,Lesotho,LSO,TOT,Malta,MLT,0
78898,Lesotho,LSO,TOT,Marshall Islands,MHL,0
78899,Lesotho,LSO,TOT,Martinique,MTQ,10
78900,Lesotho,LSO,TOT,Mauritania,MRT,0
78901,Lesotho,LSO,TOT,Mauritius,MUS,18
78902,Lesotho,LSO,TOT,Mayotte,MYT,0
78903,Lesotho,LSO,TOT,Mexico,MEX,0
78904,Lesotho,LSO,TOT,"Micronesia, Fed. Sts.",FSM,0
78905,Lesotho,LSO,TOT,Moldova,MDA,0
78906,Lesotho,LSO,TOT,Monaco,MCO,0
78907,Lesotho,LSO,TOT,Mongolia,MNG,0
78908,Lesotho,LSO,TOT,Montenegro,MNE,..
78909,Lesotho,LSO,TOT,Montserrat,MSR,0
78910,Lesotho,LSO,TOT,Morocco,MAR,0
78911,Lesotho,LSO,TOT,Mozambique,MOZ,29
78912,Lesotho,LSO,TOT,Myanmar,MMR,0
78913,Lesotho,LSO,TOT,Namibia,NAM,154
78914,Lesotho,LSO,TOT,Naura,NRU,0
78915,Lesotho,LSO,TOT,Nepal,NPL,4
78916,Lesotho,LSO,TOT,Netherlands,NLD,0
78917,Lesotho,LSO,TOT,Netherlands Antilles,ANT,1
78918,Lesotho,LSO,TOT,New Caledonia,NCL,0
78919,Lesotho,LSO,TOT,New Zealand,NZL,6
78920,Lesotho,LSO,TOT,Nicaragua,NIC,0
78921,Lesotho,LSO,TOT,Niger,NER,0
78922,Lesotho,LSO,TOT,Nigeria,NGA,2
78923,Lesotho,LSO,TOT,Niue,NIU,0
78924,Lesotho,LSO,TOT,Norfolk Island,NFK,0
78925,Lesotho,LSO,TOT,Northern Mariana Islands,MNP,0
78926,Lesotho,LSO,TOT,Norway,NOR,0
78927,Lesotho,LSO,TOT,Oman,OMN,0
78928,Lesotho,LSO,TOT,Pakistan,PAK,71
78929,Lesotho,LSO,TOT,Palau,PLW,0
78930,Lesotho,LSO,TOT,Panama,PAN,2
78931,Lesotho,LSO,TOT,Papua New Guinea,PNG,0
78932,Lesotho,LSO,TOT,Paraguay,PRY,0
78933,Lesotho,LSO,TOT,Peru,PER,0
78934,Lesotho,LSO,TOT,Philippines,PHL,0
78935,Lesotho,LSO,TOT,Poland,POL,0
78936,Lesotho,LSO,TOT,Portugal,PRT,0
78937,Lesotho,LSO,TOT,Puerto Rico,PRI,0
78938,Lesotho,LSO,TOT,Qatar,QAT,0
78939,Lesotho,LSO,TOT,Reunion,REU,26
78940,Lesotho,LSO,TOT,Romania,ROU,0
78941,Lesotho,LSO,TOT,Russian Federation,RUS,0
78942,Lesotho,LSO,TOT,Rwanda,RWA,0
78943,Lesotho,LSO,TOT,Saint Helena,SHN,0
78944,Lesotho,LSO,TOT,Saint Pierre and Miquelon,SPM,0
78945,Lesotho,LSO,TOT,Samoa,WSM,0
78946,Lesotho,LSO,TOT,San Marino,SMR,0
78947,Lesotho,LSO,TOT,Sao Tome and Principe,STP,0
78948,Lesotho,LSO,TOT,Saudi Arabia,SAU,0
78949,Lesotho,LSO,TOT,Senegal,SEN,0
78950,Lesotho,LSO,TOT,Serbia,SRB,..
78951,Lesotho,LSO,TOT,Serbia and Montenegro,SCG,0
78952,Lesotho,LSO,TOT,Seychelles,SYC,67
78953,Lesotho,LSO,TOT,Sierra Leone,SLE,3
78954,Lesotho,LSO,TOT,Singapore,SGP,0
78955,Lesotho,LSO,TOT,Slovak Republic,SVK,0
78956,Lesotho,LSO,TOT,Slovenia,SVN,0
78957,Lesotho,LSO,TOT,Solomon Islands,SLB,0
78958,Lesotho,LSO,TOT,Somalia,SOM,0
78959,Lesotho,LSO,TOT,South Africa,ZAF,190023
78960,Lesotho,LSO,TOT,Spain,ESP,0
78961,Lesotho,LSO,TOT,Sri Lanka,LKA,0
78962,Lesotho,LSO,TOT,St. Kitts and Nevis,KNA,0
78963,Lesotho,LSO,TOT,St. Lucia,LCA,0
78964,Lesotho,LSO,TOT,St. Vincent and the Grenadines,VCT,0
78965,Lesotho,LSO,TOT,Sudan,SDN,7
78966,Lesotho,LSO,TOT,Suriname,SUR,0
78967,Lesotho,LSO,TOT,Swaziland,SWZ,369
78968,Lesotho,LSO,TOT,Sweden,SWE,0
78969,Lesotho,LSO,TOT,Switzerland,CHE,0
78970,Lesotho,LSO,TOT,Syrian Arab Republic,SYR,0
78971,Lesotho,LSO,TOT,"Taiwan, China",TWN,0
78972,Lesotho,LSO,TOT,Tajikistan,TJK,0
78973,Lesotho,LSO,TOT,Tanzania,TZA,3
78974,Lesotho,LSO,TOT,Thailand,THA,0
78975,Lesotho,LSO,TOT,Timor-Leste,TLS,0
78976,Lesotho,LSO,TOT,Togo,TGO,0
78977,Lesotho,LSO,TOT,Tokelau,TKL,0
78978,Lesotho,LSO,TOT,Tonga,TON,0
78979,Lesotho,LSO,TOT,Trinidad and Tobago,TTO,0
78980,Lesotho,LSO,TOT,Tunisia,TUN,0
78981,Lesotho,LSO,TOT,Turkey,TUR,0
78982,Lesotho,LSO,TOT,Turkmenistan,TKM,0
78983,Lesotho,LSO,TOT,Turks and Caicos Islands,TCA,0
78984,Lesotho,LSO,TOT,Tuvalu,TUV,0
78985,Lesotho,LSO,TOT,Uganda,UGA,0
78986,Lesotho,LSO,TOT,Ukraine,UKR,0
78987,Lesotho,LSO,TOT,United Arab Emirates,ARE,0
78988,Lesotho,LSO,TOT,United Kingdom,GBR,67
78989,Lesotho,LSO,TOT,United States,USA,44
78990,Lesotho,LSO,TOT,Uruguay,URY,0
78991,Lesotho,LSO,TOT,Uzbekistan,UZB,0
78992,Lesotho,LSO,TOT,Vanuatu,VUT,0
78993,Lesotho,LSO,TOT,"Venezuela, RB",VEN,0
78994,Lesotho,LSO,TOT,Vietnam,VNM,0
78995,Lesotho,LSO,TOT,Virgin Islands (U.S.),VIR,0
78996,Lesotho,LSO,TOT,"Virgin Islands, British",VGB,0
78997,Lesotho,LSO,TOT,Wallis and Futuna,WLF,0
78998,Lesotho,LSO,TOT,West Bank and Gaza,PSE,0
78999,Lesotho,LSO,TOT,"Yemen, Rep.",YEM,0
79000,Lesotho,LSO,TOT,Zambia,ZMB,139
79001,Lesotho,LSO,TOT,Zimbabwe,ZWE,59
79464,Liberia,LBR,TOT,Afghanistan,AFG,1
79465,Liberia,LBR,TOT,Albania,ALB,0
79466,Liberia,LBR,TOT,Algeria,DZA,0
79467,Liberia,LBR,TOT,American Samoa,ASM,0
79468,Liberia,LBR,TOT,Andorra,AND,0
79469,Liberia,LBR,TOT,Angola,AGO,0
79470,Liberia,LBR,TOT,Anguilla,AIA,0
79471,Liberia,LBR,TOT,Antigua and Barbuda,ATG,0
79472,Liberia,LBR,TOT,Argentina,ARG,2
79473,Liberia,LBR,TOT,Armenia,ARM,0
79474,Liberia,LBR,TOT,Aruba,ABW,0
79475,Liberia,LBR,TOT,Australia,AUS,16
79476,Liberia,LBR,TOT,Austria,AUT,5
79477,Liberia,LBR,TOT,Azerbaijan,AZE,0
79478,Liberia,LBR,TOT,"Bahamas, The",BHS,0
79479,Liberia,LBR,TOT,Bahrain,BHR,0
79480,Liberia,LBR,TOT,Bangladesh,BGD,3
79481,Liberia,LBR,TOT,Barbados,BRB,0
79482,Liberia,LBR,TOT,Belarus,BLR,0
79483,Liberia,LBR,TOT,Belgium,BEL,10
79484,Liberia,LBR,TOT,Belize,BLZ,0
79485,Liberia,LBR,TOT,Benin,BEN,314
79486,Liberia,LBR,TOT,Bermuda,BMU,0
79487,Liberia,LBR,TOT,Bhutan,BTN,0
79488,Liberia,LBR,TOT,Bolivia,BOL,0
79489,Liberia,LBR,TOT,Bosnia and Herzegovina,BIH,0
79490,Liberia,LBR,TOT,Botswana,BWA,0
79491,Liberia,LBR,TOT,Brazil,BRA,2
79492,Liberia,LBR,TOT,Brunei Darussalam,BRN,0
79493,Liberia,LBR,TOT,Bulgaria,BGR,0
79494,Liberia,LBR,TOT,Burkina Faso,BFA,180
79495,Liberia,LBR,TOT,Burundi,BDI,0
79496,Liberia,LBR,TOT,Cambodia,KHM,0
79497,Liberia,LBR,TOT,Cameroon,CMR,144
79498,Liberia,LBR,TOT,Canada,CAN,1715
79499,Liberia,LBR,TOT,Cape Verde,CPV,117
79500,Liberia,LBR,TOT,Cayman Islands,CYM,0
79501,Liberia,LBR,TOT,Central African Republic,CAF,0
79502,Liberia,LBR,TOT,Chad,TCD,0
79503,Liberia,LBR,TOT,Channel Islands,CHI,..
79504,Liberia,LBR,TOT,Chile,CHL,0
79505,Liberia,LBR,TOT,China,CHN,0
79506,Liberia,LBR,TOT,Colombia,COL,1
79507,Liberia,LBR,TOT,Comoros,COM,0
79508,Liberia,LBR,TOT,"Congo, Dem. Rep.",COD,0
79509,Liberia,LBR,TOT,"Congo, Rep.",COG,0
79510,Liberia,LBR,TOT,Cook Islands,COK,0
79511,Liberia,LBR,TOT,Costa Rica,CRI,0
79512,Liberia,LBR,TOT,Cote d'Ivoire,CIV,3074
79513,Liberia,LBR,TOT,Croatia,HRV,0
79514,Liberia,LBR,TOT,Cuba,CUB,0
79515,Liberia,LBR,TOT,Cyprus,CYP,6
79516,Liberia,LBR,TOT,Czech Republic,CZE,0
79517,Liberia,LBR,TOT,Denmark,DNK,0
79518,Liberia,LBR,TOT,Djibouti,DJI,0
79519,Liberia,LBR,TOT,Dominica,DMA,0
79520,Liberia,LBR,TOT,Dominican Republic,DOM,1
79521,Liberia,LBR,TOT,Ecuador,ECU,0
79522,Liberia,LBR,TOT,"Egypt, Arab Rep.",EGY,18
79523,Liberia,LBR,TOT,El Salvador,SLV,0
79524,Liberia,LBR,TOT,Equatorial Guinea,GNQ,0
79525,Liberia,LBR,TOT,Eritrea,ERI,0
79526,Liberia,LBR,TOT,Estonia,EST,0
79527,Liberia,LBR,TOT,Ethiopia,ETH,0
79528,Liberia,LBR,TOT,Faeroe Islands,FRO,0
79529,Liberia,LBR,TOT,Falkland Islands (Malvinas),FLK,0
79530,Liberia,LBR,TOT,Fiji,FJI,0
79531,Liberia,LBR,TOT,Finland,FIN,0
79532,Liberia,LBR,TOT,France,FRA,169
