,Origin_name,Origin_code,Gender_Code,Destination_name,Destination_code,1990
101062,Netherlands,NLD,TOT,Libya,LBY,44
101063,Netherlands,NLD,TOT,Liechtenstein,LIE,42
101064,Netherlands,NLD,TOT,Lithuania,LTU,0
101065,Netherlands,NLD,TOT,Luxembourg,LUX,2907
101066,Netherlands,NLD,TOT,"Macao SAR, China",MAC,0
101067,Netherlands,NLD,TOT,"Macedonia, FYR",MKD,444
101068,Netherlands,NLD,TOT,Madagascar,MDG,51
101069,Netherlands,NLD,TOT,Malawi,MWI,123
101070,Netherlands,NLD,TOT,Malaysia,MYS,1329
101071,Netherlands,NLD,TOT,Maldives,MDV,0
101072,Netherlands,NLD,TOT,Mali,MLI,21
101073,Netherlands,NLD,TOT,Malta,MLT,2
101074,Netherlands,NLD,TOT,Marshall Islands,MHL,0
101075,Netherlands,NLD,TOT,Martinique,MTQ,26
101076,Netherlands,NLD,TOT,Mauritania,MRT,25
101077,Netherlands,NLD,TOT,Mauritius,MUS,102
101078,Netherlands,NLD,TOT,Mayotte,MYT,0
101079,Netherlands,NLD,TOT,Mexico,MEX,559
101080,Netherlands,NLD,TOT,"Micronesia, Fed. Sts.",FSM,3
101081,Netherlands,NLD,TOT,Moldova,MDA,0
101082,Netherlands,NLD,TOT,Monaco,MCO,66
101083,Netherlands,NLD,TOT,Mongolia,MNG,0
101084,Netherlands,NLD,TOT,Montenegro,MNE,..
101085,Netherlands,NLD,TOT,Montserrat,MSR,1
101086,Netherlands,NLD,TOT,Morocco,MAR,4
101087,Netherlands,NLD,TOT,Mozambique,MOZ,1077
101088,Netherlands,NLD,TOT,Myanmar,MMR,11
101089,Netherlands,NLD,TOT,Namibia,NAM,859
101090,Netherlands,NLD,TOT,Naura,NRU,6
101091,Netherlands,NLD,TOT,Nepal,NPL,5
101092,Netherlands,NLD,TOT,Netherlands,NLD,0
101093,Netherlands,NLD,TOT,Netherlands Antilles,ANT,5985
101094,Netherlands,NLD,TOT,New Caledonia,NCL,78
101095,Netherlands,NLD,TOT,New Zealand,NZL,26565
101096,Netherlands,NLD,TOT,Nicaragua,NIC,90
101097,Netherlands,NLD,TOT,Niger,NER,291
101098,Netherlands,NLD,TOT,Nigeria,NGA,506
101099,Netherlands,NLD,TOT,Niue,NIU,0
101100,Netherlands,NLD,TOT,Norfolk Island,NFK,4
101101,Netherlands,NLD,TOT,Northern Mariana Islands,MNP,7
101102,Netherlands,NLD,TOT,Norway,NOR,3313
101103,Netherlands,NLD,TOT,Oman,OMN,850
101104,Netherlands,NLD,TOT,Pakistan,PAK,15
101105,Netherlands,NLD,TOT,Palau,PLW,1
101106,Netherlands,NLD,TOT,Panama,PAN,91
101107,Netherlands,NLD,TOT,Papua New Guinea,PNG,574
101108,Netherlands,NLD,TOT,Paraguay,PRY,16
101109,Netherlands,NLD,TOT,Peru,PER,234
101110,Netherlands,NLD,TOT,Philippines,PHL,100
101111,Netherlands,NLD,TOT,Poland,POL,634
101112,Netherlands,NLD,TOT,Portugal,PRT,1199
101113,Netherlands,NLD,TOT,Puerto Rico,PRI,174
101114,Netherlands,NLD,TOT,Qatar,QAT,1023
101115,Netherlands,NLD,TOT,Reunion,REU,264
101116,Netherlands,NLD,TOT,Romania,ROU,68
101117,Netherlands,NLD,TOT,Russian Federation,RUS,0
101118,Netherlands,NLD,TOT,Rwanda,RWA,31
101119,Netherlands,NLD,TOT,Saint Helena,SHN,0
101120,Netherlands,NLD,TOT,Saint Pierre and Miquelon,SPM,0
101121,Netherlands,NLD,TOT,Samoa,WSM,5
101122,Netherlands,NLD,TOT,San Marino,SMR,0
101123,Netherlands,NLD,TOT,Sao Tome and Principe,STP,0
101124,Netherlands,NLD,TOT,Saudi Arabia,SAU,323
101125,Netherlands,NLD,TOT,Senegal,SEN,87
101126,Netherlands,NLD,TOT,Serbia,SRB,..
101127,Netherlands,NLD,TOT,Serbia and Montenegro,SCG,1099
101128,Netherlands,NLD,TOT,Seychelles,SYC,16
101129,Netherlands,NLD,TOT,Sierra Leone,SLE,19
101130,Netherlands,NLD,TOT,Singapore,SGP,669
101131,Netherlands,NLD,TOT,Slovak Republic,SVK,16
101132,Netherlands,NLD,TOT,Slovenia,SVN,260
101133,Netherlands,NLD,TOT,Solomon Islands,SLB,11
101134,Netherlands,NLD,TOT,Somalia,SOM,3
101135,Netherlands,NLD,TOT,South Africa,ZAF,17765
101136,Netherlands,NLD,TOT,Spain,ESP,14664
101137,Netherlands,NLD,TOT,Sri Lanka,LKA,0
101138,Netherlands,NLD,TOT,St. Kitts and Nevis,KNA,28
101139,Netherlands,NLD,TOT,St. Lucia,LCA,40
101140,Netherlands,NLD,TOT,St. Vincent and the Grenadines,VCT,10
101141,Netherlands,NLD,TOT,Sudan,SDN,36
101142,Netherlands,NLD,TOT,Suriname,SUR,5472
101143,Netherlands,NLD,TOT,Swaziland,SWZ,58
101144,Netherlands,NLD,TOT,Sweden,SWE,3712
101145,Netherlands,NLD,TOT,Switzerland,CHE,13169
101146,Netherlands,NLD,TOT,Syrian Arab Republic,SYR,117
101147,Netherlands,NLD,TOT,"Taiwan, China",TWN,0
101148,Netherlands,NLD,TOT,Tajikistan,TJK,0
101149,Netherlands,NLD,TOT,Tanzania,TZA,18
101150,Netherlands,NLD,TOT,Thailand,THA,203
101151,Netherlands,NLD,TOT,Timor-Leste,TLS,0
101152,Netherlands,NLD,TOT,Togo,TGO,472
101153,Netherlands,NLD,TOT,Tokelau,TKL,0
101154,Netherlands,NLD,TOT,Tonga,TON,51
101155,Netherlands,NLD,TOT,Trinidad and Tobago,TTO,297
101156,Netherlands,NLD,TOT,Tunisia,TUN,44
101157,Netherlands,NLD,TOT,Turkey,TUR,9800
101158,Netherlands,NLD,TOT,Turkmenistan,TKM,0
101159,Netherlands,NLD,TOT,Turks and Caicos Islands,TCA,16
101160,Netherlands,NLD,TOT,Tuvalu,TUV,1
101161,Netherlands,NLD,TOT,Uganda,UGA,188
101162,Netherlands,NLD,TOT,Ukraine,UKR,0
101163,Netherlands,NLD,TOT,United Arab Emirates,ARE,317
101164,Netherlands,NLD,TOT,United Kingdom,GBR,29850
101165,Netherlands,NLD,TOT,United States,USA,107769
101166,Netherlands,NLD,TOT,Uruguay,URY,54
101167,Netherlands,NLD,TOT,Uzbekistan,UZB,0
101168,Netherlands,NLD,TOT,Vanuatu,VUT,7
101169,Netherlands,NLD,TOT,"Venezuela, RB",VEN,688
101170,Netherlands,NLD,TOT,Vietnam,VNM,7
101171,Netherlands,NLD,TOT,Virgin Islands (U.S.),VIR,227
101172,Netherlands,NLD,TOT,"Virgin Islands, British",VGB,11
101173,Netherlands,NLD,TOT,Wallis and Futuna,WLF,3
101174,Netherlands,NLD,TOT,West Bank and Gaza,PSE,118
101175,Netherlands,NLD,TOT,"Yemen, Rep.",YEM,74
101176,Netherlands,NLD,TOT,Zambia,ZMB,178
101177,Netherlands,NLD,TOT,Zimbabwe,ZWE,1173
101640,Netherlands Antilles,ANT,TOT,Afghanistan,AFG,0
101641,Netherlands Antilles,ANT,TOT,Albania,ALB,0
101642,Netherlands Antilles,ANT,TOT,Algeria,DZA,0
101643,Netherlands Antilles,ANT,TOT,American Samoa,ASM,0
101644,Netherlands Antilles,ANT,TOT,Andorra,AND,0
101645,Netherlands Antilles,ANT,TOT,Angola,AGO,2
101646,Netherlands Antilles,ANT,TOT,Anguilla,AIA,12
101647,Netherlands Antilles,ANT,TOT,Antigua and Barbuda,ATG,45
101648,Netherlands Antilles,ANT,TOT,Argentina,ARG,0
101649,Netherlands Antilles,ANT,TOT,Armenia,ARM,0
101650,Netherlands Antilles,ANT,TOT,Aruba,ABW,2985
101651,Netherlands Antilles,ANT,TOT,Australia,AUS,89
101652,Netherlands Antilles,ANT,TOT,Austria,AUT,0
101653,Netherlands Antilles,ANT,TOT,Azerbaijan,AZE,0
101654,Netherlands Antilles,ANT,TOT,"Bahamas, The",BHS,8
101655,Netherlands Antilles,ANT,TOT,Bahrain,BHR,0
101656,Netherlands Antilles,ANT,TOT,Bangladesh,BGD,0
101657,Netherlands Antilles,ANT,TOT,Barbados,BRB,14
101658,Netherlands Antilles,ANT,TOT,Belarus,BLR,0
101659,Netherlands Antilles,ANT,TOT,Belgium,BEL,0
101660,Netherlands Antilles,ANT,TOT,Belize,BLZ,0
101661,Netherlands Antilles,ANT,TOT,Benin,BEN,0
101662,Netherlands Antilles,ANT,TOT,Bermuda,BMU,0
101663,Netherlands Antilles,ANT,TOT,Bhutan,BTN,0
101664,Netherlands Antilles,ANT,TOT,Bolivia,BOL,0
101665,Netherlands Antilles,ANT,TOT,Bosnia and Herzegovina,BIH,25
101666,Netherlands Antilles,ANT,TOT,Botswana,BWA,28
101667,Netherlands Antilles,ANT,TOT,Brazil,BRA,18
101668,Netherlands Antilles,ANT,TOT,Brunei Darussalam,BRN,0
101669,Netherlands Antilles,ANT,TOT,Bulgaria,BGR,0
101670,Netherlands Antilles,ANT,TOT,Burkina Faso,BFA,0
101671,Netherlands Antilles,ANT,TOT,Burundi,BDI,0
101672,Netherlands Antilles,ANT,TOT,Cambodia,KHM,0
101673,Netherlands Antilles,ANT,TOT,Cameroon,CMR,5
101674,Netherlands Antilles,ANT,TOT,Canada,CAN,1113
101675,Netherlands Antilles,ANT,TOT,Cape Verde,CPV,0
101676,Netherlands Antilles,ANT,TOT,Cayman Islands,CYM,6
101677,Netherlands Antilles,ANT,TOT,Central African Republic,CAF,0
101678,Netherlands Antilles,ANT,TOT,Chad,TCD,0
101679,Netherlands Antilles,ANT,TOT,Channel Islands,CHI,..
101680,Netherlands Antilles,ANT,TOT,Chile,CHL,25
101681,Netherlands Antilles,ANT,TOT,China,CHN,0
101682,Netherlands Antilles,ANT,TOT,Colombia,COL,43
101683,Netherlands Antilles,ANT,TOT,Comoros,COM,0
101684,Netherlands Antilles,ANT,TOT,"Congo, Dem. Rep.",COD,0
101685,Netherlands Antilles,ANT,TOT,"Congo, Rep.",COG,0
101686,Netherlands Antilles,ANT,TOT,Cook Islands,COK,0
101687,Netherlands Antilles,ANT,TOT,Costa Rica,CRI,43
101688,Netherlands Antilles,ANT,TOT,Cote d'Ivoire,CIV,0
101689,Netherlands Antilles,ANT,TOT,Croatia,HRV,0
101690,Netherlands Antilles,ANT,TOT,Cuba,CUB,30
101691,Netherlands Antilles,ANT,TOT,Cyprus,CYP,0
101692,Netherlands Antilles,ANT,TOT,Czech Republic,CZE,0
101693,Netherlands Antilles,ANT,TOT,Denmark,DNK,24
101694,Netherlands Antilles,ANT,TOT,Djibouti,DJI,0
101695,Netherlands Antilles,ANT,TOT,Dominica,DMA,82
101696,Netherlands Antilles,ANT,TOT,Dominican Republic,DOM,220
101697,Netherlands Antilles,ANT,TOT,Ecuador,ECU,4
101698,Netherlands Antilles,ANT,TOT,"Egypt, Arab Rep.",EGY,0
101699,Netherlands Antilles,ANT,TOT,El Salvador,SLV,0
101700,Netherlands Antilles,ANT,TOT,Equatorial Guinea,GNQ,0
101701,Netherlands Antilles,ANT,TOT,Eritrea,ERI,0
101702,Netherlands Antilles,ANT,TOT,Estonia,EST,0
101703,Netherlands Antilles,ANT,TOT,Ethiopia,ETH,0
101704,Netherlands Antilles,ANT,TOT,Faeroe Islands,FRO,0
101705,Netherlands Antilles,ANT,TOT,Falkland Islands (Malvinas),FLK,0
101706,Netherlands Antilles,ANT,TOT,Fiji,FJI,0
101707,Netherlands Antilles,ANT,TOT,Finland,FIN,16
101708,Netherlands Antilles,ANT,TOT,France,FRA,633
101709,Netherlands Antilles,ANT,TOT,French Guiana,GUF,14
101710,Netherlands Antilles,ANT,TOT,French Polynesia,PYF,0
101711,Netherlands Antilles,ANT,TOT,Gabon,GAB,0
101712,Netherlands Antilles,ANT,TOT,"Gambia, The",GMB,0
101713,Netherlands Antilles,ANT,TOT,Georgia,GEO,0
101714,Netherlands Antilles,ANT,TOT,Germany,DEU,5
101715,Netherlands Antilles,ANT,TOT,Ghana,GHA,0
101716,Netherlands Antilles,ANT,TOT,Gibraltar,GIB,0
101717,Netherlands Antilles,ANT,TOT,Greece,GRC,0
101718,Netherlands Antilles,ANT,TOT,Greenland,GRL,0
101719,Netherlands Antilles,ANT,TOT,Grenada,GRD,9
101720,Netherlands Antilles,ANT,TOT,Guadeloupe,GLP,2521
101721,Netherlands Antilles,ANT,TOT,Guam,GUM,0
101722,Netherlands Antilles,ANT,TOT,Guatemala,GTM,2
101723,Netherlands Antilles,ANT,TOT,Guinea,GIN,0
101724,Netherlands Antilles,ANT,TOT,Guinea-Bissau,GNB,0
101725,Netherlands Antilles,ANT,TOT,Guyana,GUY,38
101726,Netherlands Antilles,ANT,TOT,Haiti,HTI,18
101727,Netherlands Antilles,ANT,TOT,Honduras,HND,7
101728,Netherlands Antilles,ANT,TOT,"Hong Kong SAR, China",HKG,0
101729,Netherlands Antilles,ANT,TOT,Hungary,HUN,9
101730,Netherlands Antilles,ANT,TOT,Iceland,ISL,4
101731,Netherlands Antilles,ANT,TOT,India,IND,2
101732,Netherlands Antilles,ANT,TOT,Indonesia,IDN,0
101733,Netherlands Antilles,ANT,TOT,"Iran, Islamic Rep.",IRN,0
101734,Netherlands Antilles,ANT,TOT,Iraq,IRQ,0
101735,Netherlands Antilles,ANT,TOT,Ireland,IRL,44
101736,Netherlands Antilles,ANT,TOT,Isle of Man,IMN,..
101737,Netherlands Antilles,ANT,TOT,Israel,ISR,5
101738,Netherlands Antilles,ANT,TOT,Italy,ITA,0
101739,Netherlands Antilles,ANT,TOT,Jamaica,JAM,0
101740,Netherlands Antilles,ANT,TOT,Japan,JPN,0
101741,Netherlands Antilles,ANT,TOT,Jordan,JOR,0
101742,Netherlands Antilles,ANT,TOT,Kazakhstan,KAZ,0
101743,Netherlands Antilles,ANT,TOT,Kenya,KEN,28
101744,Netherlands Antilles,ANT,TOT,Kiribati,KIR,0
101745,Netherlands Antilles,ANT,TOT,"Korea, Dem. Rep.",PRK,0
101746,Netherlands Antilles,ANT,TOT,"Korea, Rep.",KOR,0
101747,Netherlands Antilles,ANT,TOT,Kosovo,XKX,..
101748,Netherlands Antilles,ANT,TOT,Kuwait,KWT,0
101749,Netherlands Antilles,ANT,TOT,Kyrgyz Republic,KGZ,0
101750,Netherlands Antilles,ANT,TOT,Lao PDR,LAO,0
101751,Netherlands Antilles,ANT,TOT,Latvia,LVA,0
101752,Netherlands Antilles,ANT,TOT,Lebanon,LBN,0
101753,Netherlands Antilles,ANT,TOT,Lesotho,LSO,118
101754,Netherlands Antilles,ANT,TOT,Liberia,LBR,6
101755,Netherlands Antilles,ANT,TOT,Libya,LBY,0
101756,Netherlands Antilles,ANT,TOT,Liechtenstein,LIE,0
101757,Netherlands Antilles,ANT,TOT,Lithuania,LTU,0
101758,Netherlands Antilles,ANT,TOT,Luxembourg,LUX,140
101759,Netherlands Antilles,ANT,TOT,"Macao SAR, China",MAC,0
101760,Netherlands Antilles,ANT,TOT,"Macedonia, FYR",MKD,128
101761,Netherlands Antilles,ANT,TOT,Madagascar,MDG,0
101762,Netherlands Antilles,ANT,TOT,Malawi,MWI,13
101763,Netherlands Antilles,ANT,TOT,Malaysia,MYS,0
101764,Netherlands Antilles,ANT,TOT,Maldives,MDV,0
101765,Netherlands Antilles,ANT,TOT,Mali,MLI,0
101766,Netherlands Antilles,ANT,TOT,Malta,MLT,0
101767,Netherlands Antilles,ANT,TOT,Marshall Islands,MHL,0
101768,Netherlands Antilles,ANT,TOT,Martinique,MTQ,20
101769,Netherlands Antilles,ANT,TOT,Mauritania,MRT,0
101770,Netherlands Antilles,ANT,TOT,Mauritius,MUS,5
101771,Netherlands Antilles,ANT,TOT,Mayotte,MYT,0
101772,Netherlands Antilles,ANT,TOT,Mexico,MEX,41
101773,Netherlands Antilles,ANT,TOT,"Micronesia, Fed. Sts.",FSM,0
101774,Netherlands Antilles,ANT,TOT,Moldova,MDA,0
101775,Netherlands Antilles,ANT,TOT,Monaco,MCO,41
101776,Netherlands Antilles,ANT,TOT,Mongolia,MNG,0
101777,Netherlands Antilles,ANT,TOT,Montenegro,MNE,..
101778,Netherlands Antilles,ANT,TOT,Montserrat,MSR,51
101779,Netherlands Antilles,ANT,TOT,Morocco,MAR,0
101780,Netherlands Antilles,ANT,TOT,Mozambique,MOZ,177
101781,Netherlands Antilles,ANT,TOT,Myanmar,MMR,0
101782,Netherlands Antilles,ANT,TOT,Namibia,NAM,95
101783,Netherlands Antilles,ANT,TOT,Naura,NRU,0
101784,Netherlands Antilles,ANT,TOT,Nepal,NPL,0
101785,Netherlands Antilles,ANT,TOT,Netherlands,NLD,59438
101786,Netherlands Antilles,ANT,TOT,Netherlands Antilles,ANT,0
101787,Netherlands Antilles,ANT,TOT,New Caledonia,NCL,0
101788,Netherlands Antilles,ANT,TOT,New Zealand,NZL,6
101789,Netherlands Antilles,ANT,TOT,Nicaragua,NIC,2
101790,Netherlands Antilles,ANT,TOT,Niger,NER,0
101791,Netherlands Antilles,ANT,TOT,Nigeria,NGA,0
101792,Netherlands Antilles,ANT,TOT,Niue,NIU,0
101793,Netherlands Antilles,ANT,TOT,Norfolk Island,NFK,0
101794,Netherlands Antilles,ANT,TOT,Northern Mariana Islands,MNP,0
101795,Netherlands Antilles,ANT,TOT,Norway,NOR,26
101796,Netherlands Antilles,ANT,TOT,Oman,OMN,0
101797,Netherlands Antilles,ANT,TOT,Pakistan,PAK,0
101798,Netherlands Antilles,ANT,TOT,Palau,PLW,0
101799,Netherlands Antilles,ANT,TOT,Panama,PAN,64
101800,Netherlands Antilles,ANT,TOT,Papua New Guinea,PNG,0
101801,Netherlands Antilles,ANT,TOT,Paraguay,PRY,0
101802,Netherlands Antilles,ANT,TOT,Peru,PER,0
101803,Netherlands Antilles,ANT,TOT,Philippines,PHL,0
101804,Netherlands Antilles,ANT,TOT,Poland,POL,1
101805,Netherlands Antilles,ANT,TOT,Portugal,PRT,76
101806,Netherlands Antilles,ANT,TOT,Puerto Rico,PRI,38
101807,Netherlands Antilles,ANT,TOT,Qatar,QAT,0
101808,Netherlands Antilles,ANT,TOT,Reunion,REU,27
101809,Netherlands Antilles,ANT,TOT,Romania,ROU,0
101810,Netherlands Antilles,ANT,TOT,Russian Federation,RUS,0
101811,Netherlands Antilles,ANT,TOT,Rwanda,RWA,0
101812,Netherlands Antilles,ANT,TOT,Saint Helena,SHN,0
101813,Netherlands Antilles,ANT,TOT,Saint Pierre and Miquelon,SPM,0
101814,Netherlands Antilles,ANT,TOT,Samoa,WSM,0
101815,Netherlands Antilles,ANT,TOT,San Marino,SMR,0
101816,Netherlands Antilles,ANT,TOT,Sao Tome and Principe,STP,0
101817,Netherlands Antilles,ANT,TOT,Saudi Arabia,SAU,0
101818,Netherlands Antilles,ANT,TOT,Senegal,SEN,0
101819,Netherlands Antilles,ANT,TOT,Serbia,SRB,..
101820,Netherlands Antilles,ANT,TOT,Serbia and Montenegro,SCG,24
101821,Netherlands Antilles,ANT,TOT,Seychelles,SYC,0
101822,Netherlands Antilles,ANT,TOT,Sierra Leone,SLE,0
101823,Netherlands Antilles,ANT,TOT,Singapore,SGP,0
101824,Netherlands Antilles,ANT,TOT,Slovak Republic,SVK,0
101825,Netherlands Antilles,ANT,TOT,Slovenia,SVN,0
101826,Netherlands Antilles,ANT,TOT,Solomon Islands,SLB,0
101827,Netherlands Antilles,ANT,TOT,Somalia,SOM,0
101828,Netherlands Antilles,ANT,TOT,South Africa,ZAF,0
101829,Netherlands Antilles,ANT,TOT,Spain,ESP,0
101830,Netherlands Antilles,ANT,TOT,Sri Lanka,LKA,0
101831,Netherlands Antilles,ANT,TOT,St. Kitts and Nevis,KNA,10
101832,Netherlands Antilles,ANT,TOT,St. Lucia,LCA,14
101833,Netherlands Antilles,ANT,TOT,St. Vincent and the Grenadines,VCT,9
101834,Netherlands Antilles,ANT,TOT,Sudan,SDN,5
101835,Netherlands Antilles,ANT,TOT,Suriname,SUR,10
101836,Netherlands Antilles,ANT,TOT,Swaziland,SWZ,3
101837,Netherlands Antilles,ANT,TOT,Sweden,SWE,67
101838,Netherlands Antilles,ANT,TOT,Switzerland,CHE,0
101839,Netherlands Antilles,ANT,TOT,Syrian Arab Republic,SYR,0
101840,Netherlands Antilles,ANT,TOT,"Taiwan, China",TWN,0
101841,Netherlands Antilles,ANT,TOT,Tajikistan,TJK,0
101842,Netherlands Antilles,ANT,TOT,Tanzania,TZA,2
101843,Netherlands Antilles,ANT,TOT,Thailand,THA,0
101844,Netherlands Antilles,ANT,TOT,Timor-Leste,TLS,0
101845,Netherlands Antilles,ANT,TOT,Togo,TGO,0
101846,Netherlands Antilles,ANT,TOT,Tokelau,TKL,0
101847,Netherlands Antilles,ANT,TOT,Tonga,TON,0
101848,Netherlands Antilles,ANT,TOT,Trinidad and Tobago,TTO,36
101849,Netherlands Antilles,ANT,TOT,Tunisia,TUN,0
101850,Netherlands Antilles,ANT,TOT,Turkey,TUR,0
101851,Netherlands Antilles,ANT,TOT,Turkmenistan,TKM,0
101852,Netherlands Antilles,ANT,TOT,Turks and Caicos Islands,TCA,6
101853,Netherlands Antilles,ANT,TOT,Tuvalu,TUV,0
101854,Netherlands Antilles,ANT,TOT,Uganda,UGA,0
101855,Netherlands Antilles,ANT,TOT,Ukraine,UKR,0
101856,Netherlands Antilles,ANT,TOT,United Arab Emirates,ARE,0
101857,Netherlands Antilles,ANT,TOT,United Kingdom,GBR,16809
101858,Netherlands Antilles,ANT,TOT,United States,USA,4117
101859,Netherlands Antilles,ANT,TOT,Uruguay,URY,5
101860,Netherlands Antilles,ANT,TOT,Uzbekistan,UZB,0
101861,Netherlands Antilles,ANT,TOT,Vanuatu,VUT,0
101862,Netherlands Antilles,ANT,TOT,"Venezuela, RB",VEN,0
101863,Netherlands Antilles,ANT,TOT,Vietnam,VNM,0
101864,Netherlands Antilles,ANT,TOT,Virgin Islands (U.S.),VIR,361
101865,Netherlands Antilles,ANT,TOT,"Virgin Islands, British",VGB,15
101866,Netherlands Antilles,ANT,TOT,Wallis and Futuna,WLF,0
101867,Netherlands Antilles,ANT,TOT,West Bank and Gaza,PSE,0
101868,Netherlands Antilles,ANT,TOT,"Yemen, Rep.",YEM,0
101869,Netherlands Antilles,ANT,TOT,Zambia,ZMB,62
101870,Netherlands Antilles,ANT,TOT,Zimbabwe,ZWE,14
102333,New Caledonia,NCL,TOT,Afghanistan,AFG,0
102334,New Caledonia,NCL,TOT,Albania,ALB,0
102335,New Caledonia,NCL,TOT,Algeria,DZA,0
102336,New Caledonia,NCL,TOT,American Samoa,ASM,13
102337,New Caledonia,NCL,TOT,Andorra,AND,0
102338,New Caledonia,NCL,TOT,Angola,AGO,2
102339,New Caledonia,NCL,TOT,Anguilla,AIA,0
102340,New Caledonia,NCL,TOT,Antigua and Barbuda,ATG,0
102341,New Caledonia,NCL,TOT,Argentina,ARG,0
102342,New Caledonia,NCL,TOT,Armenia,ARM,0
102343,New Caledonia,NCL,TOT,Aruba,ABW,0
102344,New Caledonia,NCL,TOT,Australia,AUS,1151
102345,New Caledonia,NCL,TOT,Austria,AUT,0
102346,New Caledonia,NCL,TOT,Azerbaijan,AZE,0
102347,New Caledonia,NCL,TOT,"Bahamas, The",BHS,0
102348,New Caledonia,NCL,TOT,Bahrain,BHR,0
102349,New Caledonia,NCL,TOT,Bangladesh,BGD,0
102350,New Caledonia,NCL,TOT,Barbados,BRB,0
102351,New Caledonia,NCL,TOT,Belarus,BLR,0
102352,New Caledonia,NCL,TOT,Belgium,BEL,0
102353,New Caledonia,NCL,TOT,Belize,BLZ,0
102354,New Caledonia,NCL,TOT,Benin,BEN,0
102355,New Caledonia,NCL,TOT,Bermuda,BMU,0
102356,New Caledonia,NCL,TOT,Bhutan,BTN,0
102357,New Caledonia,NCL,TOT,Bolivia,BOL,0
102358,New Caledonia,NCL,TOT,Bosnia and Herzegovina,BIH,2
102359,New Caledonia,NCL,TOT,Botswana,BWA,2
102360,New Caledonia,NCL,TOT,Brazil,BRA,3
102361,New Caledonia,NCL,TOT,Brunei Darussalam,BRN,0
102362,New Caledonia,NCL,TOT,Bulgaria,BGR,0
102363,New Caledonia,NCL,TOT,Burkina Faso,BFA,0
102364,New Caledonia,NCL,TOT,Burundi,BDI,0
102365,New Caledonia,NCL,TOT,Cambodia,KHM,0
102366,New Caledonia,NCL,TOT,Cameroon,CMR,0
102367,New Caledonia,NCL,TOT,Canada,CAN,58
102368,New Caledonia,NCL,TOT,Cape Verde,CPV,0
102369,New Caledonia,NCL,TOT,Cayman Islands,CYM,0
102370,New Caledonia,NCL,TOT,Central African Republic,CAF,0
102371,New Caledonia,NCL,TOT,Chad,TCD,0
102372,New Caledonia,NCL,TOT,Channel Islands,CHI,..
102373,New Caledonia,NCL,TOT,Chile,CHL,3
102374,New Caledonia,NCL,TOT,China,CHN,0
102375,New Caledonia,NCL,TOT,Colombia,COL,0
102376,New Caledonia,NCL,TOT,Comoros,COM,0
102377,New Caledonia,NCL,TOT,"Congo, Dem. Rep.",COD,0
102378,New Caledonia,NCL,TOT,"Congo, Rep.",COG,0
102379,New Caledonia,NCL,TOT,Cook Islands,COK,2
102380,New Caledonia,NCL,TOT,Costa Rica,CRI,0
102381,New Caledonia,NCL,TOT,Cote d'Ivoire,CIV,0
102382,New Caledonia,NCL,TOT,Croatia,HRV,0
102383,New Caledonia,NCL,TOT,Cuba,CUB,0
102384,New Caledonia,NCL,TOT,Cyprus,CYP,0
102385,New Caledonia,NCL,TOT,Czech Republic,CZE,0
102386,New Caledonia,NCL,TOT,Denmark,DNK,1
102387,New Caledonia,NCL,TOT,Djibouti,DJI,0
102388,New Caledonia,NCL,TOT,Dominica,DMA,0
102389,New Caledonia,NCL,TOT,Dominican Republic,DOM,5
102390,New Caledonia,NCL,TOT,Ecuador,ECU,0
102391,New Caledonia,NCL,TOT,"Egypt, Arab Rep.",EGY,0
102392,New Caledonia,NCL,TOT,El Salvador,SLV,0
102393,New Caledonia,NCL,TOT,Equatorial Guinea,GNQ,0
102394,New Caledonia,NCL,TOT,Eritrea,ERI,0
102395,New Caledonia,NCL,TOT,Estonia,EST,0
102396,New Caledonia,NCL,TOT,Ethiopia,ETH,0
102397,New Caledonia,NCL,TOT,Faeroe Islands,FRO,0
102398,New Caledonia,NCL,TOT,Falkland Islands (Malvinas),FLK,0
102399,New Caledonia,NCL,TOT,Fiji,FJI,103
102400,New Caledonia,NCL,TOT,Finland,FIN,0
102401,New Caledonia,NCL,TOT,France,FRA,77
102402,New Caledonia,NCL,TOT,French Guiana,GUF,5
102403,New Caledonia,NCL,TOT,French Polynesia,PYF,2465
102404,New Caledonia,NCL,TOT,Gabon,GAB,0
102405,New Caledonia,NCL,TOT,"Gambia, The",GMB,0
102406,New Caledonia,NCL,TOT,Georgia,GEO,0
102407,New Caledonia,NCL,TOT,Germany,DEU,0
102408,New Caledonia,NCL,TOT,Ghana,GHA,0
102409,New Caledonia,NCL,TOT,Gibraltar,GIB,0
102410,New Caledonia,NCL,TOT,Greece,GRC,0
102411,New Caledonia,NCL,TOT,Greenland,GRL,0
102412,New Caledonia,NCL,TOT,Grenada,GRD,0
102413,New Caledonia,NCL,TOT,Guadeloupe,GLP,0
102414,New Caledonia,NCL,TOT,Guam,GUM,6
102415,New Caledonia,NCL,TOT,Guatemala,GTM,0
102416,New Caledonia,NCL,TOT,Guinea,GIN,0
102417,New Caledonia,NCL,TOT,Guinea-Bissau,GNB,0
102418,New Caledonia,NCL,TOT,Guyana,GUY,0
102419,New Caledonia,NCL,TOT,Haiti,HTI,0
102420,New Caledonia,NCL,TOT,Honduras,HND,0
102421,New Caledonia,NCL,TOT,"Hong Kong SAR, China",HKG,0
102422,New Caledonia,NCL,TOT,Hungary,HUN,0
