Origin_name,Origin_code,Gender_Code,Destination_name,Destination_code,1970
Slovak Republic,SVK,MAL,Mali,MLI,0
Slovak Republic,SVK,MAL,Malta,MLT,4
Slovak Republic,SVK,MAL,Marshall Islands,MHL,0
Slovak Republic,SVK,MAL,Martinique,MTQ,0
Slovak Republic,SVK,MAL,Mauritania,MRT,0
Slovak Republic,SVK,MAL,Mauritius,MUS,0
Slovak Republic,SVK,MAL,Mayotte,MYT,0
Slovak Republic,SVK,MAL,Mexico,MEX,30
Slovak Republic,SVK,MAL,"Micronesia, Fed. Sts.",FSM,3
Slovak Republic,SVK,MAL,Moldova,MDA,0
Slovak Republic,SVK,MAL,Monaco,MCO,4
Slovak Republic,SVK,MAL,Mongolia,MNG,0
Slovak Republic,SVK,MAL,Montenegro,MNE,..
Slovak Republic,SVK,MAL,Montserrat,MSR,0
Slovak Republic,SVK,MAL,Morocco,MAR,0
Slovak Republic,SVK,MAL,Mozambique,MOZ,0
Slovak Republic,SVK,MAL,Myanmar,MMR,0
Slovak Republic,SVK,MAL,Namibia,NAM,1
Slovak Republic,SVK,MAL,Naura,NRU,0
Slovak Republic,SVK,MAL,Nepal,NPL,0
Slovak Republic,SVK,MAL,Netherlands,NLD,324
Slovak Republic,SVK,MAL,Netherlands Antilles,ANT,0
Slovak Republic,SVK,MAL,New Caledonia,NCL,0
Slovak Republic,SVK,MAL,New Zealand,NZL,68
Slovak Republic,SVK,MAL,Nicaragua,NIC,0
Slovak Republic,SVK,MAL,Niger,NER,1
Slovak Republic,SVK,MAL,Nigeria,NGA,3
Slovak Republic,SVK,MAL,Niue,NIU,0
Slovak Republic,SVK,MAL,Norfolk Island,NFK,0
Slovak Republic,SVK,MAL,Northern Mariana Islands,MNP,0
Slovak Republic,SVK,MAL,Norway,NOR,61
Slovak Republic,SVK,MAL,Oman,OMN,0
Slovak Republic,SVK,MAL,Pakistan,PAK,23
Slovak Republic,SVK,MAL,Palau,PLW,0
Slovak Republic,SVK,MAL,Panama,PAN,4
Slovak Republic,SVK,MAL,Papua New Guinea,PNG,31
Slovak Republic,SVK,MAL,Paraguay,PRY,0
Slovak Republic,SVK,MAL,Peru,PER,16
Slovak Republic,SVK,MAL,Philippines,PHL,0
Slovak Republic,SVK,MAL,Poland,POL,8429
Slovak Republic,SVK,MAL,Portugal,PRT,10
Slovak Republic,SVK,MAL,Puerto Rico,PRI,0
Slovak Republic,SVK,MAL,Qatar,QAT,153
Slovak Republic,SVK,MAL,Reunion,REU,0
Slovak Republic,SVK,MAL,Romania,ROU,510
Slovak Republic,SVK,MAL,Russian Federation,RUS,0
Slovak Republic,SVK,MAL,Rwanda,RWA,0
Slovak Republic,SVK,MAL,Saint Helena,SHN,0
Slovak Republic,SVK,MAL,Saint Pierre and Miquelon,SPM,0
Slovak Republic,SVK,MAL,Samoa,WSM,0
Slovak Republic,SVK,MAL,San Marino,SMR,0
Slovak Republic,SVK,MAL,Sao Tome and Principe,STP,0
Slovak Republic,SVK,MAL,Saudi Arabia,SAU,0
Slovak Republic,SVK,MAL,Senegal,SEN,3
Slovak Republic,SVK,MAL,Serbia,SRB,..
Slovak Republic,SVK,MAL,Serbia and Montenegro,SCG,123
Slovak Republic,SVK,MAL,Seychelles,SYC,0
Slovak Republic,SVK,MAL,Sierra Leone,SLE,3
Slovak Republic,SVK,MAL,Singapore,SGP,0
Slovak Republic,SVK,MAL,Slovak Republic,SVK,0
Slovak Republic,SVK,MAL,Slovenia,SVN,146
Slovak Republic,SVK,MAL,Solomon Islands,SLB,0
Slovak Republic,SVK,MAL,Somalia,SOM,0
Slovak Republic,SVK,MAL,South Africa,ZAF,134
Slovak Republic,SVK,MAL,Spain,ESP,111
Slovak Republic,SVK,MAL,Sri Lanka,LKA,0
Slovak Republic,SVK,MAL,St. Kitts and Nevis,KNA,0
Slovak Republic,SVK,MAL,St. Lucia,LCA,0
Slovak Republic,SVK,MAL,St. Vincent and the Grenadines,VCT,0
Slovak Republic,SVK,MAL,Sudan,SDN,2
Slovak Republic,SVK,MAL,Suriname,SUR,0
Slovak Republic,SVK,MAL,Swaziland,SWZ,0
Slovak Republic,SVK,MAL,Sweden,SWE,1775
Slovak Republic,SVK,MAL,Switzerland,CHE,2238
Slovak Republic,SVK,MAL,Syrian Arab Republic,SYR,4
Slovak Republic,SVK,MAL,"Taiwan, China",TWN,0
Slovak Republic,SVK,MAL,Tajikistan,TJK,0
Slovak Republic,SVK,MAL,Tanzania,TZA,15
Slovak Republic,SVK,MAL,Thailand,THA,0
Slovak Republic,SVK,MAL,Timor-Leste,TLS,0
Slovak Republic,SVK,MAL,Togo,TGO,2
Slovak Republic,SVK,MAL,Tokelau,TKL,0
Slovak Republic,SVK,MAL,Tonga,TON,0
Slovak Republic,SVK,MAL,Trinidad and Tobago,TTO,0
Slovak Republic,SVK,MAL,Tunisia,TUN,0
Slovak Republic,SVK,MAL,Turkey,TUR,133
Slovak Republic,SVK,MAL,Turkmenistan,TKM,0
Slovak Republic,SVK,MAL,Turks and Caicos Islands,TCA,0
Slovak Republic,SVK,MAL,Tuvalu,TUV,0
Slovak Republic,SVK,MAL,Uganda,UGA,0
Slovak Republic,SVK,MAL,Ukraine,UKR,4631
Slovak Republic,SVK,MAL,United Arab Emirates,ARE,0
Slovak Republic,SVK,MAL,United Kingdom,GBR,4730
Slovak Republic,SVK,MAL,United States,USA,17283
Slovak Republic,SVK,MAL,Uruguay,URY,0
Slovak Republic,SVK,MAL,Uzbekistan,UZB,0
Slovak Republic,SVK,MAL,Vanuatu,VUT,0
Slovak Republic,SVK,MAL,"Venezuela, RB",VEN,25
Slovak Republic,SVK,MAL,Vietnam,VNM,0
Slovak Republic,SVK,MAL,Virgin Islands (U.S.),VIR,0
Slovak Republic,SVK,MAL,"Virgin Islands, British",VGB,0
Slovak Republic,SVK,MAL,Wallis and Futuna,WLF,0
Slovak Republic,SVK,MAL,West Bank and Gaza,PSE,13
Slovak Republic,SVK,MAL,"Yemen, Rep.",YEM,10
Slovak Republic,SVK,MAL,Zambia,ZMB,0
Slovak Republic,SVK,MAL,Zimbabwe,ZWE,13
Slovenia,SVN,MAL,Afghanistan,AFG,0
Slovenia,SVN,MAL,Albania,ALB,0
Slovenia,SVN,MAL,Algeria,DZA,0
Slovenia,SVN,MAL,American Samoa,ASM,0
Slovenia,SVN,MAL,Andorra,AND,0
Slovenia,SVN,MAL,Angola,AGO,0
Slovenia,SVN,MAL,Anguilla,AIA,0
Slovenia,SVN,MAL,Antigua and Barbuda,ATG,0
Slovenia,SVN,MAL,Argentina,ARG,3203
Slovenia,SVN,MAL,Armenia,ARM,0
Slovenia,SVN,MAL,Aruba,ABW,0
Slovenia,SVN,MAL,Australia,AUS,1885
Slovenia,SVN,MAL,Austria,AUT,2508
Slovenia,SVN,MAL,Azerbaijan,AZE,0
Slovenia,SVN,MAL,"Bahamas, The",BHS,0
Slovenia,SVN,MAL,Bahrain,BHR,0
Slovenia,SVN,MAL,Bangladesh,BGD,0
Slovenia,SVN,MAL,Barbados,BRB,0
Slovenia,SVN,MAL,Belarus,BLR,0
Slovenia,SVN,MAL,Belgium,BEL,42
Slovenia,SVN,MAL,Belize,BLZ,0
Slovenia,SVN,MAL,Benin,BEN,0
Slovenia,SVN,MAL,Bermuda,BMU,0
Slovenia,SVN,MAL,Bhutan,BTN,0
Slovenia,SVN,MAL,Bolivia,BOL,49
Slovenia,SVN,MAL,Bosnia and Herzegovina,BIH,0
Slovenia,SVN,MAL,Botswana,BWA,0
Slovenia,SVN,MAL,Brazil,BRA,1037
Slovenia,SVN,MAL,Brunei Darussalam,BRN,0
Slovenia,SVN,MAL,Bulgaria,BGR,4
Slovenia,SVN,MAL,Burkina Faso,BFA,0
Slovenia,SVN,MAL,Burundi,BDI,0
Slovenia,SVN,MAL,Cambodia,KHM,0
Slovenia,SVN,MAL,Cameroon,CMR,2
Slovenia,SVN,MAL,Canada,CAN,1224
Slovenia,SVN,MAL,Cape Verde,CPV,0
Slovenia,SVN,MAL,Cayman Islands,CYM,0
Slovenia,SVN,MAL,Central African Republic,CAF,0
Slovenia,SVN,MAL,Chad,TCD,0
Slovenia,SVN,MAL,Channel Islands,CHI,..
Slovenia,SVN,MAL,Chile,CHL,278
Slovenia,SVN,MAL,China,CHN,0
Slovenia,SVN,MAL,Colombia,COL,20
Slovenia,SVN,MAL,Comoros,COM,0
Slovenia,SVN,MAL,"Congo, Dem. Rep.",COD,0
Slovenia,SVN,MAL,"Congo, Rep.",COG,0
Slovenia,SVN,MAL,Cook Islands,COK,0
Slovenia,SVN,MAL,Costa Rica,CRI,0
Slovenia,SVN,MAL,Cote d'Ivoire,CIV,1
Slovenia,SVN,MAL,Croatia,HRV,13
Slovenia,SVN,MAL,Cuba,CUB,0
Slovenia,SVN,MAL,Cyprus,CYP,6
Slovenia,SVN,MAL,Czech Republic,CZE,59
Slovenia,SVN,MAL,Denmark,DNK,4
Slovenia,SVN,MAL,Djibouti,DJI,0
Slovenia,SVN,MAL,Dominica,DMA,0
Slovenia,SVN,MAL,Dominican Republic,DOM,0
Slovenia,SVN,MAL,Ecuador,ECU,11
Slovenia,SVN,MAL,"Egypt, Arab Rep.",EGY,2
Slovenia,SVN,MAL,El Salvador,SLV,0
Slovenia,SVN,MAL,Equatorial Guinea,GNQ,0
Slovenia,SVN,MAL,Eritrea,ERI,0
Slovenia,SVN,MAL,Estonia,EST,0
Slovenia,SVN,MAL,Ethiopia,ETH,0
Slovenia,SVN,MAL,Faeroe Islands,FRO,0
Slovenia,SVN,MAL,Falkland Islands (Malvinas),FLK,0
Slovenia,SVN,MAL,Fiji,FJI,4
Slovenia,SVN,MAL,Finland,FIN,2
Slovenia,SVN,MAL,France,FRA,384
Slovenia,SVN,MAL,French Guiana,GUF,2
Slovenia,SVN,MAL,French Polynesia,PYF,0
Slovenia,SVN,MAL,Gabon,GAB,0
Slovenia,SVN,MAL,"Gambia, The",GMB,0
Slovenia,SVN,MAL,Georgia,GEO,0
Slovenia,SVN,MAL,Germany,DEU,6189
Slovenia,SVN,MAL,Ghana,GHA,2
Slovenia,SVN,MAL,Gibraltar,GIB,0
Slovenia,SVN,MAL,Greece,GRC,4
Slovenia,SVN,MAL,Greenland,GRL,0
Slovenia,SVN,MAL,Grenada,GRD,0
Slovenia,SVN,MAL,Guadeloupe,GLP,0
Slovenia,SVN,MAL,Guam,GUM,4
Slovenia,SVN,MAL,Guatemala,GTM,2
Slovenia,SVN,MAL,Guinea,GIN,0
Slovenia,SVN,MAL,Guinea-Bissau,GNB,0
Slovenia,SVN,MAL,Guyana,GUY,5
Slovenia,SVN,MAL,Haiti,HTI,0
Slovenia,SVN,MAL,Honduras,HND,0
Slovenia,SVN,MAL,"Hong Kong SAR, China",HKG,2
Slovenia,SVN,MAL,Hungary,HUN,423
Slovenia,SVN,MAL,Iceland,ISL,0
Slovenia,SVN,MAL,India,IND,9
Slovenia,SVN,MAL,Indonesia,IDN,0
Slovenia,SVN,MAL,"Iran, Islamic Rep.",IRN,0
Slovenia,SVN,MAL,Iraq,IRQ,0
Slovenia,SVN,MAL,Ireland,IRL,2
Slovenia,SVN,MAL,Isle of Man,IMN,..
Slovenia,SVN,MAL,Israel,ISR,1
Slovenia,SVN,MAL,Italy,ITA,226
Slovenia,SVN,MAL,Jamaica,JAM,0
Slovenia,SVN,MAL,Japan,JPN,0
Slovenia,SVN,MAL,Jordan,JOR,0
Slovenia,SVN,MAL,Kazakhstan,KAZ,0
Slovenia,SVN,MAL,Kenya,KEN,0
Slovenia,SVN,MAL,Kiribati,KIR,0
Slovenia,SVN,MAL,"Korea, Dem. Rep.",PRK,0
Slovenia,SVN,MAL,"Korea, Rep.",KOR,0
Slovenia,SVN,MAL,Kosovo,XKX,..
Slovenia,SVN,MAL,Kuwait,KWT,0
Slovenia,SVN,MAL,Kyrgyz Republic,KGZ,0
Slovenia,SVN,MAL,Lao PDR,LAO,0
Slovenia,SVN,MAL,Latvia,LVA,0
Slovenia,SVN,MAL,Lebanon,LBN,0
Slovenia,SVN,MAL,Lesotho,LSO,0
Slovenia,SVN,MAL,Liberia,LBR,0
Slovenia,SVN,MAL,Libya,LBY,0
Slovenia,SVN,MAL,Liechtenstein,LIE,0
Slovenia,SVN,MAL,Lithuania,LTU,0
Slovenia,SVN,MAL,Luxembourg,LUX,2
Slovenia,SVN,MAL,"Macao SAR, China",MAC,0
Slovenia,SVN,MAL,"Macedonia, FYR",MKD,0
Slovenia,SVN,MAL,Madagascar,MDG,0
Slovenia,SVN,MAL,Malawi,MWI,0
Slovenia,SVN,MAL,Malaysia,MYS,0
Slovenia,SVN,MAL,Maldives,MDV,0
Slovenia,SVN,MAL,Mali,MLI,0
Slovenia,SVN,MAL,Malta,MLT,0
Slovenia,SVN,MAL,Marshall Islands,MHL,0
Slovenia,SVN,MAL,Martinique,MTQ,0
Slovenia,SVN,MAL,Mauritania,MRT,0
Slovenia,SVN,MAL,Mauritius,MUS,0
Slovenia,SVN,MAL,Mayotte,MYT,0
Slovenia,SVN,MAL,Mexico,MEX,8
Slovenia,SVN,MAL,"Micronesia, Fed. Sts.",FSM,4
Slovenia,SVN,MAL,Moldova,MDA,0
Slovenia,SVN,MAL,Monaco,MCO,2
Slovenia,SVN,MAL,Mongolia,MNG,0
Slovenia,SVN,MAL,Montenegro,MNE,..
Slovenia,SVN,MAL,Montserrat,MSR,0
Slovenia,SVN,MAL,Morocco,MAR,0
Slovenia,SVN,MAL,Mozambique,MOZ,0
Slovenia,SVN,MAL,Myanmar,MMR,0
Slovenia,SVN,MAL,Namibia,NAM,0
Slovenia,SVN,MAL,Naura,NRU,0
Slovenia,SVN,MAL,Nepal,NPL,0
Slovenia,SVN,MAL,Netherlands,NLD,20
Slovenia,SVN,MAL,Netherlands Antilles,ANT,0
Slovenia,SVN,MAL,New Caledonia,NCL,1
Slovenia,SVN,MAL,New Zealand,NZL,67
Slovenia,SVN,MAL,Nicaragua,NIC,0
Slovenia,SVN,MAL,Niger,NER,0
Slovenia,SVN,MAL,Nigeria,NGA,2
Slovenia,SVN,MAL,Niue,NIU,0
Slovenia,SVN,MAL,Norfolk Island,NFK,0
Slovenia,SVN,MAL,Northern Mariana Islands,MNP,0
Slovenia,SVN,MAL,Norway,NOR,0
Slovenia,SVN,MAL,Oman,OMN,0
Slovenia,SVN,MAL,Pakistan,PAK,3
Slovenia,SVN,MAL,Palau,PLW,0
Slovenia,SVN,MAL,Panama,PAN,9
Slovenia,SVN,MAL,Papua New Guinea,PNG,3
Slovenia,SVN,MAL,Paraguay,PRY,0
Slovenia,SVN,MAL,Peru,PER,118
Slovenia,SVN,MAL,Philippines,PHL,0
Slovenia,SVN,MAL,Poland,POL,670
Slovenia,SVN,MAL,Portugal,PRT,0
Slovenia,SVN,MAL,Puerto Rico,PRI,0
Slovenia,SVN,MAL,Qatar,QAT,0
Slovenia,SVN,MAL,Reunion,REU,0
Slovenia,SVN,MAL,Romania,ROU,69
Slovenia,SVN,MAL,Russian Federation,RUS,0
Slovenia,SVN,MAL,Rwanda,RWA,0
Slovenia,SVN,MAL,Saint Helena,SHN,0
Slovenia,SVN,MAL,Saint Pierre and Miquelon,SPM,0
Slovenia,SVN,MAL,Samoa,WSM,0
Slovenia,SVN,MAL,San Marino,SMR,0
Slovenia,SVN,MAL,Sao Tome and Principe,STP,0
Slovenia,SVN,MAL,Saudi Arabia,SAU,0
Slovenia,SVN,MAL,Senegal,SEN,0
Slovenia,SVN,MAL,Serbia,SRB,..
Slovenia,SVN,MAL,Serbia and Montenegro,SCG,4
Slovenia,SVN,MAL,Seychelles,SYC,0
Slovenia,SVN,MAL,Sierra Leone,SLE,0
Slovenia,SVN,MAL,Singapore,SGP,0
Slovenia,SVN,MAL,Slovak Republic,SVK,23
Slovenia,SVN,MAL,Slovenia,SVN,0
Slovenia,SVN,MAL,Solomon Islands,SLB,0
Slovenia,SVN,MAL,Somalia,SOM,0
Slovenia,SVN,MAL,South Africa,ZAF,32
Slovenia,SVN,MAL,Spain,ESP,6
Slovenia,SVN,MAL,Sri Lanka,LKA,0
Slovenia,SVN,MAL,St. Kitts and Nevis,KNA,0
Slovenia,SVN,MAL,St. Lucia,LCA,0
Slovenia,SVN,MAL,St. Vincent and the Grenadines,VCT,0
Slovenia,SVN,MAL,Sudan,SDN,0
Slovenia,SVN,MAL,Suriname,SUR,0
Slovenia,SVN,MAL,Swaziland,SWZ,0
Slovenia,SVN,MAL,Sweden,SWE,102
Slovenia,SVN,MAL,Switzerland,CHE,103
Slovenia,SVN,MAL,Syrian Arab Republic,SYR,0
Slovenia,SVN,MAL,"Taiwan, China",TWN,0
Slovenia,SVN,MAL,Tajikistan,TJK,0
Slovenia,SVN,MAL,Tanzania,TZA,2
Slovenia,SVN,MAL,Thailand,THA,0
Slovenia,SVN,MAL,Timor-Leste,TLS,0
Slovenia,SVN,MAL,Togo,TGO,1
Slovenia,SVN,MAL,Tokelau,TKL,0
Slovenia,SVN,MAL,Tonga,TON,0
Slovenia,SVN,MAL,Trinidad and Tobago,TTO,0
Slovenia,SVN,MAL,Tunisia,TUN,2
Slovenia,SVN,MAL,Turkey,TUR,107
Slovenia,SVN,MAL,Turkmenistan,TKM,0
Slovenia,SVN,MAL,Turks and Caicos Islands,TCA,0
Slovenia,SVN,MAL,Tuvalu,TUV,0
Slovenia,SVN,MAL,Uganda,UGA,0
Slovenia,SVN,MAL,Ukraine,UKR,0
Slovenia,SVN,MAL,United Arab Emirates,ARE,0
Slovenia,SVN,MAL,United Kingdom,GBR,288
Slovenia,SVN,MAL,United States,USA,2008
Slovenia,SVN,MAL,Uruguay,URY,0
Slovenia,SVN,MAL,Uzbekistan,UZB,0
Slovenia,SVN,MAL,Vanuatu,VUT,0
Slovenia,SVN,MAL,"Venezuela, RB",VEN,95
Slovenia,SVN,MAL,Vietnam,VNM,0
Slovenia,SVN,MAL,Virgin Islands (U.S.),VIR,0
Slovenia,SVN,MAL,"Virgin Islands, British",VGB,0
Slovenia,SVN,MAL,Wallis and Futuna,WLF,0
Slovenia,SVN,MAL,West Bank and Gaza,PSE,0
Slovenia,SVN,MAL,"Yemen, Rep.",YEM,0
Slovenia,SVN,MAL,Zambia,ZMB,39
Slovenia,SVN,MAL,Zimbabwe,ZWE,3
Solomon Islands,SLB,MAL,Afghanistan,AFG,0
Solomon Islands,SLB,MAL,Albania,ALB,0
Solomon Islands,SLB,MAL,Algeria,DZA,0
Solomon Islands,SLB,MAL,American Samoa,ASM,0
Solomon Islands,SLB,MAL,Andorra,AND,0
Solomon Islands,SLB,MAL,Angola,AGO,0
Solomon Islands,SLB,MAL,Anguilla,AIA,0
Solomon Islands,SLB,MAL,Antigua and Barbuda,ATG,0
Solomon Islands,SLB,MAL,Argentina,ARG,0
Solomon Islands,SLB,MAL,Armenia,ARM,0
Solomon Islands,SLB,MAL,Aruba,ABW,0
Solomon Islands,SLB,MAL,Australia,AUS,10
Solomon Islands,SLB,MAL,Austria,AUT,0
Solomon Islands,SLB,MAL,Azerbaijan,AZE,0
Solomon Islands,SLB,MAL,"Bahamas, The",BHS,0
Solomon Islands,SLB,MAL,Bahrain,BHR,0
Solomon Islands,SLB,MAL,Bangladesh,BGD,0
Solomon Islands,SLB,MAL,Barbados,BRB,0
Solomon Islands,SLB,MAL,Belarus,BLR,0
Solomon Islands,SLB,MAL,Belgium,BEL,0
Solomon Islands,SLB,MAL,Belize,BLZ,0
Solomon Islands,SLB,MAL,Benin,BEN,0
Solomon Islands,SLB,MAL,Bermuda,BMU,0
Solomon Islands,SLB,MAL,Bhutan,BTN,0
Solomon Islands,SLB,MAL,Bolivia,BOL,0
Solomon Islands,SLB,MAL,Bosnia and Herzegovina,BIH,0
Solomon Islands,SLB,MAL,Botswana,BWA,0
Solomon Islands,SLB,MAL,Brazil,BRA,0
Solomon Islands,SLB,MAL,Brunei Darussalam,BRN,0
Solomon Islands,SLB,MAL,Bulgaria,BGR,0
Solomon Islands,SLB,MAL,Burkina Faso,BFA,0
Solomon Islands,SLB,MAL,Burundi,BDI,0
Solomon Islands,SLB,MAL,Cambodia,KHM,0
Solomon Islands,SLB,MAL,Cameroon,CMR,0
Solomon Islands,SLB,MAL,Canada,CAN,0
Solomon Islands,SLB,MAL,Cape Verde,CPV,0
Solomon Islands,SLB,MAL,Cayman Islands,CYM,0
Solomon Islands,SLB,MAL,Central African Republic,CAF,0
Solomon Islands,SLB,MAL,Chad,TCD,0
Solomon Islands,SLB,MAL,Channel Islands,CHI,..
Solomon Islands,SLB,MAL,Chile,CHL,0
Solomon Islands,SLB,MAL,China,CHN,0
Solomon Islands,SLB,MAL,Colombia,COL,0
Solomon Islands,SLB,MAL,Comoros,COM,0
Solomon Islands,SLB,MAL,"Congo, Dem. Rep.",COD,1
Solomon Islands,SLB,MAL,"Congo, Rep.",COG,0
Solomon Islands,SLB,MAL,Cook Islands,COK,0
Solomon Islands,SLB,MAL,Costa Rica,CRI,0
Solomon Islands,SLB,MAL,Cote d'Ivoire,CIV,0
Solomon Islands,SLB,MAL,Croatia,HRV,0
Solomon Islands,SLB,MAL,Cuba,CUB,0
Solomon Islands,SLB,MAL,Cyprus,CYP,0
Solomon Islands,SLB,MAL,Czech Republic,CZE,0
Solomon Islands,SLB,MAL,Denmark,DNK,0
Solomon Islands,SLB,MAL,Djibouti,DJI,0
Solomon Islands,SLB,MAL,Dominica,DMA,0
Solomon Islands,SLB,MAL,Dominican Republic,DOM,0
Solomon Islands,SLB,MAL,Ecuador,ECU,0
Solomon Islands,SLB,MAL,"Egypt, Arab Rep.",EGY,0
Solomon Islands,SLB,MAL,El Salvador,SLV,0
Solomon Islands,SLB,MAL,Equatorial Guinea,GNQ,0
Solomon Islands,SLB,MAL,Eritrea,ERI,0
Solomon Islands,SLB,MAL,Estonia,EST,0
Solomon Islands,SLB,MAL,Ethiopia,ETH,0
Solomon Islands,SLB,MAL,Faeroe Islands,FRO,0
Solomon Islands,SLB,MAL,Falkland Islands (Malvinas),FLK,0
Solomon Islands,SLB,MAL,Fiji,FJI,7
Solomon Islands,SLB,MAL,Finland,FIN,0
Solomon Islands,SLB,MAL,France,FRA,0
Solomon Islands,SLB,MAL,French Guiana,GUF,0
Solomon Islands,SLB,MAL,French Polynesia,PYF,0
Solomon Islands,SLB,MAL,Gabon,GAB,0
Solomon Islands,SLB,MAL,"Gambia, The",GMB,0
Solomon Islands,SLB,MAL,Georgia,GEO,0
Solomon Islands,SLB,MAL,Germany,DEU,0
Solomon Islands,SLB,MAL,Ghana,GHA,0
Solomon Islands,SLB,MAL,Gibraltar,GIB,0
Solomon Islands,SLB,MAL,Greece,GRC,0
Solomon Islands,SLB,MAL,Greenland,GRL,0
Solomon Islands,SLB,MAL,Grenada,GRD,0
Solomon Islands,SLB,MAL,Guadeloupe,GLP,0
Solomon Islands,SLB,MAL,Guam,GUM,4
Solomon Islands,SLB,MAL,Guatemala,GTM,0
Solomon Islands,SLB,MAL,Guinea,GIN,0
Solomon Islands,SLB,MAL,Guinea-Bissau,GNB,0
Solomon Islands,SLB,MAL,Guyana,GUY,0
Solomon Islands,SLB,MAL,Haiti,HTI,0
Solomon Islands,SLB,MAL,Honduras,HND,0
Solomon Islands,SLB,MAL,"Hong Kong SAR, China",HKG,0
Solomon Islands,SLB,MAL,Hungary,HUN,0
Solomon Islands,SLB,MAL,Iceland,ISL,0
Solomon Islands,SLB,MAL,India,IND,0
Solomon Islands,SLB,MAL,Indonesia,IDN,0
Solomon Islands,SLB,MAL,"Iran, Islamic Rep.",IRN,0
Solomon Islands,SLB,MAL,Iraq,IRQ,0
Solomon Islands,SLB,MAL,Ireland,IRL,0
Solomon Islands,SLB,MAL,Isle of Man,IMN,..
Solomon Islands,SLB,MAL,Israel,ISR,0
Solomon Islands,SLB,MAL,Italy,ITA,1
Solomon Islands,SLB,MAL,Jamaica,JAM,0
Solomon Islands,SLB,MAL,Japan,JPN,0
Solomon Islands,SLB,MAL,Jordan,JOR,0
Solomon Islands,SLB,MAL,Kazakhstan,KAZ,0
Solomon Islands,SLB,MAL,Kenya,KEN,0
Solomon Islands,SLB,MAL,Kiribati,KIR,6
Solomon Islands,SLB,MAL,"Korea, Dem. Rep.",PRK,0
Solomon Islands,SLB,MAL,"Korea, Rep.",KOR,0
Solomon Islands,SLB,MAL,Kosovo,XKX,..
Solomon Islands,SLB,MAL,Kuwait,KWT,0
Solomon Islands,SLB,MAL,Kyrgyz Republic,KGZ,0
Solomon Islands,SLB,MAL,Lao PDR,LAO,0
Solomon Islands,SLB,MAL,Latvia,LVA,0
Solomon Islands,SLB,MAL,Lebanon,LBN,0
Solomon Islands,SLB,MAL,Lesotho,LSO,0
Solomon Islands,SLB,MAL,Liberia,LBR,0
Solomon Islands,SLB,MAL,Libya,LBY,0
Solomon Islands,SLB,MAL,Liechtenstein,LIE,0
Solomon Islands,SLB,MAL,Lithuania,LTU,0
Solomon Islands,SLB,MAL,Luxembourg,LUX,0
Solomon Islands,SLB,MAL,"Macao SAR, China",MAC,0
Solomon Islands,SLB,MAL,"Macedonia, FYR",MKD,0
Solomon Islands,SLB,MAL,Madagascar,MDG,0
Solomon Islands,SLB,MAL,Malawi,MWI,0
Solomon Islands,SLB,MAL,Malaysia,MYS,0
Solomon Islands,SLB,MAL,Maldives,MDV,0
Solomon Islands,SLB,MAL,Mali,MLI,0
Solomon Islands,SLB,MAL,Malta,MLT,0
Solomon Islands,SLB,MAL,Marshall Islands,MHL,0
Solomon Islands,SLB,MAL,Martinique,MTQ,0
Solomon Islands,SLB,MAL,Mauritania,MRT,0
Solomon Islands,SLB,MAL,Mauritius,MUS,2
Solomon Islands,SLB,MAL,Mayotte,MYT,0
Solomon Islands,SLB,MAL,Mexico,MEX,0
Solomon Islands,SLB,MAL,"Micronesia, Fed. Sts.",FSM,0
Solomon Islands,SLB,MAL,Moldova,MDA,0
Solomon Islands,SLB,MAL,Monaco,MCO,0
Solomon Islands,SLB,MAL,Mongolia,MNG,0
Solomon Islands,SLB,MAL,Montenegro,MNE,..
Solomon Islands,SLB,MAL,Montserrat,MSR,0
Solomon Islands,SLB,MAL,Morocco,MAR,0
Solomon Islands,SLB,MAL,Mozambique,MOZ,0
Solomon Islands,SLB,MAL,Myanmar,MMR,0
Solomon Islands,SLB,MAL,Namibia,NAM,0
Solomon Islands,SLB,MAL,Naura,NRU,0
Solomon Islands,SLB,MAL,Nepal,NPL,0
Solomon Islands,SLB,MAL,Netherlands,NLD,0
Solomon Islands,SLB,MAL,Netherlands Antilles,ANT,0
Solomon Islands,SLB,MAL,New Caledonia,NCL,0
Solomon Islands,SLB,MAL,New Zealand,NZL,80
Solomon Islands,SLB,MAL,Nicaragua,NIC,0
Solomon Islands,SLB,MAL,Niger,NER,0
Solomon Islands,SLB,MAL,Nigeria,NGA,0
Solomon Islands,SLB,MAL,Niue,NIU,18
Solomon Islands,SLB,MAL,Norfolk Island,NFK,0
Solomon Islands,SLB,MAL,Northern Mariana Islands,MNP,0
Solomon Islands,SLB,MAL,Norway,NOR,0
Solomon Islands,SLB,MAL,Oman,OMN,0
Solomon Islands,SLB,MAL,Pakistan,PAK,0
Solomon Islands,SLB,MAL,Palau,PLW,0
Solomon Islands,SLB,MAL,Panama,PAN,0
Solomon Islands,SLB,MAL,Papua New Guinea,PNG,547
Solomon Islands,SLB,MAL,Paraguay,PRY,0
Solomon Islands,SLB,MAL,Peru,PER,0
Solomon Islands,SLB,MAL,Philippines,PHL,0
Solomon Islands,SLB,MAL,Poland,POL,0
Solomon Islands,SLB,MAL,Portugal,PRT,0
Solomon Islands,SLB,MAL,Puerto Rico,PRI,0
Solomon Islands,SLB,MAL,Qatar,QAT,0
Solomon Islands,SLB,MAL,Reunion,REU,0
