,Origin_name,Origin_code,Gender_Code,Destination_name,Destination_code,2000
83426,"Macedonia, FYR",MKD,MAL,Cape Verde,CPV,3
83427,"Macedonia, FYR",MKD,MAL,Cayman Islands,CYM,0
83428,"Macedonia, FYR",MKD,MAL,Central African Republic,CAF,0
83429,"Macedonia, FYR",MKD,MAL,Chad,TCD,0
83430,"Macedonia, FYR",MKD,MAL,Channel Islands,CHI,..
83431,"Macedonia, FYR",MKD,MAL,Chile,CHL,187
83432,"Macedonia, FYR",MKD,MAL,China,CHN,0
83433,"Macedonia, FYR",MKD,MAL,Colombia,COL,3
83434,"Macedonia, FYR",MKD,MAL,Comoros,COM,0
83435,"Macedonia, FYR",MKD,MAL,"Congo, Dem. Rep.",COD,0
83436,"Macedonia, FYR",MKD,MAL,"Congo, Rep.",COG,0
83437,"Macedonia, FYR",MKD,MAL,Cook Islands,COK,3
83438,"Macedonia, FYR",MKD,MAL,Costa Rica,CRI,0
83439,"Macedonia, FYR",MKD,MAL,Cote d'Ivoire,CIV,4
83440,"Macedonia, FYR",MKD,MAL,Croatia,HRV,5362
83441,"Macedonia, FYR",MKD,MAL,Cuba,CUB,0
83442,"Macedonia, FYR",MKD,MAL,Cyprus,CYP,4
83443,"Macedonia, FYR",MKD,MAL,Czech Republic,CZE,415
83444,"Macedonia, FYR",MKD,MAL,Denmark,DNK,1170
83445,"Macedonia, FYR",MKD,MAL,Djibouti,DJI,0
83446,"Macedonia, FYR",MKD,MAL,Dominica,DMA,0
83447,"Macedonia, FYR",MKD,MAL,Dominican Republic,DOM,7
83448,"Macedonia, FYR",MKD,MAL,Ecuador,ECU,0
83449,"Macedonia, FYR",MKD,MAL,"Egypt, Arab Rep.",EGY,4
83450,"Macedonia, FYR",MKD,MAL,El Salvador,SLV,0
83451,"Macedonia, FYR",MKD,MAL,Equatorial Guinea,GNQ,0
83452,"Macedonia, FYR",MKD,MAL,Eritrea,ERI,0
83453,"Macedonia, FYR",MKD,MAL,Estonia,EST,5
83454,"Macedonia, FYR",MKD,MAL,Ethiopia,ETH,0
83455,"Macedonia, FYR",MKD,MAL,Faeroe Islands,FRO,4
83456,"Macedonia, FYR",MKD,MAL,Falkland Islands (Malvinas),FLK,0
83457,"Macedonia, FYR",MKD,MAL,Fiji,FJI,2
83458,"Macedonia, FYR",MKD,MAL,Finland,FIN,81
83459,"Macedonia, FYR",MKD,MAL,France,FRA,1552
83460,"Macedonia, FYR",MKD,MAL,French Guiana,GUF,2
83461,"Macedonia, FYR",MKD,MAL,French Polynesia,PYF,8
83462,"Macedonia, FYR",MKD,MAL,Gabon,GAB,0
83463,"Macedonia, FYR",MKD,MAL,"Gambia, The",GMB,0
83464,"Macedonia, FYR",MKD,MAL,Georgia,GEO,0
83465,"Macedonia, FYR",MKD,MAL,Germany,DEU,30405
83466,"Macedonia, FYR",MKD,MAL,Ghana,GHA,9
83467,"Macedonia, FYR",MKD,MAL,Gibraltar,GIB,0
83468,"Macedonia, FYR",MKD,MAL,Greece,GRC,448
83469,"Macedonia, FYR",MKD,MAL,Greenland,GRL,0
83470,"Macedonia, FYR",MKD,MAL,Grenada,GRD,0
83471,"Macedonia, FYR",MKD,MAL,Guadeloupe,GLP,0
83472,"Macedonia, FYR",MKD,MAL,Guam,GUM,13
83473,"Macedonia, FYR",MKD,MAL,Guatemala,GTM,0
83474,"Macedonia, FYR",MKD,MAL,Guinea,GIN,3
83475,"Macedonia, FYR",MKD,MAL,Guinea-Bissau,GNB,0
83476,"Macedonia, FYR",MKD,MAL,Guyana,GUY,0
83477,"Macedonia, FYR",MKD,MAL,Haiti,HTI,0
83478,"Macedonia, FYR",MKD,MAL,Honduras,HND,0
83479,"Macedonia, FYR",MKD,MAL,"Hong Kong SAR, China",HKG,7
83480,"Macedonia, FYR",MKD,MAL,Hungary,HUN,2048
83481,"Macedonia, FYR",MKD,MAL,Iceland,ISL,0
83482,"Macedonia, FYR",MKD,MAL,India,IND,22
83483,"Macedonia, FYR",MKD,MAL,Indonesia,IDN,0
83484,"Macedonia, FYR",MKD,MAL,"Iran, Islamic Rep.",IRN,20
83485,"Macedonia, FYR",MKD,MAL,Iraq,IRQ,0
83486,"Macedonia, FYR",MKD,MAL,Ireland,IRL,18
83487,"Macedonia, FYR",MKD,MAL,Isle of Man,IMN,..
83488,"Macedonia, FYR",MKD,MAL,Israel,ISR,3174
83489,"Macedonia, FYR",MKD,MAL,Italy,ITA,25610
83490,"Macedonia, FYR",MKD,MAL,Jamaica,JAM,0
83491,"Macedonia, FYR",MKD,MAL,Japan,JPN,2
83492,"Macedonia, FYR",MKD,MAL,Jordan,JOR,0
83493,"Macedonia, FYR",MKD,MAL,Kazakhstan,KAZ,0
83494,"Macedonia, FYR",MKD,MAL,Kenya,KEN,0
83495,"Macedonia, FYR",MKD,MAL,Kiribati,KIR,4
83496,"Macedonia, FYR",MKD,MAL,"Korea, Dem. Rep.",PRK,0
83497,"Macedonia, FYR",MKD,MAL,"Korea, Rep.",KOR,0
83498,"Macedonia, FYR",MKD,MAL,Kosovo,XKX,..
83499,"Macedonia, FYR",MKD,MAL,Kuwait,KWT,106
83500,"Macedonia, FYR",MKD,MAL,Kyrgyz Republic,KGZ,2
83501,"Macedonia, FYR",MKD,MAL,Lao PDR,LAO,0
83502,"Macedonia, FYR",MKD,MAL,Latvia,LVA,2
83503,"Macedonia, FYR",MKD,MAL,Lebanon,LBN,504
83504,"Macedonia, FYR",MKD,MAL,Lesotho,LSO,0
83505,"Macedonia, FYR",MKD,MAL,Liberia,LBR,0
83506,"Macedonia, FYR",MKD,MAL,Libya,LBY,0
83507,"Macedonia, FYR",MKD,MAL,Liechtenstein,LIE,0
83508,"Macedonia, FYR",MKD,MAL,Lithuania,LTU,2
83509,"Macedonia, FYR",MKD,MAL,Luxembourg,LUX,133
83510,"Macedonia, FYR",MKD,MAL,"Macao SAR, China",MAC,0
83511,"Macedonia, FYR",MKD,MAL,"Macedonia, FYR",MKD,0
83512,"Macedonia, FYR",MKD,MAL,Madagascar,MDG,0
83513,"Macedonia, FYR",MKD,MAL,Malawi,MWI,0
83514,"Macedonia, FYR",MKD,MAL,Malaysia,MYS,11
83515,"Macedonia, FYR",MKD,MAL,Maldives,MDV,0
83516,"Macedonia, FYR",MKD,MAL,Mali,MLI,0
83517,"Macedonia, FYR",MKD,MAL,Malta,MLT,2
83518,"Macedonia, FYR",MKD,MAL,Marshall Islands,MHL,3
83519,"Macedonia, FYR",MKD,MAL,Martinique,MTQ,0
83520,"Macedonia, FYR",MKD,MAL,Mauritania,MRT,0
83521,"Macedonia, FYR",MKD,MAL,Mauritius,MUS,0
83522,"Macedonia, FYR",MKD,MAL,Mayotte,MYT,0
83523,"Macedonia, FYR",MKD,MAL,Mexico,MEX,1
83524,"Macedonia, FYR",MKD,MAL,"Micronesia, Fed. Sts.",FSM,0
83525,"Macedonia, FYR",MKD,MAL,Moldova,MDA,0
83526,"Macedonia, FYR",MKD,MAL,Monaco,MCO,5
83527,"Macedonia, FYR",MKD,MAL,Mongolia,MNG,0
83528,"Macedonia, FYR",MKD,MAL,Montenegro,MNE,..
83529,"Macedonia, FYR",MKD,MAL,Montserrat,MSR,0
83530,"Macedonia, FYR",MKD,MAL,Morocco,MAR,0
83531,"Macedonia, FYR",MKD,MAL,Mozambique,MOZ,3
83532,"Macedonia, FYR",MKD,MAL,Myanmar,MMR,0
83533,"Macedonia, FYR",MKD,MAL,Namibia,NAM,3
83534,"Macedonia, FYR",MKD,MAL,Naura,NRU,1
83535,"Macedonia, FYR",MKD,MAL,Nepal,NPL,1
83536,"Macedonia, FYR",MKD,MAL,Netherlands,NLD,22
83537,"Macedonia, FYR",MKD,MAL,Netherlands Antilles,ANT,0
83538,"Macedonia, FYR",MKD,MAL,New Caledonia,NCL,9
83539,"Macedonia, FYR",MKD,MAL,New Zealand,NZL,308
83540,"Macedonia, FYR",MKD,MAL,Nicaragua,NIC,0
83541,"Macedonia, FYR",MKD,MAL,Niger,NER,2
83542,"Macedonia, FYR",MKD,MAL,Nigeria,NGA,16
83543,"Macedonia, FYR",MKD,MAL,Niue,NIU,0
83544,"Macedonia, FYR",MKD,MAL,Norfolk Island,NFK,0
83545,"Macedonia, FYR",MKD,MAL,Northern Mariana Islands,MNP,3
83546,"Macedonia, FYR",MKD,MAL,Norway,NOR,296
83547,"Macedonia, FYR",MKD,MAL,Oman,OMN,27
83548,"Macedonia, FYR",MKD,MAL,Pakistan,PAK,3
83549,"Macedonia, FYR",MKD,MAL,Palau,PLW,2
83550,"Macedonia, FYR",MKD,MAL,Panama,PAN,0
83551,"Macedonia, FYR",MKD,MAL,Papua New Guinea,PNG,0
83552,"Macedonia, FYR",MKD,MAL,Paraguay,PRY,0
83553,"Macedonia, FYR",MKD,MAL,Peru,PER,0
83554,"Macedonia, FYR",MKD,MAL,Philippines,PHL,0
83555,"Macedonia, FYR",MKD,MAL,Poland,POL,176
83556,"Macedonia, FYR",MKD,MAL,Portugal,PRT,5
83557,"Macedonia, FYR",MKD,MAL,Puerto Rico,PRI,0
83558,"Macedonia, FYR",MKD,MAL,Qatar,QAT,1167
83559,"Macedonia, FYR",MKD,MAL,Reunion,REU,1
83560,"Macedonia, FYR",MKD,MAL,Romania,ROU,278
83561,"Macedonia, FYR",MKD,MAL,Russian Federation,RUS,0
83562,"Macedonia, FYR",MKD,MAL,Rwanda,RWA,0
83563,"Macedonia, FYR",MKD,MAL,Saint Helena,SHN,0
83564,"Macedonia, FYR",MKD,MAL,Saint Pierre and Miquelon,SPM,0
83565,"Macedonia, FYR",MKD,MAL,Samoa,WSM,1
83566,"Macedonia, FYR",MKD,MAL,San Marino,SMR,45
83567,"Macedonia, FYR",MKD,MAL,Sao Tome and Principe,STP,0
83568,"Macedonia, FYR",MKD,MAL,Saudi Arabia,SAU,271
83569,"Macedonia, FYR",MKD,MAL,Senegal,SEN,1
83570,"Macedonia, FYR",MKD,MAL,Serbia,SRB,..
83571,"Macedonia, FYR",MKD,MAL,Serbia and Montenegro,SCG,9
83572,"Macedonia, FYR",MKD,MAL,Seychelles,SYC,0
83573,"Macedonia, FYR",MKD,MAL,Sierra Leone,SLE,0
83574,"Macedonia, FYR",MKD,MAL,Singapore,SGP,4
83575,"Macedonia, FYR",MKD,MAL,Slovak Republic,SVK,118
83576,"Macedonia, FYR",MKD,MAL,Slovenia,SVN,4283
83577,"Macedonia, FYR",MKD,MAL,Solomon Islands,SLB,0
83578,"Macedonia, FYR",MKD,MAL,Somalia,SOM,0
83579,"Macedonia, FYR",MKD,MAL,South Africa,ZAF,124
83580,"Macedonia, FYR",MKD,MAL,Spain,ESP,118
83581,"Macedonia, FYR",MKD,MAL,Sri Lanka,LKA,0
83582,"Macedonia, FYR",MKD,MAL,St. Kitts and Nevis,KNA,0
83583,"Macedonia, FYR",MKD,MAL,St. Lucia,LCA,0
83584,"Macedonia, FYR",MKD,MAL,St. Vincent and the Grenadines,VCT,0
83585,"Macedonia, FYR",MKD,MAL,Sudan,SDN,2
83586,"Macedonia, FYR",MKD,MAL,Suriname,SUR,0
83587,"Macedonia, FYR",MKD,MAL,Swaziland,SWZ,0
83588,"Macedonia, FYR",MKD,MAL,Sweden,SWE,1219
83589,"Macedonia, FYR",MKD,MAL,Switzerland,CHE,29521
83590,"Macedonia, FYR",MKD,MAL,Syrian Arab Republic,SYR,103
83591,"Macedonia, FYR",MKD,MAL,"Taiwan, China",TWN,0
83592,"Macedonia, FYR",MKD,MAL,Tajikistan,TJK,0
83593,"Macedonia, FYR",MKD,MAL,Tanzania,TZA,3
83594,"Macedonia, FYR",MKD,MAL,Thailand,THA,2
83595,"Macedonia, FYR",MKD,MAL,Timor-Leste,TLS,0
83596,"Macedonia, FYR",MKD,MAL,Togo,TGO,9
83597,"Macedonia, FYR",MKD,MAL,Tokelau,TKL,0
83598,"Macedonia, FYR",MKD,MAL,Tonga,TON,3
83599,"Macedonia, FYR",MKD,MAL,Trinidad and Tobago,TTO,0
83600,"Macedonia, FYR",MKD,MAL,Tunisia,TUN,0
83601,"Macedonia, FYR",MKD,MAL,Turkey,TUR,16673
83602,"Macedonia, FYR",MKD,MAL,Turkmenistan,TKM,0
83603,"Macedonia, FYR",MKD,MAL,Turks and Caicos Islands,TCA,0
83604,"Macedonia, FYR",MKD,MAL,Tuvalu,TUV,0
83605,"Macedonia, FYR",MKD,MAL,Uganda,UGA,3
83606,"Macedonia, FYR",MKD,MAL,Ukraine,UKR,0
83607,"Macedonia, FYR",MKD,MAL,United Arab Emirates,ARE,489
83608,"Macedonia, FYR",MKD,MAL,United Kingdom,GBR,5
83609,"Macedonia, FYR",MKD,MAL,United States,USA,13082
83610,"Macedonia, FYR",MKD,MAL,Uruguay,URY,6
83611,"Macedonia, FYR",MKD,MAL,Uzbekistan,UZB,0
83612,"Macedonia, FYR",MKD,MAL,Vanuatu,VUT,1
83613,"Macedonia, FYR",MKD,MAL,"Venezuela, RB",VEN,4
83614,"Macedonia, FYR",MKD,MAL,Vietnam,VNM,0
83615,"Macedonia, FYR",MKD,MAL,Virgin Islands (U.S.),VIR,0
83616,"Macedonia, FYR",MKD,MAL,"Virgin Islands, British",VGB,0
83617,"Macedonia, FYR",MKD,MAL,Wallis and Futuna,WLF,0
83618,"Macedonia, FYR",MKD,MAL,West Bank and Gaza,PSE,344
83619,"Macedonia, FYR",MKD,MAL,"Yemen, Rep.",YEM,194
83620,"Macedonia, FYR",MKD,MAL,Zambia,ZMB,0
83621,"Macedonia, FYR",MKD,MAL,Zimbabwe,ZWE,6
84084,Madagascar,MDG,MAL,Afghanistan,AFG,0
84085,Madagascar,MDG,MAL,Albania,ALB,0
84086,Madagascar,MDG,MAL,Algeria,DZA,0
84087,Madagascar,MDG,MAL,American Samoa,ASM,0
84088,Madagascar,MDG,MAL,Andorra,AND,1
84089,Madagascar,MDG,MAL,Angola,AGO,2
84090,Madagascar,MDG,MAL,Anguilla,AIA,0
84091,Madagascar,MDG,MAL,Antigua and Barbuda,ATG,0
84092,Madagascar,MDG,MAL,Argentina,ARG,0
84093,Madagascar,MDG,MAL,Armenia,ARM,9
84094,Madagascar,MDG,MAL,Aruba,ABW,0
84095,Madagascar,MDG,MAL,Australia,AUS,75
84096,Madagascar,MDG,MAL,Austria,AUT,15
84097,Madagascar,MDG,MAL,Azerbaijan,AZE,0
84098,Madagascar,MDG,MAL,"Bahamas, The",BHS,0
84099,Madagascar,MDG,MAL,Bahrain,BHR,0
84100,Madagascar,MDG,MAL,Bangladesh,BGD,3
84101,Madagascar,MDG,MAL,Barbados,BRB,0
84102,Madagascar,MDG,MAL,Belarus,BLR,0
84103,Madagascar,MDG,MAL,Belgium,BEL,111
84104,Madagascar,MDG,MAL,Belize,BLZ,0
84105,Madagascar,MDG,MAL,Benin,BEN,1
84106,Madagascar,MDG,MAL,Bermuda,BMU,0
84107,Madagascar,MDG,MAL,Bhutan,BTN,0
84108,Madagascar,MDG,MAL,Bolivia,BOL,0
84109,Madagascar,MDG,MAL,Bosnia and Herzegovina,BIH,4
84110,Madagascar,MDG,MAL,Botswana,BWA,33
84111,Madagascar,MDG,MAL,Brazil,BRA,33
84112,Madagascar,MDG,MAL,Brunei Darussalam,BRN,0
84113,Madagascar,MDG,MAL,Bulgaria,BGR,0
84114,Madagascar,MDG,MAL,Burkina Faso,BFA,0
84115,Madagascar,MDG,MAL,Burundi,BDI,15
84116,Madagascar,MDG,MAL,Cambodia,KHM,0
84117,Madagascar,MDG,MAL,Cameroon,CMR,58
84118,Madagascar,MDG,MAL,Canada,CAN,1067
84119,Madagascar,MDG,MAL,Cape Verde,CPV,0
84120,Madagascar,MDG,MAL,Cayman Islands,CYM,1
84121,Madagascar,MDG,MAL,Central African Republic,CAF,3
84122,Madagascar,MDG,MAL,Chad,TCD,9
84123,Madagascar,MDG,MAL,Channel Islands,CHI,..
84124,Madagascar,MDG,MAL,Chile,CHL,5
84125,Madagascar,MDG,MAL,China,CHN,7
84126,Madagascar,MDG,MAL,Colombia,COL,3
84127,Madagascar,MDG,MAL,Comoros,COM,5393
84128,Madagascar,MDG,MAL,"Congo, Dem. Rep.",COD,30
84129,Madagascar,MDG,MAL,"Congo, Rep.",COG,0
84130,Madagascar,MDG,MAL,Cook Islands,COK,0
84131,Madagascar,MDG,MAL,Costa Rica,CRI,0
84132,Madagascar,MDG,MAL,Cote d'Ivoire,CIV,12
84133,Madagascar,MDG,MAL,Croatia,HRV,0
84134,Madagascar,MDG,MAL,Cuba,CUB,51
84135,Madagascar,MDG,MAL,Cyprus,CYP,3
84136,Madagascar,MDG,MAL,Czech Republic,CZE,16
84137,Madagascar,MDG,MAL,Denmark,DNK,12
84138,Madagascar,MDG,MAL,Djibouti,DJI,49
84139,Madagascar,MDG,MAL,Dominica,DMA,2
84140,Madagascar,MDG,MAL,Dominican Republic,DOM,11
84141,Madagascar,MDG,MAL,Ecuador,ECU,0
84142,Madagascar,MDG,MAL,"Egypt, Arab Rep.",EGY,49
84143,Madagascar,MDG,MAL,El Salvador,SLV,0
84144,Madagascar,MDG,MAL,Equatorial Guinea,GNQ,0
84145,Madagascar,MDG,MAL,Eritrea,ERI,1
84146,Madagascar,MDG,MAL,Estonia,EST,0
84147,Madagascar,MDG,MAL,Ethiopia,ETH,20
84148,Madagascar,MDG,MAL,Faeroe Islands,FRO,3
84149,Madagascar,MDG,MAL,Falkland Islands (Malvinas),FLK,0
84150,Madagascar,MDG,MAL,Fiji,FJI,0
84151,Madagascar,MDG,MAL,Finland,FIN,0
84152,Madagascar,MDG,MAL,France,FRA,1467
84153,Madagascar,MDG,MAL,French Guiana,GUF,221
84154,Madagascar,MDG,MAL,French Polynesia,PYF,0
84155,Madagascar,MDG,MAL,Gabon,GAB,0
84156,Madagascar,MDG,MAL,"Gambia, The",GMB,2
84157,Madagascar,MDG,MAL,Georgia,GEO,0
84158,Madagascar,MDG,MAL,Germany,DEU,1834
84159,Madagascar,MDG,MAL,Ghana,GHA,18
84160,Madagascar,MDG,MAL,Gibraltar,GIB,0
84161,Madagascar,MDG,MAL,Greece,GRC,16
84162,Madagascar,MDG,MAL,Greenland,GRL,0
84163,Madagascar,MDG,MAL,Grenada,GRD,0
84164,Madagascar,MDG,MAL,Guadeloupe,GLP,251
84165,Madagascar,MDG,MAL,Guam,GUM,0
84166,Madagascar,MDG,MAL,Guatemala,GTM,0
84167,Madagascar,MDG,MAL,Guinea,GIN,0
84168,Madagascar,MDG,MAL,Guinea-Bissau,GNB,0
84169,Madagascar,MDG,MAL,Guyana,GUY,0
84170,Madagascar,MDG,MAL,Haiti,HTI,0
84171,Madagascar,MDG,MAL,Honduras,HND,0
84172,Madagascar,MDG,MAL,"Hong Kong SAR, China",HKG,8
84173,Madagascar,MDG,MAL,Hungary,HUN,6
84174,Madagascar,MDG,MAL,Iceland,ISL,0
84175,Madagascar,MDG,MAL,India,IND,40
84176,Madagascar,MDG,MAL,Indonesia,IDN,0
84177,Madagascar,MDG,MAL,"Iran, Islamic Rep.",IRN,0
84178,Madagascar,MDG,MAL,Iraq,IRQ,0
84179,Madagascar,MDG,MAL,Ireland,IRL,5
84180,Madagascar,MDG,MAL,Isle of Man,IMN,..
84181,Madagascar,MDG,MAL,Israel,ISR,0
84182,Madagascar,MDG,MAL,Italy,ITA,218
84183,Madagascar,MDG,MAL,Jamaica,JAM,2
84184,Madagascar,MDG,MAL,Japan,JPN,82
84185,Madagascar,MDG,MAL,Jordan,JOR,0
84186,Madagascar,MDG,MAL,Kazakhstan,KAZ,0
84187,Madagascar,MDG,MAL,Kenya,KEN,88
84188,Madagascar,MDG,MAL,Kiribati,KIR,0
84189,Madagascar,MDG,MAL,"Korea, Dem. Rep.",PRK,0
84190,Madagascar,MDG,MAL,"Korea, Rep.",KOR,0
84191,Madagascar,MDG,MAL,Kosovo,XKX,..
84192,Madagascar,MDG,MAL,Kuwait,KWT,0
84193,Madagascar,MDG,MAL,Kyrgyz Republic,KGZ,0
84194,Madagascar,MDG,MAL,Lao PDR,LAO,0
84195,Madagascar,MDG,MAL,Latvia,LVA,1
84196,Madagascar,MDG,MAL,Lebanon,LBN,0
84197,Madagascar,MDG,MAL,Lesotho,LSO,4
84198,Madagascar,MDG,MAL,Liberia,LBR,0
84199,Madagascar,MDG,MAL,Libya,LBY,0
84200,Madagascar,MDG,MAL,Liechtenstein,LIE,0
84201,Madagascar,MDG,MAL,Lithuania,LTU,1
84202,Madagascar,MDG,MAL,Luxembourg,LUX,12
84203,Madagascar,MDG,MAL,"Macao SAR, China",MAC,0
84204,Madagascar,MDG,MAL,"Macedonia, FYR",MKD,38
84205,Madagascar,MDG,MAL,Madagascar,MDG,0
84206,Madagascar,MDG,MAL,Malawi,MWI,413
84207,Madagascar,MDG,MAL,Malaysia,MYS,2
84208,Madagascar,MDG,MAL,Maldives,MDV,0
84209,Madagascar,MDG,MAL,Mali,MLI,0
84210,Madagascar,MDG,MAL,Malta,MLT,0
84211,Madagascar,MDG,MAL,Marshall Islands,MHL,0
84212,Madagascar,MDG,MAL,Martinique,MTQ,160
84213,Madagascar,MDG,MAL,Mauritania,MRT,0
84214,Madagascar,MDG,MAL,Mauritius,MUS,1021
84215,Madagascar,MDG,MAL,Mayotte,MYT,10
84216,Madagascar,MDG,MAL,Mexico,MEX,3
84217,Madagascar,MDG,MAL,"Micronesia, Fed. Sts.",FSM,0
84218,Madagascar,MDG,MAL,Moldova,MDA,0
84219,Madagascar,MDG,MAL,Monaco,MCO,16
84220,Madagascar,MDG,MAL,Mongolia,MNG,0
84221,Madagascar,MDG,MAL,Montenegro,MNE,..
84222,Madagascar,MDG,MAL,Montserrat,MSR,0
84223,Madagascar,MDG,MAL,Morocco,MAR,0
84224,Madagascar,MDG,MAL,Mozambique,MOZ,48
84225,Madagascar,MDG,MAL,Myanmar,MMR,0
84226,Madagascar,MDG,MAL,Namibia,NAM,3
84227,Madagascar,MDG,MAL,Naura,NRU,0
84228,Madagascar,MDG,MAL,Nepal,NPL,0
84229,Madagascar,MDG,MAL,Netherlands,NLD,53
84230,Madagascar,MDG,MAL,Netherlands Antilles,ANT,0
84231,Madagascar,MDG,MAL,New Caledonia,NCL,0
84232,Madagascar,MDG,MAL,New Zealand,NZL,9
84233,Madagascar,MDG,MAL,Nicaragua,NIC,0
84234,Madagascar,MDG,MAL,Niger,NER,1
84235,Madagascar,MDG,MAL,Nigeria,NGA,31
84236,Madagascar,MDG,MAL,Niue,NIU,0
84237,Madagascar,MDG,MAL,Norfolk Island,NFK,0
84238,Madagascar,MDG,MAL,Northern Mariana Islands,MNP,0
84239,Madagascar,MDG,MAL,Norway,NOR,191
84240,Madagascar,MDG,MAL,Oman,OMN,0
84241,Madagascar,MDG,MAL,Pakistan,PAK,6
84242,Madagascar,MDG,MAL,Palau,PLW,0
84243,Madagascar,MDG,MAL,Panama,PAN,1
84244,Madagascar,MDG,MAL,Papua New Guinea,PNG,0
84245,Madagascar,MDG,MAL,Paraguay,PRY,0
84246,Madagascar,MDG,MAL,Peru,PER,2
84247,Madagascar,MDG,MAL,Philippines,PHL,0
84248,Madagascar,MDG,MAL,Poland,POL,12
84249,Madagascar,MDG,MAL,Portugal,PRT,0
84250,Madagascar,MDG,MAL,Puerto Rico,PRI,19
84251,Madagascar,MDG,MAL,Qatar,QAT,0
84252,Madagascar,MDG,MAL,Reunion,REU,20
84253,Madagascar,MDG,MAL,Romania,ROU,0
84254,Madagascar,MDG,MAL,Russian Federation,RUS,134
84255,Madagascar,MDG,MAL,Rwanda,RWA,2
84256,Madagascar,MDG,MAL,Saint Helena,SHN,0
84257,Madagascar,MDG,MAL,Saint Pierre and Miquelon,SPM,0
84258,Madagascar,MDG,MAL,Samoa,WSM,0
84259,Madagascar,MDG,MAL,San Marino,SMR,0
84260,Madagascar,MDG,MAL,Sao Tome and Principe,STP,0
84261,Madagascar,MDG,MAL,Saudi Arabia,SAU,0
84262,Madagascar,MDG,MAL,Senegal,SEN,0
84263,Madagascar,MDG,MAL,Serbia,SRB,..
84264,Madagascar,MDG,MAL,Serbia and Montenegro,SCG,10
84265,Madagascar,MDG,MAL,Seychelles,SYC,41
84266,Madagascar,MDG,MAL,Sierra Leone,SLE,0
84267,Madagascar,MDG,MAL,Singapore,SGP,1
84268,Madagascar,MDG,MAL,Slovak Republic,SVK,8
84269,Madagascar,MDG,MAL,Slovenia,SVN,0
84270,Madagascar,MDG,MAL,Solomon Islands,SLB,0
84271,Madagascar,MDG,MAL,Somalia,SOM,2
84272,Madagascar,MDG,MAL,South Africa,ZAF,81
84273,Madagascar,MDG,MAL,Spain,ESP,52
84274,Madagascar,MDG,MAL,Sri Lanka,LKA,0
84275,Madagascar,MDG,MAL,St. Kitts and Nevis,KNA,0
84276,Madagascar,MDG,MAL,St. Lucia,LCA,1
84277,Madagascar,MDG,MAL,St. Vincent and the Grenadines,VCT,2
84278,Madagascar,MDG,MAL,Sudan,SDN,1077
84279,Madagascar,MDG,MAL,Suriname,SUR,0
84280,Madagascar,MDG,MAL,Swaziland,SWZ,9
84281,Madagascar,MDG,MAL,Sweden,SWE,23
84282,Madagascar,MDG,MAL,Switzerland,CHE,172
84283,Madagascar,MDG,MAL,Syrian Arab Republic,SYR,0
84284,Madagascar,MDG,MAL,"Taiwan, China",TWN,0
84285,Madagascar,MDG,MAL,Tajikistan,TJK,0
84286,Madagascar,MDG,MAL,Tanzania,TZA,10
84287,Madagascar,MDG,MAL,Thailand,THA,0
84288,Madagascar,MDG,MAL,Timor-Leste,TLS,0
84289,Madagascar,MDG,MAL,Togo,TGO,0
84290,Madagascar,MDG,MAL,Tokelau,TKL,0
84291,Madagascar,MDG,MAL,Tonga,TON,0
84292,Madagascar,MDG,MAL,Trinidad and Tobago,TTO,1
84293,Madagascar,MDG,MAL,Tunisia,TUN,0
84294,Madagascar,MDG,MAL,Turkey,TUR,0
84295,Madagascar,MDG,MAL,Turkmenistan,TKM,0
84296,Madagascar,MDG,MAL,Turks and Caicos Islands,TCA,0
84297,Madagascar,MDG,MAL,Tuvalu,TUV,0
84298,Madagascar,MDG,MAL,Uganda,UGA,37
84299,Madagascar,MDG,MAL,Ukraine,UKR,91
84300,Madagascar,MDG,MAL,United Arab Emirates,ARE,0
84301,Madagascar,MDG,MAL,United Kingdom,GBR,15270
84302,Madagascar,MDG,MAL,United States,USA,1992
84303,Madagascar,MDG,MAL,Uruguay,URY,0
84304,Madagascar,MDG,MAL,Uzbekistan,UZB,0
84305,Madagascar,MDG,MAL,Vanuatu,VUT,0
84306,Madagascar,MDG,MAL,"Venezuela, RB",VEN,4
84307,Madagascar,MDG,MAL,Vietnam,VNM,0
84308,Madagascar,MDG,MAL,Virgin Islands (U.S.),VIR,5
84309,Madagascar,MDG,MAL,"Virgin Islands, British",VGB,1
84310,Madagascar,MDG,MAL,Wallis and Futuna,WLF,0
84311,Madagascar,MDG,MAL,West Bank and Gaza,PSE,0
84312,Madagascar,MDG,MAL,"Yemen, Rep.",YEM,0
84313,Madagascar,MDG,MAL,Zambia,ZMB,6
84314,Madagascar,MDG,MAL,Zimbabwe,ZWE,589
84777,Malawi,MWI,MAL,Afghanistan,AFG,2
84778,Malawi,MWI,MAL,Albania,ALB,0
84779,Malawi,MWI,MAL,Algeria,DZA,0
84780,Malawi,MWI,MAL,American Samoa,ASM,0
84781,Malawi,MWI,MAL,Andorra,AND,0
84782,Malawi,MWI,MAL,Angola,AGO,111
84783,Malawi,MWI,MAL,Anguilla,AIA,0
84784,Malawi,MWI,MAL,Antigua and Barbuda,ATG,0
84785,Malawi,MWI,MAL,Argentina,ARG,0
84786,Malawi,MWI,MAL,Armenia,ARM,26
84787,Malawi,MWI,MAL,Aruba,ABW,0
84788,Malawi,MWI,MAL,Australia,AUS,234
