Origin_name,Origin_code,Gender_Code,Destination_name,Destination_code,1980
Myanmar,MMR,MAL,Anguilla,AIA,0
Myanmar,MMR,MAL,Antigua and Barbuda,ATG,0
Myanmar,MMR,MAL,Argentina,ARG,2
Myanmar,MMR,MAL,Armenia,ARM,0
Myanmar,MMR,MAL,Aruba,ABW,0
Myanmar,MMR,MAL,Australia,AUS,3399
Myanmar,MMR,MAL,Austria,AUT,3
Myanmar,MMR,MAL,Azerbaijan,AZE,0
Myanmar,MMR,MAL,"Bahamas, The",BHS,0
Myanmar,MMR,MAL,Bahrain,BHR,0
Myanmar,MMR,MAL,Bangladesh,BGD,431
Myanmar,MMR,MAL,Barbados,BRB,0
Myanmar,MMR,MAL,Belarus,BLR,0
Myanmar,MMR,MAL,Belgium,BEL,2
Myanmar,MMR,MAL,Belize,BLZ,0
Myanmar,MMR,MAL,Benin,BEN,0
Myanmar,MMR,MAL,Bermuda,BMU,0
Myanmar,MMR,MAL,Bhutan,BTN,12
Myanmar,MMR,MAL,Bolivia,BOL,0
Myanmar,MMR,MAL,Bosnia and Herzegovina,BIH,0
Myanmar,MMR,MAL,Botswana,BWA,0
Myanmar,MMR,MAL,Brazil,BRA,0
Myanmar,MMR,MAL,Brunei Darussalam,BRN,35
Myanmar,MMR,MAL,Bulgaria,BGR,0
Myanmar,MMR,MAL,Burkina Faso,BFA,0
Myanmar,MMR,MAL,Burundi,BDI,1
Myanmar,MMR,MAL,Cambodia,KHM,2
Myanmar,MMR,MAL,Cameroon,CMR,0
Myanmar,MMR,MAL,Canada,CAN,498
Myanmar,MMR,MAL,Cape Verde,CPV,0
Myanmar,MMR,MAL,Cayman Islands,CYM,0
Myanmar,MMR,MAL,Central African Republic,CAF,0
Myanmar,MMR,MAL,Chad,TCD,1
Myanmar,MMR,MAL,Channel Islands,CHI,..
Myanmar,MMR,MAL,Chile,CHL,0
Myanmar,MMR,MAL,China,CHN,110
Myanmar,MMR,MAL,Colombia,COL,1
Myanmar,MMR,MAL,Comoros,COM,0
Myanmar,MMR,MAL,"Congo, Dem. Rep.",COD,29
Myanmar,MMR,MAL,"Congo, Rep.",COG,0
Myanmar,MMR,MAL,Cook Islands,COK,0
Myanmar,MMR,MAL,Costa Rica,CRI,2
Myanmar,MMR,MAL,Cote d'Ivoire,CIV,0
Myanmar,MMR,MAL,Croatia,HRV,0
Myanmar,MMR,MAL,Cuba,CUB,0
Myanmar,MMR,MAL,Cyprus,CYP,0
Myanmar,MMR,MAL,Czech Republic,CZE,0
Myanmar,MMR,MAL,Denmark,DNK,13
Myanmar,MMR,MAL,Djibouti,DJI,0
Myanmar,MMR,MAL,Dominica,DMA,0
Myanmar,MMR,MAL,Dominican Republic,DOM,0
Myanmar,MMR,MAL,Ecuador,ECU,0
Myanmar,MMR,MAL,"Egypt, Arab Rep.",EGY,0
Myanmar,MMR,MAL,El Salvador,SLV,0
Myanmar,MMR,MAL,Equatorial Guinea,GNQ,0
Myanmar,MMR,MAL,Eritrea,ERI,0
Myanmar,MMR,MAL,Estonia,EST,0
Myanmar,MMR,MAL,Ethiopia,ETH,1
Myanmar,MMR,MAL,Faeroe Islands,FRO,0
Myanmar,MMR,MAL,Falkland Islands (Malvinas),FLK,0
Myanmar,MMR,MAL,Fiji,FJI,8
Myanmar,MMR,MAL,Finland,FIN,2
Myanmar,MMR,MAL,France,FRA,61
Myanmar,MMR,MAL,French Guiana,GUF,0
Myanmar,MMR,MAL,French Polynesia,PYF,0
Myanmar,MMR,MAL,Gabon,GAB,0
Myanmar,MMR,MAL,"Gambia, The",GMB,0
Myanmar,MMR,MAL,Georgia,GEO,0
Myanmar,MMR,MAL,Germany,DEU,7
Myanmar,MMR,MAL,Ghana,GHA,0
Myanmar,MMR,MAL,Gibraltar,GIB,0
Myanmar,MMR,MAL,Greece,GRC,0
Myanmar,MMR,MAL,Greenland,GRL,0
Myanmar,MMR,MAL,Grenada,GRD,0
Myanmar,MMR,MAL,Guadeloupe,GLP,0
Myanmar,MMR,MAL,Guam,GUM,0
Myanmar,MMR,MAL,Guatemala,GTM,0
Myanmar,MMR,MAL,Guinea,GIN,0
Myanmar,MMR,MAL,Guinea-Bissau,GNB,0
Myanmar,MMR,MAL,Guyana,GUY,0
Myanmar,MMR,MAL,Haiti,HTI,0
Myanmar,MMR,MAL,Honduras,HND,0
Myanmar,MMR,MAL,"Hong Kong SAR, China",HKG,2559
Myanmar,MMR,MAL,Hungary,HUN,2
Myanmar,MMR,MAL,Iceland,ISL,0
Myanmar,MMR,MAL,India,IND,74443
Myanmar,MMR,MAL,Indonesia,IDN,1849
Myanmar,MMR,MAL,"Iran, Islamic Rep.",IRN,0
Myanmar,MMR,MAL,Iraq,IRQ,24
Myanmar,MMR,MAL,Ireland,IRL,8
Myanmar,MMR,MAL,Isle of Man,IMN,..
Myanmar,MMR,MAL,Israel,ISR,2
Myanmar,MMR,MAL,Italy,ITA,4
Myanmar,MMR,MAL,Jamaica,JAM,0
Myanmar,MMR,MAL,Japan,JPN,107
Myanmar,MMR,MAL,Jordan,JOR,0
Myanmar,MMR,MAL,Kazakhstan,KAZ,0
Myanmar,MMR,MAL,Kenya,KEN,66
Myanmar,MMR,MAL,Kiribati,KIR,0
Myanmar,MMR,MAL,"Korea, Dem. Rep.",PRK,30
Myanmar,MMR,MAL,"Korea, Rep.",KOR,0
Myanmar,MMR,MAL,Kosovo,XKX,..
Myanmar,MMR,MAL,Kuwait,KWT,0
Myanmar,MMR,MAL,Kyrgyz Republic,KGZ,0
Myanmar,MMR,MAL,Lao PDR,LAO,206
Myanmar,MMR,MAL,Latvia,LVA,0
Myanmar,MMR,MAL,Lebanon,LBN,0
Myanmar,MMR,MAL,Lesotho,LSO,0
Myanmar,MMR,MAL,Liberia,LBR,0
Myanmar,MMR,MAL,Libya,LBY,0
Myanmar,MMR,MAL,Liechtenstein,LIE,0
Myanmar,MMR,MAL,Lithuania,LTU,0
Myanmar,MMR,MAL,Luxembourg,LUX,2
Myanmar,MMR,MAL,"Macao SAR, China",MAC,12
Myanmar,MMR,MAL,"Macedonia, FYR",MKD,0
Myanmar,MMR,MAL,Madagascar,MDG,2
Myanmar,MMR,MAL,Malawi,MWI,0
Myanmar,MMR,MAL,Malaysia,MYS,554
Myanmar,MMR,MAL,Maldives,MDV,18
Myanmar,MMR,MAL,Mali,MLI,0
Myanmar,MMR,MAL,Malta,MLT,0
Myanmar,MMR,MAL,Marshall Islands,MHL,0
Myanmar,MMR,MAL,Martinique,MTQ,0
Myanmar,MMR,MAL,Mauritania,MRT,0
Myanmar,MMR,MAL,Mauritius,MUS,0
Myanmar,MMR,MAL,Mayotte,MYT,0
Myanmar,MMR,MAL,Mexico,MEX,2
Myanmar,MMR,MAL,"Micronesia, Fed. Sts.",FSM,0
Myanmar,MMR,MAL,Moldova,MDA,0
Myanmar,MMR,MAL,Monaco,MCO,3
Myanmar,MMR,MAL,Mongolia,MNG,0
Myanmar,MMR,MAL,Montenegro,MNE,..
Myanmar,MMR,MAL,Montserrat,MSR,0
Myanmar,MMR,MAL,Morocco,MAR,0
Myanmar,MMR,MAL,Mozambique,MOZ,0
Myanmar,MMR,MAL,Myanmar,MMR,0
Myanmar,MMR,MAL,Namibia,NAM,0
Myanmar,MMR,MAL,Naura,NRU,6
Myanmar,MMR,MAL,Nepal,NPL,60
Myanmar,MMR,MAL,Netherlands,NLD,0
Myanmar,MMR,MAL,Netherlands Antilles,ANT,0
Myanmar,MMR,MAL,New Caledonia,NCL,0
Myanmar,MMR,MAL,New Zealand,NZL,185
Myanmar,MMR,MAL,Nicaragua,NIC,0
Myanmar,MMR,MAL,Niger,NER,1
Myanmar,MMR,MAL,Nigeria,NGA,16
Myanmar,MMR,MAL,Niue,NIU,0
Myanmar,MMR,MAL,Norfolk Island,NFK,0
Myanmar,MMR,MAL,Northern Mariana Islands,MNP,0
Myanmar,MMR,MAL,Norway,NOR,11
Myanmar,MMR,MAL,Oman,OMN,0
Myanmar,MMR,MAL,Pakistan,PAK,5970
Myanmar,MMR,MAL,Palau,PLW,0
Myanmar,MMR,MAL,Panama,PAN,0
Myanmar,MMR,MAL,Papua New Guinea,PNG,14
Myanmar,MMR,MAL,Paraguay,PRY,0
Myanmar,MMR,MAL,Peru,PER,0
Myanmar,MMR,MAL,Philippines,PHL,5920
Myanmar,MMR,MAL,Poland,POL,2
Myanmar,MMR,MAL,Portugal,PRT,3
Myanmar,MMR,MAL,Puerto Rico,PRI,0
Myanmar,MMR,MAL,Qatar,QAT,0
Myanmar,MMR,MAL,Reunion,REU,0
Myanmar,MMR,MAL,Romania,ROU,0
Myanmar,MMR,MAL,Russian Federation,RUS,0
Myanmar,MMR,MAL,Rwanda,RWA,2
Myanmar,MMR,MAL,Saint Helena,SHN,0
Myanmar,MMR,MAL,Saint Pierre and Miquelon,SPM,0
Myanmar,MMR,MAL,Samoa,WSM,0
Myanmar,MMR,MAL,San Marino,SMR,0
Myanmar,MMR,MAL,Sao Tome and Principe,STP,0
Myanmar,MMR,MAL,Saudi Arabia,SAU,0
Myanmar,MMR,MAL,Senegal,SEN,0
Myanmar,MMR,MAL,Serbia,SRB,..
Myanmar,MMR,MAL,Serbia and Montenegro,SCG,2
Myanmar,MMR,MAL,Seychelles,SYC,0
Myanmar,MMR,MAL,Sierra Leone,SLE,1
Myanmar,MMR,MAL,Singapore,SGP,99
Myanmar,MMR,MAL,Slovak Republic,SVK,0
Myanmar,MMR,MAL,Slovenia,SVN,0
Myanmar,MMR,MAL,Solomon Islands,SLB,0
Myanmar,MMR,MAL,Somalia,SOM,0
Myanmar,MMR,MAL,South Africa,ZAF,100
Myanmar,MMR,MAL,Spain,ESP,0
Myanmar,MMR,MAL,Sri Lanka,LKA,100
Myanmar,MMR,MAL,St. Kitts and Nevis,KNA,0
Myanmar,MMR,MAL,St. Lucia,LCA,0
Myanmar,MMR,MAL,St. Vincent and the Grenadines,VCT,0
Myanmar,MMR,MAL,Sudan,SDN,7
Myanmar,MMR,MAL,Suriname,SUR,0
Myanmar,MMR,MAL,Swaziland,SWZ,0
Myanmar,MMR,MAL,Sweden,SWE,106
Myanmar,MMR,MAL,Switzerland,CHE,1
Myanmar,MMR,MAL,Syrian Arab Republic,SYR,0
Myanmar,MMR,MAL,"Taiwan, China",TWN,0
Myanmar,MMR,MAL,Tajikistan,TJK,0
Myanmar,MMR,MAL,Tanzania,TZA,9
Myanmar,MMR,MAL,Thailand,THA,16331
Myanmar,MMR,MAL,Timor-Leste,TLS,0
Myanmar,MMR,MAL,Togo,TGO,2
Myanmar,MMR,MAL,Tokelau,TKL,0
Myanmar,MMR,MAL,Tonga,TON,2
Myanmar,MMR,MAL,Trinidad and Tobago,TTO,0
Myanmar,MMR,MAL,Tunisia,TUN,0
Myanmar,MMR,MAL,Turkey,TUR,0
Myanmar,MMR,MAL,Turkmenistan,TKM,0
Myanmar,MMR,MAL,Turks and Caicos Islands,TCA,0
Myanmar,MMR,MAL,Tuvalu,TUV,0
Myanmar,MMR,MAL,Uganda,UGA,2
Myanmar,MMR,MAL,Ukraine,UKR,0
Myanmar,MMR,MAL,United Arab Emirates,ARE,0
Myanmar,MMR,MAL,United Kingdom,GBR,5576
Myanmar,MMR,MAL,United States,USA,6723
Myanmar,MMR,MAL,Uruguay,URY,0
Myanmar,MMR,MAL,Uzbekistan,UZB,0
Myanmar,MMR,MAL,Vanuatu,VUT,3
Myanmar,MMR,MAL,"Venezuela, RB",VEN,2
Myanmar,MMR,MAL,Vietnam,VNM,39
Myanmar,MMR,MAL,Virgin Islands (U.S.),VIR,0
Myanmar,MMR,MAL,"Virgin Islands, British",VGB,0
Myanmar,MMR,MAL,Wallis and Futuna,WLF,0
Myanmar,MMR,MAL,West Bank and Gaza,PSE,0
Myanmar,MMR,MAL,"Yemen, Rep.",YEM,11
Myanmar,MMR,MAL,Zambia,ZMB,27
Myanmar,MMR,MAL,Zimbabwe,ZWE,16
Namibia,NAM,MAL,Afghanistan,AFG,0
Namibia,NAM,MAL,Albania,ALB,0
Namibia,NAM,MAL,Algeria,DZA,0
Namibia,NAM,MAL,American Samoa,ASM,0
Namibia,NAM,MAL,Andorra,AND,0
Namibia,NAM,MAL,Angola,AGO,72
Namibia,NAM,MAL,Anguilla,AIA,0
Namibia,NAM,MAL,Antigua and Barbuda,ATG,0
Namibia,NAM,MAL,Argentina,ARG,0
Namibia,NAM,MAL,Armenia,ARM,0
Namibia,NAM,MAL,Aruba,ABW,0
Namibia,NAM,MAL,Australia,AUS,93
Namibia,NAM,MAL,Austria,AUT,0
Namibia,NAM,MAL,Azerbaijan,AZE,0
Namibia,NAM,MAL,"Bahamas, The",BHS,0
Namibia,NAM,MAL,Bahrain,BHR,0
Namibia,NAM,MAL,Bangladesh,BGD,2
Namibia,NAM,MAL,Barbados,BRB,0
Namibia,NAM,MAL,Belarus,BLR,0
Namibia,NAM,MAL,Belgium,BEL,0
Namibia,NAM,MAL,Belize,BLZ,0
Namibia,NAM,MAL,Benin,BEN,0
Namibia,NAM,MAL,Bermuda,BMU,0
Namibia,NAM,MAL,Bhutan,BTN,0
Namibia,NAM,MAL,Bolivia,BOL,0
Namibia,NAM,MAL,Bosnia and Herzegovina,BIH,0
Namibia,NAM,MAL,Botswana,BWA,58
Namibia,NAM,MAL,Brazil,BRA,1
Namibia,NAM,MAL,Brunei Darussalam,BRN,0
Namibia,NAM,MAL,Bulgaria,BGR,0
Namibia,NAM,MAL,Burkina Faso,BFA,0
Namibia,NAM,MAL,Burundi,BDI,0
Namibia,NAM,MAL,Cambodia,KHM,0
Namibia,NAM,MAL,Cameroon,CMR,0
Namibia,NAM,MAL,Canada,CAN,66
Namibia,NAM,MAL,Cape Verde,CPV,0
Namibia,NAM,MAL,Cayman Islands,CYM,0
Namibia,NAM,MAL,Central African Republic,CAF,0
Namibia,NAM,MAL,Chad,TCD,0
Namibia,NAM,MAL,Channel Islands,CHI,..
Namibia,NAM,MAL,Chile,CHL,0
Namibia,NAM,MAL,China,CHN,0
Namibia,NAM,MAL,Colombia,COL,2
Namibia,NAM,MAL,Comoros,COM,0
Namibia,NAM,MAL,"Congo, Dem. Rep.",COD,0
Namibia,NAM,MAL,"Congo, Rep.",COG,0
Namibia,NAM,MAL,Cook Islands,COK,0
Namibia,NAM,MAL,Costa Rica,CRI,0
Namibia,NAM,MAL,Cote d'Ivoire,CIV,0
Namibia,NAM,MAL,Croatia,HRV,0
Namibia,NAM,MAL,Cuba,CUB,0
Namibia,NAM,MAL,Cyprus,CYP,2
Namibia,NAM,MAL,Czech Republic,CZE,0
Namibia,NAM,MAL,Denmark,DNK,0
Namibia,NAM,MAL,Djibouti,DJI,0
Namibia,NAM,MAL,Dominica,DMA,0
Namibia,NAM,MAL,Dominican Republic,DOM,0
Namibia,NAM,MAL,Ecuador,ECU,0
Namibia,NAM,MAL,"Egypt, Arab Rep.",EGY,19
Namibia,NAM,MAL,El Salvador,SLV,0
Namibia,NAM,MAL,Equatorial Guinea,GNQ,0
Namibia,NAM,MAL,Eritrea,ERI,0
Namibia,NAM,MAL,Estonia,EST,0
Namibia,NAM,MAL,Ethiopia,ETH,0
Namibia,NAM,MAL,Faeroe Islands,FRO,0
Namibia,NAM,MAL,Falkland Islands (Malvinas),FLK,0
Namibia,NAM,MAL,Fiji,FJI,0
Namibia,NAM,MAL,Finland,FIN,0
Namibia,NAM,MAL,France,FRA,0
Namibia,NAM,MAL,French Guiana,GUF,0
Namibia,NAM,MAL,French Polynesia,PYF,0
Namibia,NAM,MAL,Gabon,GAB,0
Namibia,NAM,MAL,"Gambia, The",GMB,0
Namibia,NAM,MAL,Georgia,GEO,0
Namibia,NAM,MAL,Germany,DEU,2
Namibia,NAM,MAL,Ghana,GHA,0
Namibia,NAM,MAL,Gibraltar,GIB,0
Namibia,NAM,MAL,Greece,GRC,0
Namibia,NAM,MAL,Greenland,GRL,0
Namibia,NAM,MAL,Grenada,GRD,0
Namibia,NAM,MAL,Guadeloupe,GLP,2
Namibia,NAM,MAL,Guam,GUM,0
Namibia,NAM,MAL,Guatemala,GTM,0
Namibia,NAM,MAL,Guinea,GIN,0
Namibia,NAM,MAL,Guinea-Bissau,GNB,0
Namibia,NAM,MAL,Guyana,GUY,0
Namibia,NAM,MAL,Haiti,HTI,0
Namibia,NAM,MAL,Honduras,HND,0
Namibia,NAM,MAL,"Hong Kong SAR, China",HKG,0
Namibia,NAM,MAL,Hungary,HUN,1
Namibia,NAM,MAL,Iceland,ISL,0
Namibia,NAM,MAL,India,IND,40
Namibia,NAM,MAL,Indonesia,IDN,0
Namibia,NAM,MAL,"Iran, Islamic Rep.",IRN,0
Namibia,NAM,MAL,Iraq,IRQ,0
Namibia,NAM,MAL,Ireland,IRL,0
Namibia,NAM,MAL,Isle of Man,IMN,..
Namibia,NAM,MAL,Israel,ISR,0
Namibia,NAM,MAL,Italy,ITA,3
Namibia,NAM,MAL,Jamaica,JAM,0
Namibia,NAM,MAL,Japan,JPN,0
Namibia,NAM,MAL,Jordan,JOR,0
Namibia,NAM,MAL,Kazakhstan,KAZ,0
Namibia,NAM,MAL,Kenya,KEN,0
Namibia,NAM,MAL,Kiribati,KIR,0
Namibia,NAM,MAL,"Korea, Dem. Rep.",PRK,0
Namibia,NAM,MAL,"Korea, Rep.",KOR,0
Namibia,NAM,MAL,Kosovo,XKX,..
Namibia,NAM,MAL,Kuwait,KWT,0
Namibia,NAM,MAL,Kyrgyz Republic,KGZ,0
Namibia,NAM,MAL,Lao PDR,LAO,0
Namibia,NAM,MAL,Latvia,LVA,0
Namibia,NAM,MAL,Lebanon,LBN,0
Namibia,NAM,MAL,Lesotho,LSO,4
Namibia,NAM,MAL,Liberia,LBR,0
Namibia,NAM,MAL,Libya,LBY,3
Namibia,NAM,MAL,Liechtenstein,LIE,0
Namibia,NAM,MAL,Lithuania,LTU,0
Namibia,NAM,MAL,Luxembourg,LUX,0
Namibia,NAM,MAL,"Macao SAR, China",MAC,0
Namibia,NAM,MAL,"Macedonia, FYR",MKD,0
Namibia,NAM,MAL,Madagascar,MDG,0
Namibia,NAM,MAL,Malawi,MWI,3816
Namibia,NAM,MAL,Malaysia,MYS,0
Namibia,NAM,MAL,Maldives,MDV,0
Namibia,NAM,MAL,Mali,MLI,0
Namibia,NAM,MAL,Malta,MLT,0
Namibia,NAM,MAL,Marshall Islands,MHL,0
Namibia,NAM,MAL,Martinique,MTQ,2
Namibia,NAM,MAL,Mauritania,MRT,0
Namibia,NAM,MAL,Mauritius,MUS,5
Namibia,NAM,MAL,Mayotte,MYT,0
Namibia,NAM,MAL,Mexico,MEX,0
Namibia,NAM,MAL,"Micronesia, Fed. Sts.",FSM,0
Namibia,NAM,MAL,Moldova,MDA,0
Namibia,NAM,MAL,Monaco,MCO,0
Namibia,NAM,MAL,Mongolia,MNG,0
Namibia,NAM,MAL,Montenegro,MNE,..
Namibia,NAM,MAL,Montserrat,MSR,0
Namibia,NAM,MAL,Morocco,MAR,0
Namibia,NAM,MAL,Mozambique,MOZ,7
Namibia,NAM,MAL,Myanmar,MMR,0
Namibia,NAM,MAL,Namibia,NAM,0
Namibia,NAM,MAL,Naura,NRU,0
Namibia,NAM,MAL,Nepal,NPL,1
Namibia,NAM,MAL,Netherlands,NLD,0
Namibia,NAM,MAL,Netherlands Antilles,ANT,0
Namibia,NAM,MAL,New Caledonia,NCL,0
Namibia,NAM,MAL,New Zealand,NZL,10
Namibia,NAM,MAL,Nicaragua,NIC,0
Namibia,NAM,MAL,Niger,NER,0
Namibia,NAM,MAL,Nigeria,NGA,18
Namibia,NAM,MAL,Niue,NIU,0
Namibia,NAM,MAL,Norfolk Island,NFK,0
Namibia,NAM,MAL,Northern Mariana Islands,MNP,0
Namibia,NAM,MAL,Norway,NOR,6
Namibia,NAM,MAL,Oman,OMN,0
Namibia,NAM,MAL,Pakistan,PAK,10
Namibia,NAM,MAL,Palau,PLW,0
Namibia,NAM,MAL,Panama,PAN,0
Namibia,NAM,MAL,Papua New Guinea,PNG,0
Namibia,NAM,MAL,Paraguay,PRY,0
Namibia,NAM,MAL,Peru,PER,0
Namibia,NAM,MAL,Philippines,PHL,0
Namibia,NAM,MAL,Poland,POL,0
Namibia,NAM,MAL,Portugal,PRT,0
Namibia,NAM,MAL,Puerto Rico,PRI,0
Namibia,NAM,MAL,Qatar,QAT,0
Namibia,NAM,MAL,Reunion,REU,288
Namibia,NAM,MAL,Romania,ROU,0
Namibia,NAM,MAL,Russian Federation,RUS,0
Namibia,NAM,MAL,Rwanda,RWA,0
Namibia,NAM,MAL,Saint Helena,SHN,0
Namibia,NAM,MAL,Saint Pierre and Miquelon,SPM,0
Namibia,NAM,MAL,Samoa,WSM,0
Namibia,NAM,MAL,San Marino,SMR,0
Namibia,NAM,MAL,Sao Tome and Principe,STP,0
Namibia,NAM,MAL,Saudi Arabia,SAU,0
Namibia,NAM,MAL,Senegal,SEN,0
Namibia,NAM,MAL,Serbia,SRB,..
Namibia,NAM,MAL,Serbia and Montenegro,SCG,0
Namibia,NAM,MAL,Seychelles,SYC,2
Namibia,NAM,MAL,Sierra Leone,SLE,0
Namibia,NAM,MAL,Singapore,SGP,0
Namibia,NAM,MAL,Slovak Republic,SVK,0
Namibia,NAM,MAL,Slovenia,SVN,0
Namibia,NAM,MAL,Solomon Islands,SLB,0
Namibia,NAM,MAL,Somalia,SOM,2
Namibia,NAM,MAL,South Africa,ZAF,30261
Namibia,NAM,MAL,Spain,ESP,0
Namibia,NAM,MAL,Sri Lanka,LKA,0
Namibia,NAM,MAL,St. Kitts and Nevis,KNA,0
Namibia,NAM,MAL,St. Lucia,LCA,0
Namibia,NAM,MAL,St. Vincent and the Grenadines,VCT,0
Namibia,NAM,MAL,Sudan,SDN,25
Namibia,NAM,MAL,Suriname,SUR,0
Namibia,NAM,MAL,Swaziland,SWZ,78
Namibia,NAM,MAL,Sweden,SWE,1
Namibia,NAM,MAL,Switzerland,CHE,0
Namibia,NAM,MAL,Syrian Arab Republic,SYR,0
Namibia,NAM,MAL,"Taiwan, China",TWN,0
Namibia,NAM,MAL,Tajikistan,TJK,0
Namibia,NAM,MAL,Tanzania,TZA,215
Namibia,NAM,MAL,Thailand,THA,0
Namibia,NAM,MAL,Timor-Leste,TLS,0
Namibia,NAM,MAL,Togo,TGO,0
Namibia,NAM,MAL,Tokelau,TKL,0
Namibia,NAM,MAL,Tonga,TON,0
Namibia,NAM,MAL,Trinidad and Tobago,TTO,0
Namibia,NAM,MAL,Tunisia,TUN,2
Namibia,NAM,MAL,Turkey,TUR,0
Namibia,NAM,MAL,Turkmenistan,TKM,0
Namibia,NAM,MAL,Turks and Caicos Islands,TCA,0
Namibia,NAM,MAL,Tuvalu,TUV,0
Namibia,NAM,MAL,Uganda,UGA,1
Namibia,NAM,MAL,Ukraine,UKR,0
Namibia,NAM,MAL,United Arab Emirates,ARE,0
Namibia,NAM,MAL,United Kingdom,GBR,213
Namibia,NAM,MAL,United States,USA,106
Namibia,NAM,MAL,Uruguay,URY,0
Namibia,NAM,MAL,Uzbekistan,UZB,0
Namibia,NAM,MAL,Vanuatu,VUT,0
Namibia,NAM,MAL,"Venezuela, RB",VEN,0
Namibia,NAM,MAL,Vietnam,VNM,0
Namibia,NAM,MAL,Virgin Islands (U.S.),VIR,0
Namibia,NAM,MAL,"Virgin Islands, British",VGB,0
Namibia,NAM,MAL,Wallis and Futuna,WLF,0
Namibia,NAM,MAL,West Bank and Gaza,PSE,0
Namibia,NAM,MAL,"Yemen, Rep.",YEM,0
Namibia,NAM,MAL,Zambia,ZMB,874
Namibia,NAM,MAL,Zimbabwe,ZWE,118
Naura,NRU,MAL,Afghanistan,AFG,0
Naura,NRU,MAL,Albania,ALB,0
Naura,NRU,MAL,Algeria,DZA,0
Naura,NRU,MAL,American Samoa,ASM,0
Naura,NRU,MAL,Andorra,AND,0
Naura,NRU,MAL,Angola,AGO,0
Naura,NRU,MAL,Anguilla,AIA,0
Naura,NRU,MAL,Antigua and Barbuda,ATG,0
Naura,NRU,MAL,Argentina,ARG,0
Naura,NRU,MAL,Armenia,ARM,0
Naura,NRU,MAL,Aruba,ABW,0
Naura,NRU,MAL,Australia,AUS,215
Naura,NRU,MAL,Austria,AUT,0
Naura,NRU,MAL,Azerbaijan,AZE,0
Naura,NRU,MAL,"Bahamas, The",BHS,0
Naura,NRU,MAL,Bahrain,BHR,0
Naura,NRU,MAL,Bangladesh,BGD,0
Naura,NRU,MAL,Barbados,BRB,0
Naura,NRU,MAL,Belarus,BLR,0
Naura,NRU,MAL,Belgium,BEL,0
Naura,NRU,MAL,Belize,BLZ,0
Naura,NRU,MAL,Benin,BEN,0
Naura,NRU,MAL,Bermuda,BMU,0
Naura,NRU,MAL,Bhutan,BTN,0
Naura,NRU,MAL,Bolivia,BOL,0
Naura,NRU,MAL,Bosnia and Herzegovina,BIH,0
Naura,NRU,MAL,Botswana,BWA,0
Naura,NRU,MAL,Brazil,BRA,0
Naura,NRU,MAL,Brunei Darussalam,BRN,0
Naura,NRU,MAL,Bulgaria,BGR,0
Naura,NRU,MAL,Burkina Faso,BFA,0
Naura,NRU,MAL,Burundi,BDI,0
Naura,NRU,MAL,Cambodia,KHM,0
Naura,NRU,MAL,Cameroon,CMR,0
Naura,NRU,MAL,Canada,CAN,0
Naura,NRU,MAL,Cape Verde,CPV,0
Naura,NRU,MAL,Cayman Islands,CYM,0
Naura,NRU,MAL,Central African Republic,CAF,0
Naura,NRU,MAL,Chad,TCD,0
Naura,NRU,MAL,Channel Islands,CHI,..
Naura,NRU,MAL,Chile,CHL,0
Naura,NRU,MAL,China,CHN,0
Naura,NRU,MAL,Colombia,COL,0
Naura,NRU,MAL,Comoros,COM,0
Naura,NRU,MAL,"Congo, Dem. Rep.",COD,0
Naura,NRU,MAL,"Congo, Rep.",COG,0
Naura,NRU,MAL,Cook Islands,COK,0
Naura,NRU,MAL,Costa Rica,CRI,0
Naura,NRU,MAL,Cote d'Ivoire,CIV,0
Naura,NRU,MAL,Croatia,HRV,0
Naura,NRU,MAL,Cuba,CUB,0
Naura,NRU,MAL,Cyprus,CYP,0
Naura,NRU,MAL,Czech Republic,CZE,0
Naura,NRU,MAL,Denmark,DNK,0
Naura,NRU,MAL,Djibouti,DJI,0
Naura,NRU,MAL,Dominica,DMA,0
Naura,NRU,MAL,Dominican Republic,DOM,0
Naura,NRU,MAL,Ecuador,ECU,0
Naura,NRU,MAL,"Egypt, Arab Rep.",EGY,0
Naura,NRU,MAL,El Salvador,SLV,0
Naura,NRU,MAL,Equatorial Guinea,GNQ,0
Naura,NRU,MAL,Eritrea,ERI,0
Naura,NRU,MAL,Estonia,EST,0
Naura,NRU,MAL,Ethiopia,ETH,0
Naura,NRU,MAL,Faeroe Islands,FRO,0
Naura,NRU,MAL,Falkland Islands (Malvinas),FLK,0
Naura,NRU,MAL,Fiji,FJI,28
Naura,NRU,MAL,Finland,FIN,0
Naura,NRU,MAL,France,FRA,0
Naura,NRU,MAL,French Guiana,GUF,0
Naura,NRU,MAL,French Polynesia,PYF,0
Naura,NRU,MAL,Gabon,GAB,0
Naura,NRU,MAL,"Gambia, The",GMB,0
Naura,NRU,MAL,Georgia,GEO,0
Naura,NRU,MAL,Germany,DEU,0
Naura,NRU,MAL,Ghana,GHA,0
Naura,NRU,MAL,Gibraltar,GIB,0
Naura,NRU,MAL,Greece,GRC,0
Naura,NRU,MAL,Greenland,GRL,0
Naura,NRU,MAL,Grenada,GRD,0
Naura,NRU,MAL,Guadeloupe,GLP,0
Naura,NRU,MAL,Guam,GUM,0
Naura,NRU,MAL,Guatemala,GTM,0
Naura,NRU,MAL,Guinea,GIN,0
Naura,NRU,MAL,Guinea-Bissau,GNB,0
