,Origin_name,Origin_code,Gender_Code,Destination_name,Destination_code,1990
136630,Swaziland,SWZ,FEM,Kyrgyz Republic,KGZ,0
136631,Swaziland,SWZ,FEM,Lao PDR,LAO,0
136632,Swaziland,SWZ,FEM,Latvia,LVA,0
136633,Swaziland,SWZ,FEM,Lebanon,LBN,0
136634,Swaziland,SWZ,FEM,Lesotho,LSO,32
136635,Swaziland,SWZ,FEM,Liberia,LBR,0
136636,Swaziland,SWZ,FEM,Libya,LBY,0
136637,Swaziland,SWZ,FEM,Liechtenstein,LIE,0
136638,Swaziland,SWZ,FEM,Lithuania,LTU,0
136639,Swaziland,SWZ,FEM,Luxembourg,LUX,0
136640,Swaziland,SWZ,FEM,"Macao SAR, China",MAC,0
136641,Swaziland,SWZ,FEM,"Macedonia, FYR",MKD,0
136642,Swaziland,SWZ,FEM,Madagascar,MDG,0
136643,Swaziland,SWZ,FEM,Malawi,MWI,3912
136644,Swaziland,SWZ,FEM,Malaysia,MYS,0
136645,Swaziland,SWZ,FEM,Maldives,MDV,0
136646,Swaziland,SWZ,FEM,Mali,MLI,0
136647,Swaziland,SWZ,FEM,Malta,MLT,0
136648,Swaziland,SWZ,FEM,Marshall Islands,MHL,0
136649,Swaziland,SWZ,FEM,Martinique,MTQ,3
136650,Swaziland,SWZ,FEM,Mauritania,MRT,0
136651,Swaziland,SWZ,FEM,Mauritius,MUS,10
136652,Swaziland,SWZ,FEM,Mayotte,MYT,0
136653,Swaziland,SWZ,FEM,Mexico,MEX,3
136654,Swaziland,SWZ,FEM,"Micronesia, Fed. Sts.",FSM,0
136655,Swaziland,SWZ,FEM,Moldova,MDA,0
136656,Swaziland,SWZ,FEM,Monaco,MCO,0
136657,Swaziland,SWZ,FEM,Mongolia,MNG,0
136658,Swaziland,SWZ,FEM,Montenegro,MNE,..
136659,Swaziland,SWZ,FEM,Montserrat,MSR,0
136660,Swaziland,SWZ,FEM,Morocco,MAR,0
136661,Swaziland,SWZ,FEM,Mozambique,MOZ,504
136662,Swaziland,SWZ,FEM,Myanmar,MMR,0
136663,Swaziland,SWZ,FEM,Namibia,NAM,52
136664,Swaziland,SWZ,FEM,Naura,NRU,0
136665,Swaziland,SWZ,FEM,Nepal,NPL,0
136666,Swaziland,SWZ,FEM,Netherlands,NLD,0
136667,Swaziland,SWZ,FEM,Netherlands Antilles,ANT,0
136668,Swaziland,SWZ,FEM,New Caledonia,NCL,0
136669,Swaziland,SWZ,FEM,New Zealand,NZL,5
136670,Swaziland,SWZ,FEM,Nicaragua,NIC,0
136671,Swaziland,SWZ,FEM,Niger,NER,0
136672,Swaziland,SWZ,FEM,Nigeria,NGA,17
136673,Swaziland,SWZ,FEM,Niue,NIU,0
136674,Swaziland,SWZ,FEM,Norfolk Island,NFK,0
136675,Swaziland,SWZ,FEM,Northern Mariana Islands,MNP,0
136676,Swaziland,SWZ,FEM,Norway,NOR,0
136677,Swaziland,SWZ,FEM,Oman,OMN,0
136678,Swaziland,SWZ,FEM,Pakistan,PAK,4
136679,Swaziland,SWZ,FEM,Palau,PLW,0
136680,Swaziland,SWZ,FEM,Panama,PAN,0
136681,Swaziland,SWZ,FEM,Papua New Guinea,PNG,0
136682,Swaziland,SWZ,FEM,Paraguay,PRY,0
136683,Swaziland,SWZ,FEM,Peru,PER,1
136684,Swaziland,SWZ,FEM,Philippines,PHL,0
136685,Swaziland,SWZ,FEM,Poland,POL,0
136686,Swaziland,SWZ,FEM,Portugal,PRT,0
136687,Swaziland,SWZ,FEM,Puerto Rico,PRI,0
136688,Swaziland,SWZ,FEM,Qatar,QAT,0
136689,Swaziland,SWZ,FEM,Reunion,REU,282
136690,Swaziland,SWZ,FEM,Romania,ROU,0
136691,Swaziland,SWZ,FEM,Russian Federation,RUS,0
136692,Swaziland,SWZ,FEM,Rwanda,RWA,0
136693,Swaziland,SWZ,FEM,Saint Helena,SHN,0
136694,Swaziland,SWZ,FEM,Saint Pierre and Miquelon,SPM,0
136695,Swaziland,SWZ,FEM,Samoa,WSM,0
136696,Swaziland,SWZ,FEM,San Marino,SMR,0
136697,Swaziland,SWZ,FEM,Sao Tome and Principe,STP,0
136698,Swaziland,SWZ,FEM,Saudi Arabia,SAU,0
136699,Swaziland,SWZ,FEM,Senegal,SEN,0
136700,Swaziland,SWZ,FEM,Serbia,SRB,..
136701,Swaziland,SWZ,FEM,Serbia and Montenegro,SCG,0
136702,Swaziland,SWZ,FEM,Seychelles,SYC,3
136703,Swaziland,SWZ,FEM,Sierra Leone,SLE,0
136704,Swaziland,SWZ,FEM,Singapore,SGP,0
136705,Swaziland,SWZ,FEM,Slovak Republic,SVK,0
136706,Swaziland,SWZ,FEM,Slovenia,SVN,0
136707,Swaziland,SWZ,FEM,Solomon Islands,SLB,0
136708,Swaziland,SWZ,FEM,Somalia,SOM,0
136709,Swaziland,SWZ,FEM,South Africa,ZAF,22107
136710,Swaziland,SWZ,FEM,Spain,ESP,3
136711,Swaziland,SWZ,FEM,Sri Lanka,LKA,0
136712,Swaziland,SWZ,FEM,St. Kitts and Nevis,KNA,0
136713,Swaziland,SWZ,FEM,St. Lucia,LCA,0
136714,Swaziland,SWZ,FEM,St. Vincent and the Grenadines,VCT,0
136715,Swaziland,SWZ,FEM,Sudan,SDN,4
136716,Swaziland,SWZ,FEM,Suriname,SUR,0
136717,Swaziland,SWZ,FEM,Swaziland,SWZ,0
136718,Swaziland,SWZ,FEM,Sweden,SWE,0
136719,Swaziland,SWZ,FEM,Switzerland,CHE,0
136720,Swaziland,SWZ,FEM,Syrian Arab Republic,SYR,0
136721,Swaziland,SWZ,FEM,"Taiwan, China",TWN,0
136722,Swaziland,SWZ,FEM,Tajikistan,TJK,0
136723,Swaziland,SWZ,FEM,Tanzania,TZA,0
136724,Swaziland,SWZ,FEM,Thailand,THA,0
136725,Swaziland,SWZ,FEM,Timor-Leste,TLS,0
136726,Swaziland,SWZ,FEM,Togo,TGO,0
136727,Swaziland,SWZ,FEM,Tokelau,TKL,0
136728,Swaziland,SWZ,FEM,Tonga,TON,0
136729,Swaziland,SWZ,FEM,Trinidad and Tobago,TTO,0
136730,Swaziland,SWZ,FEM,Tunisia,TUN,0
136731,Swaziland,SWZ,FEM,Turkey,TUR,0
136732,Swaziland,SWZ,FEM,Turkmenistan,TKM,0
136733,Swaziland,SWZ,FEM,Turks and Caicos Islands,TCA,0
136734,Swaziland,SWZ,FEM,Tuvalu,TUV,0
136735,Swaziland,SWZ,FEM,Uganda,UGA,0
136736,Swaziland,SWZ,FEM,Ukraine,UKR,0
136737,Swaziland,SWZ,FEM,United Arab Emirates,ARE,0
136738,Swaziland,SWZ,FEM,United Kingdom,GBR,40
136739,Swaziland,SWZ,FEM,United States,USA,289
136740,Swaziland,SWZ,FEM,Uruguay,URY,0
136741,Swaziland,SWZ,FEM,Uzbekistan,UZB,0
136742,Swaziland,SWZ,FEM,Vanuatu,VUT,0
136743,Swaziland,SWZ,FEM,"Venezuela, RB",VEN,0
136744,Swaziland,SWZ,FEM,Vietnam,VNM,0
136745,Swaziland,SWZ,FEM,Virgin Islands (U.S.),VIR,0
136746,Swaziland,SWZ,FEM,"Virgin Islands, British",VGB,0
136747,Swaziland,SWZ,FEM,Wallis and Futuna,WLF,0
136748,Swaziland,SWZ,FEM,West Bank and Gaza,PSE,0
136749,Swaziland,SWZ,FEM,"Yemen, Rep.",YEM,0
136750,Swaziland,SWZ,FEM,Zambia,ZMB,102
136751,Swaziland,SWZ,FEM,Zimbabwe,ZWE,42
137214,Sweden,SWE,FEM,Afghanistan,AFG,3
137215,Sweden,SWE,FEM,Albania,ALB,2
137216,Sweden,SWE,FEM,Algeria,DZA,6
137217,Sweden,SWE,FEM,American Samoa,ASM,0
137218,Sweden,SWE,FEM,Andorra,AND,10
137219,Sweden,SWE,FEM,Angola,AGO,3
137220,Sweden,SWE,FEM,Anguilla,AIA,0
137221,Sweden,SWE,FEM,Antigua and Barbuda,ATG,0
137222,Sweden,SWE,FEM,Argentina,ARG,245
137223,Sweden,SWE,FEM,Armenia,ARM,0
137224,Sweden,SWE,FEM,Aruba,ABW,0
137225,Sweden,SWE,FEM,Australia,AUS,2594
137226,Sweden,SWE,FEM,Austria,AUT,1469
137227,Sweden,SWE,FEM,Azerbaijan,AZE,0
137228,Sweden,SWE,FEM,"Bahamas, The",BHS,7
137229,Sweden,SWE,FEM,Bahrain,BHR,1
137230,Sweden,SWE,FEM,Bangladesh,BGD,0
137231,Sweden,SWE,FEM,Barbados,BRB,0
137232,Sweden,SWE,FEM,Belarus,BLR,0
137233,Sweden,SWE,FEM,Belgium,BEL,1304
137234,Sweden,SWE,FEM,Belize,BLZ,0
137235,Sweden,SWE,FEM,Benin,BEN,2
137236,Sweden,SWE,FEM,Bermuda,BMU,7
137237,Sweden,SWE,FEM,Bhutan,BTN,1
137238,Sweden,SWE,FEM,Bolivia,BOL,81
137239,Sweden,SWE,FEM,Bosnia and Herzegovina,BIH,868
137240,Sweden,SWE,FEM,Botswana,BWA,47
137241,Sweden,SWE,FEM,Brazil,BRA,125
137242,Sweden,SWE,FEM,Brunei Darussalam,BRN,0
137243,Sweden,SWE,FEM,Bulgaria,BGR,7
137244,Sweden,SWE,FEM,Burkina Faso,BFA,36
137245,Sweden,SWE,FEM,Burundi,BDI,0
137246,Sweden,SWE,FEM,Cambodia,KHM,0
137247,Sweden,SWE,FEM,Cameroon,CMR,0
137248,Sweden,SWE,FEM,Canada,CAN,5499
137249,Sweden,SWE,FEM,Cape Verde,CPV,1
137250,Sweden,SWE,FEM,Cayman Islands,CYM,3
137251,Sweden,SWE,FEM,Central African Republic,CAF,1
137252,Sweden,SWE,FEM,Chad,TCD,0
137253,Sweden,SWE,FEM,Channel Islands,CHI,..
137254,Sweden,SWE,FEM,Chile,CHL,362
137255,Sweden,SWE,FEM,China,CHN,16
137256,Sweden,SWE,FEM,Colombia,COL,73
137257,Sweden,SWE,FEM,Comoros,COM,0
137258,Sweden,SWE,FEM,"Congo, Dem. Rep.",COD,68
137259,Sweden,SWE,FEM,"Congo, Rep.",COG,0
137260,Sweden,SWE,FEM,Cook Islands,COK,0
137261,Sweden,SWE,FEM,Costa Rica,CRI,24
137262,Sweden,SWE,FEM,Cote d'Ivoire,CIV,26
137263,Sweden,SWE,FEM,Croatia,HRV,181
137264,Sweden,SWE,FEM,Cuba,CUB,0
137265,Sweden,SWE,FEM,Cyprus,CYP,3
137266,Sweden,SWE,FEM,Czech Republic,CZE,81
137267,Sweden,SWE,FEM,Denmark,DNK,10164
137268,Sweden,SWE,FEM,Djibouti,DJI,0
137269,Sweden,SWE,FEM,Dominica,DMA,0
137270,Sweden,SWE,FEM,Dominican Republic,DOM,257
137271,Sweden,SWE,FEM,Ecuador,ECU,6
137272,Sweden,SWE,FEM,"Egypt, Arab Rep.",EGY,0
137273,Sweden,SWE,FEM,El Salvador,SLV,9
137274,Sweden,SWE,FEM,Equatorial Guinea,GNQ,0
137275,Sweden,SWE,FEM,Eritrea,ERI,0
137276,Sweden,SWE,FEM,Estonia,EST,0
137277,Sweden,SWE,FEM,Ethiopia,ETH,2
137278,Sweden,SWE,FEM,Faeroe Islands,FRO,35
137279,Sweden,SWE,FEM,Falkland Islands (Malvinas),FLK,1
137280,Sweden,SWE,FEM,Fiji,FJI,0
137281,Sweden,SWE,FEM,Finland,FIN,12824
137282,Sweden,SWE,FEM,France,FRA,4266
137283,Sweden,SWE,FEM,French Guiana,GUF,1
137284,Sweden,SWE,FEM,French Polynesia,PYF,2
137285,Sweden,SWE,FEM,Gabon,GAB,0
137286,Sweden,SWE,FEM,"Gambia, The",GMB,1
137287,Sweden,SWE,FEM,Georgia,GEO,0
137288,Sweden,SWE,FEM,Germany,DEU,5923
137289,Sweden,SWE,FEM,Ghana,GHA,147
137290,Sweden,SWE,FEM,Gibraltar,GIB,4
137291,Sweden,SWE,FEM,Greece,GRC,1720
137292,Sweden,SWE,FEM,Greenland,GRL,0
137293,Sweden,SWE,FEM,Grenada,GRD,0
137294,Sweden,SWE,FEM,Guadeloupe,GLP,5
137295,Sweden,SWE,FEM,Guam,GUM,1
137296,Sweden,SWE,FEM,Guatemala,GTM,10
137297,Sweden,SWE,FEM,Guinea,GIN,1
137298,Sweden,SWE,FEM,Guinea-Bissau,GNB,7
137299,Sweden,SWE,FEM,Guyana,GUY,0
137300,Sweden,SWE,FEM,Haiti,HTI,0
137301,Sweden,SWE,FEM,Honduras,HND,3
137302,Sweden,SWE,FEM,"Hong Kong SAR, China",HKG,27
137303,Sweden,SWE,FEM,Hungary,HUN,419
137304,Sweden,SWE,FEM,Iceland,ISL,623
137305,Sweden,SWE,FEM,India,IND,507
137306,Sweden,SWE,FEM,Indonesia,IDN,14
137307,Sweden,SWE,FEM,"Iran, Islamic Rep.",IRN,2
137308,Sweden,SWE,FEM,Iraq,IRQ,0
137309,Sweden,SWE,FEM,Ireland,IRL,73
137310,Sweden,SWE,FEM,Isle of Man,IMN,..
137311,Sweden,SWE,FEM,Israel,ISR,67
137312,Sweden,SWE,FEM,Italy,ITA,4203
137313,Sweden,SWE,FEM,Jamaica,JAM,0
137314,Sweden,SWE,FEM,Japan,JPN,285
137315,Sweden,SWE,FEM,Jordan,JOR,34
137316,Sweden,SWE,FEM,Kazakhstan,KAZ,0
137317,Sweden,SWE,FEM,Kenya,KEN,0
137318,Sweden,SWE,FEM,Kiribati,KIR,0
137319,Sweden,SWE,FEM,"Korea, Dem. Rep.",PRK,3
137320,Sweden,SWE,FEM,"Korea, Rep.",KOR,29
137321,Sweden,SWE,FEM,Kosovo,XKX,..
137322,Sweden,SWE,FEM,Kuwait,KWT,72
137323,Sweden,SWE,FEM,Kyrgyz Republic,KGZ,0
137324,Sweden,SWE,FEM,Lao PDR,LAO,0
137325,Sweden,SWE,FEM,Latvia,LVA,0
137326,Sweden,SWE,FEM,Lebanon,LBN,9
137327,Sweden,SWE,FEM,Lesotho,LSO,0
137328,Sweden,SWE,FEM,Liberia,LBR,122
137329,Sweden,SWE,FEM,Libya,LBY,2
137330,Sweden,SWE,FEM,Liechtenstein,LIE,6
137331,Sweden,SWE,FEM,Lithuania,LTU,0
137332,Sweden,SWE,FEM,Luxembourg,LUX,218
137333,Sweden,SWE,FEM,"Macao SAR, China",MAC,0
137334,Sweden,SWE,FEM,"Macedonia, FYR",MKD,693
137335,Sweden,SWE,FEM,Madagascar,MDG,3
137336,Sweden,SWE,FEM,Malawi,MWI,2
137337,Sweden,SWE,FEM,Malaysia,MYS,8
137338,Sweden,SWE,FEM,Maldives,MDV,0
137339,Sweden,SWE,FEM,Mali,MLI,13
137340,Sweden,SWE,FEM,Malta,MLT,2
137341,Sweden,SWE,FEM,Marshall Islands,MHL,0
137342,Sweden,SWE,FEM,Martinique,MTQ,2
137343,Sweden,SWE,FEM,Mauritania,MRT,0
137344,Sweden,SWE,FEM,Mauritius,MUS,2
137345,Sweden,SWE,FEM,Mayotte,MYT,0
137346,Sweden,SWE,FEM,Mexico,MEX,140
137347,Sweden,SWE,FEM,"Micronesia, Fed. Sts.",FSM,0
137348,Sweden,SWE,FEM,Moldova,MDA,0
137349,Sweden,SWE,FEM,Monaco,MCO,32
137350,Sweden,SWE,FEM,Mongolia,MNG,0
137351,Sweden,SWE,FEM,Montenegro,MNE,..
137352,Sweden,SWE,FEM,Montserrat,MSR,0
137353,Sweden,SWE,FEM,Morocco,MAR,0
137354,Sweden,SWE,FEM,Mozambique,MOZ,17
137355,Sweden,SWE,FEM,Myanmar,MMR,5
137356,Sweden,SWE,FEM,Namibia,NAM,23
137357,Sweden,SWE,FEM,Naura,NRU,0
137358,Sweden,SWE,FEM,Nepal,NPL,3
137359,Sweden,SWE,FEM,Netherlands,NLD,1404
137360,Sweden,SWE,FEM,Netherlands Antilles,ANT,0
137361,Sweden,SWE,FEM,New Caledonia,NCL,0
137362,Sweden,SWE,FEM,New Zealand,NZL,230
137363,Sweden,SWE,FEM,Nicaragua,NIC,25
137364,Sweden,SWE,FEM,Niger,NER,37
137365,Sweden,SWE,FEM,Nigeria,NGA,50
137366,Sweden,SWE,FEM,Niue,NIU,0
137367,Sweden,SWE,FEM,Norfolk Island,NFK,0
137368,Sweden,SWE,FEM,Northern Mariana Islands,MNP,0
137369,Sweden,SWE,FEM,Norway,NOR,11427
137370,Sweden,SWE,FEM,Oman,OMN,3
137371,Sweden,SWE,FEM,Pakistan,PAK,7
137372,Sweden,SWE,FEM,Palau,PLW,0
137373,Sweden,SWE,FEM,Panama,PAN,15
137374,Sweden,SWE,FEM,Papua New Guinea,PNG,0
137375,Sweden,SWE,FEM,Paraguay,PRY,2
137376,Sweden,SWE,FEM,Peru,PER,72
137377,Sweden,SWE,FEM,Philippines,PHL,38
137378,Sweden,SWE,FEM,Poland,POL,268
137379,Sweden,SWE,FEM,Portugal,PRT,266
137380,Sweden,SWE,FEM,Puerto Rico,PRI,0
137381,Sweden,SWE,FEM,Qatar,QAT,8
137382,Sweden,SWE,FEM,Reunion,REU,4
137383,Sweden,SWE,FEM,Romania,ROU,117
137384,Sweden,SWE,FEM,Russian Federation,RUS,0
137385,Sweden,SWE,FEM,Rwanda,RWA,4
137386,Sweden,SWE,FEM,Saint Helena,SHN,0
137387,Sweden,SWE,FEM,Saint Pierre and Miquelon,SPM,0
137388,Sweden,SWE,FEM,Samoa,WSM,0
137389,Sweden,SWE,FEM,San Marino,SMR,143
137390,Sweden,SWE,FEM,Sao Tome and Principe,STP,0
137391,Sweden,SWE,FEM,Saudi Arabia,SAU,25
137392,Sweden,SWE,FEM,Senegal,SEN,62
137393,Sweden,SWE,FEM,Serbia,SRB,..
137394,Sweden,SWE,FEM,Serbia and Montenegro,SCG,1608
137395,Sweden,SWE,FEM,Seychelles,SYC,11
137396,Sweden,SWE,FEM,Sierra Leone,SLE,11
137397,Sweden,SWE,FEM,Singapore,SGP,4
137398,Sweden,SWE,FEM,Slovak Republic,SVK,14
137399,Sweden,SWE,FEM,Slovenia,SVN,114
137400,Sweden,SWE,FEM,Solomon Islands,SLB,0
137401,Sweden,SWE,FEM,Somalia,SOM,0
137402,Sweden,SWE,FEM,South Africa,ZAF,279
137403,Sweden,SWE,FEM,Spain,ESP,3550
137404,Sweden,SWE,FEM,Sri Lanka,LKA,151
137405,Sweden,SWE,FEM,St. Kitts and Nevis,KNA,0
137406,Sweden,SWE,FEM,St. Lucia,LCA,0
137407,Sweden,SWE,FEM,St. Vincent and the Grenadines,VCT,0
137408,Sweden,SWE,FEM,Sudan,SDN,0
137409,Sweden,SWE,FEM,Suriname,SUR,0
137410,Sweden,SWE,FEM,Swaziland,SWZ,0
137411,Sweden,SWE,FEM,Sweden,SWE,0
137412,Sweden,SWE,FEM,Switzerland,CHE,3211
137413,Sweden,SWE,FEM,Syrian Arab Republic,SYR,11
137414,Sweden,SWE,FEM,"Taiwan, China",TWN,0
137415,Sweden,SWE,FEM,Tajikistan,TJK,0
137416,Sweden,SWE,FEM,Tanzania,TZA,0
137417,Sweden,SWE,FEM,Thailand,THA,103
137418,Sweden,SWE,FEM,Timor-Leste,TLS,0
137419,Sweden,SWE,FEM,Togo,TGO,56
137420,Sweden,SWE,FEM,Tokelau,TKL,0
137421,Sweden,SWE,FEM,Tonga,TON,1
137422,Sweden,SWE,FEM,Trinidad and Tobago,TTO,2
137423,Sweden,SWE,FEM,Tunisia,TUN,6
137424,Sweden,SWE,FEM,Turkey,TUR,43
137425,Sweden,SWE,FEM,Turkmenistan,TKM,0
137426,Sweden,SWE,FEM,Turks and Caicos Islands,TCA,0
137427,Sweden,SWE,FEM,Tuvalu,TUV,0
137428,Sweden,SWE,FEM,Uganda,UGA,3
137429,Sweden,SWE,FEM,Ukraine,UKR,0
137430,Sweden,SWE,FEM,United Arab Emirates,ARE,25
137431,Sweden,SWE,FEM,United Kingdom,GBR,7425
137432,Sweden,SWE,FEM,United States,USA,33766
137433,Sweden,SWE,FEM,Uruguay,URY,8
137434,Sweden,SWE,FEM,Uzbekistan,UZB,0
137435,Sweden,SWE,FEM,Vanuatu,VUT,0
137436,Sweden,SWE,FEM,"Venezuela, RB",VEN,114
137437,Sweden,SWE,FEM,Vietnam,VNM,0
137438,Sweden,SWE,FEM,Virgin Islands (U.S.),VIR,1
137439,Sweden,SWE,FEM,"Virgin Islands, British",VGB,0
137440,Sweden,SWE,FEM,Wallis and Futuna,WLF,0
137441,Sweden,SWE,FEM,West Bank and Gaza,PSE,10
137442,Sweden,SWE,FEM,"Yemen, Rep.",YEM,5
137443,Sweden,SWE,FEM,Zambia,ZMB,3
137444,Sweden,SWE,FEM,Zimbabwe,ZWE,77
137907,Switzerland,CHE,FEM,Afghanistan,AFG,4
137908,Switzerland,CHE,FEM,Albania,ALB,0
137909,Switzerland,CHE,FEM,Algeria,DZA,38
137910,Switzerland,CHE,FEM,American Samoa,ASM,0
137911,Switzerland,CHE,FEM,Andorra,AND,15
137912,Switzerland,CHE,FEM,Angola,AGO,10
137913,Switzerland,CHE,FEM,Anguilla,AIA,0
137914,Switzerland,CHE,FEM,Antigua and Barbuda,ATG,2
137915,Switzerland,CHE,FEM,Argentina,ARG,995
137916,Switzerland,CHE,FEM,Armenia,ARM,0
137917,Switzerland,CHE,FEM,Aruba,ABW,0
137918,Switzerland,CHE,FEM,Australia,AUS,3971
137919,Switzerland,CHE,FEM,Austria,AUT,4817
137920,Switzerland,CHE,FEM,Azerbaijan,AZE,0
137921,Switzerland,CHE,FEM,"Bahamas, The",BHS,33
137922,Switzerland,CHE,FEM,Bahrain,BHR,3
137923,Switzerland,CHE,FEM,Bangladesh,BGD,0
137924,Switzerland,CHE,FEM,Barbados,BRB,2
137925,Switzerland,CHE,FEM,Belarus,BLR,0
137926,Switzerland,CHE,FEM,Belgium,BEL,1167
137927,Switzerland,CHE,FEM,Belize,BLZ,0
137928,Switzerland,CHE,FEM,Benin,BEN,3
137929,Switzerland,CHE,FEM,Bermuda,BMU,3
137930,Switzerland,CHE,FEM,Bhutan,BTN,1
137931,Switzerland,CHE,FEM,Bolivia,BOL,104
137932,Switzerland,CHE,FEM,Bosnia and Herzegovina,BIH,755
137933,Switzerland,CHE,FEM,Botswana,BWA,9
137934,Switzerland,CHE,FEM,Brazil,BRA,1282
137935,Switzerland,CHE,FEM,Brunei Darussalam,BRN,0
137936,Switzerland,CHE,FEM,Bulgaria,BGR,11
137937,Switzerland,CHE,FEM,Burkina Faso,BFA,14
137938,Switzerland,CHE,FEM,Burundi,BDI,0
137939,Switzerland,CHE,FEM,Cambodia,KHM,0
137940,Switzerland,CHE,FEM,Cameroon,CMR,7
137941,Switzerland,CHE,FEM,Canada,CAN,9291
137942,Switzerland,CHE,FEM,Cape Verde,CPV,1
137943,Switzerland,CHE,FEM,Cayman Islands,CYM,9
137944,Switzerland,CHE,FEM,Central African Republic,CAF,22
137945,Switzerland,CHE,FEM,Chad,TCD,0
137946,Switzerland,CHE,FEM,Channel Islands,CHI,..
137947,Switzerland,CHE,FEM,Chile,CHL,320
137948,Switzerland,CHE,FEM,China,CHN,24
137949,Switzerland,CHE,FEM,Colombia,COL,226
137950,Switzerland,CHE,FEM,Comoros,COM,0
137951,Switzerland,CHE,FEM,"Congo, Dem. Rep.",COD,276
137952,Switzerland,CHE,FEM,"Congo, Rep.",COG,2
137953,Switzerland,CHE,FEM,Cook Islands,COK,0
137954,Switzerland,CHE,FEM,Costa Rica,CRI,103
137955,Switzerland,CHE,FEM,Cote d'Ivoire,CIV,26
137956,Switzerland,CHE,FEM,Croatia,HRV,252
137957,Switzerland,CHE,FEM,Cuba,CUB,2
137958,Switzerland,CHE,FEM,Cyprus,CYP,3
137959,Switzerland,CHE,FEM,Czech Republic,CZE,82
137960,Switzerland,CHE,FEM,Denmark,DNK,775
137961,Switzerland,CHE,FEM,Djibouti,DJI,0
137962,Switzerland,CHE,FEM,Dominica,DMA,0
137963,Switzerland,CHE,FEM,Dominican Republic,DOM,685
137964,Switzerland,CHE,FEM,Ecuador,ECU,21
137965,Switzerland,CHE,FEM,"Egypt, Arab Rep.",EGY,768
137966,Switzerland,CHE,FEM,El Salvador,SLV,18
137967,Switzerland,CHE,FEM,Equatorial Guinea,GNQ,0
137968,Switzerland,CHE,FEM,Eritrea,ERI,0
137969,Switzerland,CHE,FEM,Estonia,EST,0
137970,Switzerland,CHE,FEM,Ethiopia,ETH,10
137971,Switzerland,CHE,FEM,Faeroe Islands,FRO,14
137972,Switzerland,CHE,FEM,Falkland Islands (Malvinas),FLK,0
137973,Switzerland,CHE,FEM,Fiji,FJI,0
137974,Switzerland,CHE,FEM,Finland,FIN,234
137975,Switzerland,CHE,FEM,France,FRA,39383
137976,Switzerland,CHE,FEM,French Guiana,GUF,5
137977,Switzerland,CHE,FEM,French Polynesia,PYF,27
137978,Switzerland,CHE,FEM,Gabon,GAB,3
137979,Switzerland,CHE,FEM,"Gambia, The",GMB,5
137980,Switzerland,CHE,FEM,Georgia,GEO,0
137981,Switzerland,CHE,FEM,Germany,DEU,15139
137982,Switzerland,CHE,FEM,Ghana,GHA,67
137983,Switzerland,CHE,FEM,Gibraltar,GIB,0
137984,Switzerland,CHE,FEM,Greece,GRC,1422
137985,Switzerland,CHE,FEM,Greenland,GRL,0
137986,Switzerland,CHE,FEM,Grenada,GRD,0
137987,Switzerland,CHE,FEM,Guadeloupe,GLP,21
137988,Switzerland,CHE,FEM,Guam,GUM,3
137989,Switzerland,CHE,FEM,Guatemala,GTM,59
137990,Switzerland,CHE,FEM,Guinea,GIN,1
137991,Switzerland,CHE,FEM,Guinea-Bissau,GNB,3
137992,Switzerland,CHE,FEM,Guyana,GUY,0
137993,Switzerland,CHE,FEM,Haiti,HTI,0
137994,Switzerland,CHE,FEM,Honduras,HND,12
137995,Switzerland,CHE,FEM,"Hong Kong SAR, China",HKG,41
137996,Switzerland,CHE,FEM,Hungary,HUN,403
137997,Switzerland,CHE,FEM,Iceland,ISL,7
137998,Switzerland,CHE,FEM,India,IND,536
137999,Switzerland,CHE,FEM,Indonesia,IDN,26
138000,Switzerland,CHE,FEM,"Iran, Islamic Rep.",IRN,5
138001,Switzerland,CHE,FEM,Iraq,IRQ,1
138002,Switzerland,CHE,FEM,Ireland,IRL,48
138003,Switzerland,CHE,FEM,Isle of Man,IMN,..
138004,Switzerland,CHE,FEM,Israel,ISR,236
138005,Switzerland,CHE,FEM,Italy,ITA,28274
138006,Switzerland,CHE,FEM,Jamaica,JAM,0
138007,Switzerland,CHE,FEM,Japan,JPN,430
138008,Switzerland,CHE,FEM,Jordan,JOR,24
138009,Switzerland,CHE,FEM,Kazakhstan,KAZ,0
138010,Switzerland,CHE,FEM,Kenya,KEN,1
138011,Switzerland,CHE,FEM,Kiribati,KIR,0
138012,Switzerland,CHE,FEM,"Korea, Dem. Rep.",PRK,4
138013,Switzerland,CHE,FEM,"Korea, Rep.",KOR,32
138014,Switzerland,CHE,FEM,Kosovo,XKX,..
138015,Switzerland,CHE,FEM,Kuwait,KWT,64
138016,Switzerland,CHE,FEM,Kyrgyz Republic,KGZ,0
138017,Switzerland,CHE,FEM,Lao PDR,LAO,2
138018,Switzerland,CHE,FEM,Latvia,LVA,0
138019,Switzerland,CHE,FEM,Lebanon,LBN,273
138020,Switzerland,CHE,FEM,Lesotho,LSO,88
138021,Switzerland,CHE,FEM,Liberia,LBR,34
138022,Switzerland,CHE,FEM,Libya,LBY,40
138023,Switzerland,CHE,FEM,Liechtenstein,LIE,1966
138024,Switzerland,CHE,FEM,Lithuania,LTU,0
138025,Switzerland,CHE,FEM,Luxembourg,LUX,328
138026,Switzerland,CHE,FEM,"Macao SAR, China",MAC,1
138027,Switzerland,CHE,FEM,"Macedonia, FYR",MKD,908
138028,Switzerland,CHE,FEM,Madagascar,MDG,106
