Origin_name,Origin_code,Gender_Code,Destination_name,Destination_code,1980
Serbia and Montenegro,SCG,FEM,Canada,CAN,42408
Serbia and Montenegro,SCG,FEM,Cape Verde,CPV,11
Serbia and Montenegro,SCG,FEM,Cayman Islands,CYM,1
Serbia and Montenegro,SCG,FEM,Central African Republic,CAF,0
Serbia and Montenegro,SCG,FEM,Chad,TCD,2
Serbia and Montenegro,SCG,FEM,Channel Islands,CHI,..
Serbia and Montenegro,SCG,FEM,Chile,CHL,280
Serbia and Montenegro,SCG,FEM,China,CHN,0
Serbia and Montenegro,SCG,FEM,Colombia,COL,31
Serbia and Montenegro,SCG,FEM,Comoros,COM,0
Serbia and Montenegro,SCG,FEM,"Congo, Dem. Rep.",COD,4
Serbia and Montenegro,SCG,FEM,"Congo, Rep.",COG,0
Serbia and Montenegro,SCG,FEM,Cook Islands,COK,0
Serbia and Montenegro,SCG,FEM,Costa Rica,CRI,1
Serbia and Montenegro,SCG,FEM,Cote d'Ivoire,CIV,67
Serbia and Montenegro,SCG,FEM,Croatia,HRV,159
Serbia and Montenegro,SCG,FEM,Cuba,CUB,0
Serbia and Montenegro,SCG,FEM,Cyprus,CYP,69
Serbia and Montenegro,SCG,FEM,Czech Republic,CZE,463
Serbia and Montenegro,SCG,FEM,Denmark,DNK,129
Serbia and Montenegro,SCG,FEM,Djibouti,DJI,0
Serbia and Montenegro,SCG,FEM,Dominica,DMA,0
Serbia and Montenegro,SCG,FEM,Dominican Republic,DOM,64
Serbia and Montenegro,SCG,FEM,Ecuador,ECU,34
Serbia and Montenegro,SCG,FEM,"Egypt, Arab Rep.",EGY,91
Serbia and Montenegro,SCG,FEM,El Salvador,SLV,0
Serbia and Montenegro,SCG,FEM,Equatorial Guinea,GNQ,0
Serbia and Montenegro,SCG,FEM,Eritrea,ERI,0
Serbia and Montenegro,SCG,FEM,Estonia,EST,0
Serbia and Montenegro,SCG,FEM,Ethiopia,ETH,0
Serbia and Montenegro,SCG,FEM,Faeroe Islands,FRO,0
Serbia and Montenegro,SCG,FEM,Falkland Islands (Malvinas),FLK,0
Serbia and Montenegro,SCG,FEM,Fiji,FJI,5
Serbia and Montenegro,SCG,FEM,Finland,FIN,55
Serbia and Montenegro,SCG,FEM,France,FRA,17103
Serbia and Montenegro,SCG,FEM,French Guiana,GUF,4
Serbia and Montenegro,SCG,FEM,French Polynesia,PYF,0
Serbia and Montenegro,SCG,FEM,Gabon,GAB,0
Serbia and Montenegro,SCG,FEM,"Gambia, The",GMB,0
Serbia and Montenegro,SCG,FEM,Georgia,GEO,0
Serbia and Montenegro,SCG,FEM,Germany,DEU,189368
Serbia and Montenegro,SCG,FEM,Ghana,GHA,8
Serbia and Montenegro,SCG,FEM,Gibraltar,GIB,0
Serbia and Montenegro,SCG,FEM,Greece,GRC,958
Serbia and Montenegro,SCG,FEM,Greenland,GRL,0
Serbia and Montenegro,SCG,FEM,Grenada,GRD,0
Serbia and Montenegro,SCG,FEM,Guadeloupe,GLP,1
Serbia and Montenegro,SCG,FEM,Guam,GUM,0
Serbia and Montenegro,SCG,FEM,Guatemala,GTM,3
Serbia and Montenegro,SCG,FEM,Guinea,GIN,28
Serbia and Montenegro,SCG,FEM,Guinea-Bissau,GNB,0
Serbia and Montenegro,SCG,FEM,Guyana,GUY,0
Serbia and Montenegro,SCG,FEM,Haiti,HTI,0
Serbia and Montenegro,SCG,FEM,Honduras,HND,0
Serbia and Montenegro,SCG,FEM,"Hong Kong SAR, China",HKG,0
Serbia and Montenegro,SCG,FEM,Hungary,HUN,19157
Serbia and Montenegro,SCG,FEM,Iceland,ISL,4
Serbia and Montenegro,SCG,FEM,India,IND,30
Serbia and Montenegro,SCG,FEM,Indonesia,IDN,0
Serbia and Montenegro,SCG,FEM,"Iran, Islamic Rep.",IRN,20
Serbia and Montenegro,SCG,FEM,Iraq,IRQ,48
Serbia and Montenegro,SCG,FEM,Ireland,IRL,29
Serbia and Montenegro,SCG,FEM,Isle of Man,IMN,..
Serbia and Montenegro,SCG,FEM,Israel,ISR,1114
Serbia and Montenegro,SCG,FEM,Italy,ITA,8353
Serbia and Montenegro,SCG,FEM,Jamaica,JAM,0
Serbia and Montenegro,SCG,FEM,Japan,JPN,3
Serbia and Montenegro,SCG,FEM,Jordan,JOR,417
Serbia and Montenegro,SCG,FEM,Kazakhstan,KAZ,0
Serbia and Montenegro,SCG,FEM,Kenya,KEN,6
Serbia and Montenegro,SCG,FEM,Kiribati,KIR,0
Serbia and Montenegro,SCG,FEM,"Korea, Dem. Rep.",PRK,0
Serbia and Montenegro,SCG,FEM,"Korea, Rep.",KOR,3
Serbia and Montenegro,SCG,FEM,Kosovo,XKX,..
Serbia and Montenegro,SCG,FEM,Kuwait,KWT,162
Serbia and Montenegro,SCG,FEM,Kyrgyz Republic,KGZ,0
Serbia and Montenegro,SCG,FEM,Lao PDR,LAO,0
Serbia and Montenegro,SCG,FEM,Latvia,LVA,0
Serbia and Montenegro,SCG,FEM,Lebanon,LBN,8
Serbia and Montenegro,SCG,FEM,Lesotho,LSO,0
Serbia and Montenegro,SCG,FEM,Liberia,LBR,0
Serbia and Montenegro,SCG,FEM,Libya,LBY,0
Serbia and Montenegro,SCG,FEM,Liechtenstein,LIE,123
Serbia and Montenegro,SCG,FEM,Lithuania,LTU,0
Serbia and Montenegro,SCG,FEM,Luxembourg,LUX,418
Serbia and Montenegro,SCG,FEM,"Macao SAR, China",MAC,0
Serbia and Montenegro,SCG,FEM,"Macedonia, FYR",MKD,21
Serbia and Montenegro,SCG,FEM,Madagascar,MDG,0
Serbia and Montenegro,SCG,FEM,Malawi,MWI,2
Serbia and Montenegro,SCG,FEM,Malaysia,MYS,6
Serbia and Montenegro,SCG,FEM,Maldives,MDV,0
Serbia and Montenegro,SCG,FEM,Mali,MLI,0
Serbia and Montenegro,SCG,FEM,Malta,MLT,4
Serbia and Montenegro,SCG,FEM,Marshall Islands,MHL,0
Serbia and Montenegro,SCG,FEM,Martinique,MTQ,0
Serbia and Montenegro,SCG,FEM,Mauritania,MRT,0
Serbia and Montenegro,SCG,FEM,Mauritius,MUS,0
Serbia and Montenegro,SCG,FEM,Mayotte,MYT,0
Serbia and Montenegro,SCG,FEM,Mexico,MEX,12
Serbia and Montenegro,SCG,FEM,"Micronesia, Fed. Sts.",FSM,13
Serbia and Montenegro,SCG,FEM,Moldova,MDA,0
Serbia and Montenegro,SCG,FEM,Monaco,MCO,56
Serbia and Montenegro,SCG,FEM,Mongolia,MNG,1
Serbia and Montenegro,SCG,FEM,Montenegro,MNE,..
Serbia and Montenegro,SCG,FEM,Montserrat,MSR,0
Serbia and Montenegro,SCG,FEM,Morocco,MAR,0
Serbia and Montenegro,SCG,FEM,Mozambique,MOZ,0
Serbia and Montenegro,SCG,FEM,Myanmar,MMR,0
Serbia and Montenegro,SCG,FEM,Namibia,NAM,0
Serbia and Montenegro,SCG,FEM,Naura,NRU,0
Serbia and Montenegro,SCG,FEM,Nepal,NPL,3
Serbia and Montenegro,SCG,FEM,Netherlands,NLD,2336
Serbia and Montenegro,SCG,FEM,Netherlands Antilles,ANT,0
Serbia and Montenegro,SCG,FEM,New Caledonia,NCL,4
Serbia and Montenegro,SCG,FEM,New Zealand,NZL,574
Serbia and Montenegro,SCG,FEM,Nicaragua,NIC,0
Serbia and Montenegro,SCG,FEM,Niger,NER,46
Serbia and Montenegro,SCG,FEM,Nigeria,NGA,172
Serbia and Montenegro,SCG,FEM,Niue,NIU,0
Serbia and Montenegro,SCG,FEM,Norfolk Island,NFK,0
Serbia and Montenegro,SCG,FEM,Northern Mariana Islands,MNP,0
Serbia and Montenegro,SCG,FEM,Norway,NOR,736
Serbia and Montenegro,SCG,FEM,Oman,OMN,19
Serbia and Montenegro,SCG,FEM,Pakistan,PAK,18
Serbia and Montenegro,SCG,FEM,Palau,PLW,0
Serbia and Montenegro,SCG,FEM,Panama,PAN,5
Serbia and Montenegro,SCG,FEM,Papua New Guinea,PNG,0
Serbia and Montenegro,SCG,FEM,Paraguay,PRY,8
Serbia and Montenegro,SCG,FEM,Peru,PER,93
Serbia and Montenegro,SCG,FEM,Philippines,PHL,0
Serbia and Montenegro,SCG,FEM,Poland,POL,4793
Serbia and Montenegro,SCG,FEM,Portugal,PRT,30
Serbia and Montenegro,SCG,FEM,Puerto Rico,PRI,0
Serbia and Montenegro,SCG,FEM,Qatar,QAT,57
Serbia and Montenegro,SCG,FEM,Reunion,REU,2
Serbia and Montenegro,SCG,FEM,Romania,ROU,1288
Serbia and Montenegro,SCG,FEM,Russian Federation,RUS,0
Serbia and Montenegro,SCG,FEM,Rwanda,RWA,0
Serbia and Montenegro,SCG,FEM,Saint Helena,SHN,0
Serbia and Montenegro,SCG,FEM,Saint Pierre and Miquelon,SPM,0
Serbia and Montenegro,SCG,FEM,Samoa,WSM,0
Serbia and Montenegro,SCG,FEM,San Marino,SMR,75
Serbia and Montenegro,SCG,FEM,Sao Tome and Principe,STP,0
Serbia and Montenegro,SCG,FEM,Saudi Arabia,SAU,223
Serbia and Montenegro,SCG,FEM,Senegal,SEN,5
Serbia and Montenegro,SCG,FEM,Serbia,SRB,..
Serbia and Montenegro,SCG,FEM,Serbia and Montenegro,SCG,0
Serbia and Montenegro,SCG,FEM,Seychelles,SYC,0
Serbia and Montenegro,SCG,FEM,Sierra Leone,SLE,4
Serbia and Montenegro,SCG,FEM,Singapore,SGP,4
Serbia and Montenegro,SCG,FEM,Slovak Republic,SVK,185
Serbia and Montenegro,SCG,FEM,Slovenia,SVN,213
Serbia and Montenegro,SCG,FEM,Solomon Islands,SLB,0
Serbia and Montenegro,SCG,FEM,Somalia,SOM,0
Serbia and Montenegro,SCG,FEM,South Africa,ZAF,257
Serbia and Montenegro,SCG,FEM,Spain,ESP,234
Serbia and Montenegro,SCG,FEM,Sri Lanka,LKA,0
Serbia and Montenegro,SCG,FEM,St. Kitts and Nevis,KNA,0
Serbia and Montenegro,SCG,FEM,St. Lucia,LCA,0
Serbia and Montenegro,SCG,FEM,St. Vincent and the Grenadines,VCT,0
Serbia and Montenegro,SCG,FEM,Sudan,SDN,3
Serbia and Montenegro,SCG,FEM,Suriname,SUR,0
Serbia and Montenegro,SCG,FEM,Swaziland,SWZ,0
Serbia and Montenegro,SCG,FEM,Sweden,SWE,14819
Serbia and Montenegro,SCG,FEM,Switzerland,CHE,20869
Serbia and Montenegro,SCG,FEM,Syrian Arab Republic,SYR,164
Serbia and Montenegro,SCG,FEM,"Taiwan, China",TWN,0
Serbia and Montenegro,SCG,FEM,Tajikistan,TJK,0
Serbia and Montenegro,SCG,FEM,Tanzania,TZA,5
Serbia and Montenegro,SCG,FEM,Thailand,THA,2
Serbia and Montenegro,SCG,FEM,Timor-Leste,TLS,0
Serbia and Montenegro,SCG,FEM,Togo,TGO,50
Serbia and Montenegro,SCG,FEM,Tokelau,TKL,0
Serbia and Montenegro,SCG,FEM,Tonga,TON,5
Serbia and Montenegro,SCG,FEM,Trinidad and Tobago,TTO,0
Serbia and Montenegro,SCG,FEM,Tunisia,TUN,2
Serbia and Montenegro,SCG,FEM,Turkey,TUR,56500
Serbia and Montenegro,SCG,FEM,Turkmenistan,TKM,0
Serbia and Montenegro,SCG,FEM,Turks and Caicos Islands,TCA,0
Serbia and Montenegro,SCG,FEM,Tuvalu,TUV,0
Serbia and Montenegro,SCG,FEM,Uganda,UGA,3
Serbia and Montenegro,SCG,FEM,Ukraine,UKR,0
Serbia and Montenegro,SCG,FEM,United Arab Emirates,ARE,173
Serbia and Montenegro,SCG,FEM,United Kingdom,GBR,3289
Serbia and Montenegro,SCG,FEM,United States,USA,36593
Serbia and Montenegro,SCG,FEM,Uruguay,URY,292
Serbia and Montenegro,SCG,FEM,Uzbekistan,UZB,0
Serbia and Montenegro,SCG,FEM,Vanuatu,VUT,2
Serbia and Montenegro,SCG,FEM,"Venezuela, RB",VEN,488
Serbia and Montenegro,SCG,FEM,Vietnam,VNM,0
Serbia and Montenegro,SCG,FEM,Virgin Islands (U.S.),VIR,0
Serbia and Montenegro,SCG,FEM,"Virgin Islands, British",VGB,0
Serbia and Montenegro,SCG,FEM,Wallis and Futuna,WLF,0
Serbia and Montenegro,SCG,FEM,West Bank and Gaza,PSE,627
Serbia and Montenegro,SCG,FEM,"Yemen, Rep.",YEM,345
Serbia and Montenegro,SCG,FEM,Zambia,ZMB,14
Serbia and Montenegro,SCG,FEM,Zimbabwe,ZWE,20
Seychelles,SYC,FEM,Afghanistan,AFG,0
Seychelles,SYC,FEM,Albania,ALB,0
Seychelles,SYC,FEM,Algeria,DZA,0
Seychelles,SYC,FEM,American Samoa,ASM,0
Seychelles,SYC,FEM,Andorra,AND,0
Seychelles,SYC,FEM,Angola,AGO,0
Seychelles,SYC,FEM,Anguilla,AIA,0
Seychelles,SYC,FEM,Antigua and Barbuda,ATG,0
Seychelles,SYC,FEM,Argentina,ARG,0
Seychelles,SYC,FEM,Armenia,ARM,0
Seychelles,SYC,FEM,Aruba,ABW,0
Seychelles,SYC,FEM,Australia,AUS,543
Seychelles,SYC,FEM,Austria,AUT,0
Seychelles,SYC,FEM,Azerbaijan,AZE,0
Seychelles,SYC,FEM,"Bahamas, The",BHS,0
Seychelles,SYC,FEM,Bahrain,BHR,0
Seychelles,SYC,FEM,Bangladesh,BGD,0
Seychelles,SYC,FEM,Barbados,BRB,0
Seychelles,SYC,FEM,Belarus,BLR,0
Seychelles,SYC,FEM,Belgium,BEL,6
Seychelles,SYC,FEM,Belize,BLZ,0
Seychelles,SYC,FEM,Benin,BEN,0
Seychelles,SYC,FEM,Bermuda,BMU,0
Seychelles,SYC,FEM,Bhutan,BTN,0
Seychelles,SYC,FEM,Bolivia,BOL,0
Seychelles,SYC,FEM,Bosnia and Herzegovina,BIH,0
Seychelles,SYC,FEM,Botswana,BWA,0
Seychelles,SYC,FEM,Brazil,BRA,0
Seychelles,SYC,FEM,Brunei Darussalam,BRN,0
Seychelles,SYC,FEM,Bulgaria,BGR,0
Seychelles,SYC,FEM,Burkina Faso,BFA,0
Seychelles,SYC,FEM,Burundi,BDI,0
Seychelles,SYC,FEM,Cambodia,KHM,0
Seychelles,SYC,FEM,Cameroon,CMR,0
Seychelles,SYC,FEM,Canada,CAN,129
Seychelles,SYC,FEM,Cape Verde,CPV,0
Seychelles,SYC,FEM,Cayman Islands,CYM,0
Seychelles,SYC,FEM,Central African Republic,CAF,0
Seychelles,SYC,FEM,Chad,TCD,0
Seychelles,SYC,FEM,Channel Islands,CHI,..
Seychelles,SYC,FEM,Chile,CHL,0
Seychelles,SYC,FEM,China,CHN,0
Seychelles,SYC,FEM,Colombia,COL,0
Seychelles,SYC,FEM,Comoros,COM,0
Seychelles,SYC,FEM,"Congo, Dem. Rep.",COD,0
Seychelles,SYC,FEM,"Congo, Rep.",COG,0
Seychelles,SYC,FEM,Cook Islands,COK,0
Seychelles,SYC,FEM,Costa Rica,CRI,0
Seychelles,SYC,FEM,Cote d'Ivoire,CIV,0
Seychelles,SYC,FEM,Croatia,HRV,0
Seychelles,SYC,FEM,Cuba,CUB,0
Seychelles,SYC,FEM,Cyprus,CYP,1
Seychelles,SYC,FEM,Czech Republic,CZE,0
Seychelles,SYC,FEM,Denmark,DNK,5
Seychelles,SYC,FEM,Djibouti,DJI,0
Seychelles,SYC,FEM,Dominica,DMA,0
Seychelles,SYC,FEM,Dominican Republic,DOM,0
Seychelles,SYC,FEM,Ecuador,ECU,0
Seychelles,SYC,FEM,"Egypt, Arab Rep.",EGY,0
Seychelles,SYC,FEM,El Salvador,SLV,0
Seychelles,SYC,FEM,Equatorial Guinea,GNQ,0
Seychelles,SYC,FEM,Eritrea,ERI,0
Seychelles,SYC,FEM,Estonia,EST,0
Seychelles,SYC,FEM,Ethiopia,ETH,0
Seychelles,SYC,FEM,Faeroe Islands,FRO,0
Seychelles,SYC,FEM,Falkland Islands (Malvinas),FLK,0
Seychelles,SYC,FEM,Fiji,FJI,0
Seychelles,SYC,FEM,Finland,FIN,0
Seychelles,SYC,FEM,France,FRA,0
Seychelles,SYC,FEM,French Guiana,GUF,0
Seychelles,SYC,FEM,French Polynesia,PYF,13
Seychelles,SYC,FEM,Gabon,GAB,0
Seychelles,SYC,FEM,"Gambia, The",GMB,0
Seychelles,SYC,FEM,Georgia,GEO,0
Seychelles,SYC,FEM,Germany,DEU,1
Seychelles,SYC,FEM,Ghana,GHA,0
Seychelles,SYC,FEM,Gibraltar,GIB,0
Seychelles,SYC,FEM,Greece,GRC,0
Seychelles,SYC,FEM,Greenland,GRL,0
Seychelles,SYC,FEM,Grenada,GRD,0
Seychelles,SYC,FEM,Guadeloupe,GLP,0
Seychelles,SYC,FEM,Guam,GUM,0
Seychelles,SYC,FEM,Guatemala,GTM,0
Seychelles,SYC,FEM,Guinea,GIN,0
Seychelles,SYC,FEM,Guinea-Bissau,GNB,0
Seychelles,SYC,FEM,Guyana,GUY,0
Seychelles,SYC,FEM,Haiti,HTI,0
Seychelles,SYC,FEM,Honduras,HND,0
Seychelles,SYC,FEM,"Hong Kong SAR, China",HKG,0
Seychelles,SYC,FEM,Hungary,HUN,0
Seychelles,SYC,FEM,Iceland,ISL,0
Seychelles,SYC,FEM,India,IND,4
Seychelles,SYC,FEM,Indonesia,IDN,0
Seychelles,SYC,FEM,"Iran, Islamic Rep.",IRN,0
Seychelles,SYC,FEM,Iraq,IRQ,0
Seychelles,SYC,FEM,Ireland,IRL,0
Seychelles,SYC,FEM,Isle of Man,IMN,..
Seychelles,SYC,FEM,Israel,ISR,0
Seychelles,SYC,FEM,Italy,ITA,12
Seychelles,SYC,FEM,Jamaica,JAM,0
Seychelles,SYC,FEM,Japan,JPN,0
Seychelles,SYC,FEM,Jordan,JOR,0
Seychelles,SYC,FEM,Kazakhstan,KAZ,0
Seychelles,SYC,FEM,Kenya,KEN,0
Seychelles,SYC,FEM,Kiribati,KIR,0
Seychelles,SYC,FEM,"Korea, Dem. Rep.",PRK,0
Seychelles,SYC,FEM,"Korea, Rep.",KOR,0
Seychelles,SYC,FEM,Kosovo,XKX,..
Seychelles,SYC,FEM,Kuwait,KWT,0
Seychelles,SYC,FEM,Kyrgyz Republic,KGZ,0
Seychelles,SYC,FEM,Lao PDR,LAO,0
Seychelles,SYC,FEM,Latvia,LVA,0
Seychelles,SYC,FEM,Lebanon,LBN,0
Seychelles,SYC,FEM,Lesotho,LSO,0
Seychelles,SYC,FEM,Liberia,LBR,0
Seychelles,SYC,FEM,Libya,LBY,0
Seychelles,SYC,FEM,Liechtenstein,LIE,0
Seychelles,SYC,FEM,Lithuania,LTU,0
Seychelles,SYC,FEM,Luxembourg,LUX,0
Seychelles,SYC,FEM,"Macao SAR, China",MAC,0
Seychelles,SYC,FEM,"Macedonia, FYR",MKD,0
Seychelles,SYC,FEM,Madagascar,MDG,0
Seychelles,SYC,FEM,Malawi,MWI,26
Seychelles,SYC,FEM,Malaysia,MYS,0
Seychelles,SYC,FEM,Maldives,MDV,0
Seychelles,SYC,FEM,Mali,MLI,0
Seychelles,SYC,FEM,Malta,MLT,0
Seychelles,SYC,FEM,Marshall Islands,MHL,0
Seychelles,SYC,FEM,Martinique,MTQ,0
Seychelles,SYC,FEM,Mauritania,MRT,0
Seychelles,SYC,FEM,Mauritius,MUS,54
Seychelles,SYC,FEM,Mayotte,MYT,0
Seychelles,SYC,FEM,Mexico,MEX,0
Seychelles,SYC,FEM,"Micronesia, Fed. Sts.",FSM,0
Seychelles,SYC,FEM,Moldova,MDA,0
Seychelles,SYC,FEM,Monaco,MCO,0
Seychelles,SYC,FEM,Mongolia,MNG,0
Seychelles,SYC,FEM,Montenegro,MNE,..
Seychelles,SYC,FEM,Montserrat,MSR,0
Seychelles,SYC,FEM,Morocco,MAR,0
Seychelles,SYC,FEM,Mozambique,MOZ,0
Seychelles,SYC,FEM,Myanmar,MMR,0
Seychelles,SYC,FEM,Namibia,NAM,0
Seychelles,SYC,FEM,Naura,NRU,0
Seychelles,SYC,FEM,Nepal,NPL,0
Seychelles,SYC,FEM,Netherlands,NLD,0
Seychelles,SYC,FEM,Netherlands Antilles,ANT,0
Seychelles,SYC,FEM,New Caledonia,NCL,29
Seychelles,SYC,FEM,New Zealand,NZL,38
Seychelles,SYC,FEM,Nicaragua,NIC,0
Seychelles,SYC,FEM,Niger,NER,0
Seychelles,SYC,FEM,Nigeria,NGA,2
Seychelles,SYC,FEM,Niue,NIU,0
Seychelles,SYC,FEM,Norfolk Island,NFK,0
Seychelles,SYC,FEM,Northern Mariana Islands,MNP,0
Seychelles,SYC,FEM,Norway,NOR,0
Seychelles,SYC,FEM,Oman,OMN,0
Seychelles,SYC,FEM,Pakistan,PAK,0
Seychelles,SYC,FEM,Palau,PLW,0
Seychelles,SYC,FEM,Panama,PAN,0
Seychelles,SYC,FEM,Papua New Guinea,PNG,3
Seychelles,SYC,FEM,Paraguay,PRY,0
Seychelles,SYC,FEM,Peru,PER,0
Seychelles,SYC,FEM,Philippines,PHL,0
Seychelles,SYC,FEM,Poland,POL,0
Seychelles,SYC,FEM,Portugal,PRT,0
Seychelles,SYC,FEM,Puerto Rico,PRI,0
Seychelles,SYC,FEM,Qatar,QAT,0
Seychelles,SYC,FEM,Reunion,REU,0
Seychelles,SYC,FEM,Romania,ROU,0
Seychelles,SYC,FEM,Russian Federation,RUS,0
Seychelles,SYC,FEM,Rwanda,RWA,0
Seychelles,SYC,FEM,Saint Helena,SHN,0
Seychelles,SYC,FEM,Saint Pierre and Miquelon,SPM,0
Seychelles,SYC,FEM,Samoa,WSM,0
Seychelles,SYC,FEM,San Marino,SMR,0
Seychelles,SYC,FEM,Sao Tome and Principe,STP,0
Seychelles,SYC,FEM,Saudi Arabia,SAU,0
Seychelles,SYC,FEM,Senegal,SEN,0
Seychelles,SYC,FEM,Serbia,SRB,..
Seychelles,SYC,FEM,Serbia and Montenegro,SCG,0
Seychelles,SYC,FEM,Seychelles,SYC,0
Seychelles,SYC,FEM,Sierra Leone,SLE,0
Seychelles,SYC,FEM,Singapore,SGP,0
Seychelles,SYC,FEM,Slovak Republic,SVK,0
Seychelles,SYC,FEM,Slovenia,SVN,0
Seychelles,SYC,FEM,Solomon Islands,SLB,0
Seychelles,SYC,FEM,Somalia,SOM,0
Seychelles,SYC,FEM,South Africa,ZAF,15
Seychelles,SYC,FEM,Spain,ESP,0
Seychelles,SYC,FEM,Sri Lanka,LKA,0
Seychelles,SYC,FEM,St. Kitts and Nevis,KNA,0
Seychelles,SYC,FEM,St. Lucia,LCA,0
Seychelles,SYC,FEM,St. Vincent and the Grenadines,VCT,0
Seychelles,SYC,FEM,Sudan,SDN,15
Seychelles,SYC,FEM,Suriname,SUR,0
Seychelles,SYC,FEM,Swaziland,SWZ,0
Seychelles,SYC,FEM,Sweden,SWE,2
Seychelles,SYC,FEM,Switzerland,CHE,2
Seychelles,SYC,FEM,Syrian Arab Republic,SYR,0
Seychelles,SYC,FEM,"Taiwan, China",TWN,0
Seychelles,SYC,FEM,Tajikistan,TJK,0
Seychelles,SYC,FEM,Tanzania,TZA,60
Seychelles,SYC,FEM,Thailand,THA,0
Seychelles,SYC,FEM,Timor-Leste,TLS,0
Seychelles,SYC,FEM,Togo,TGO,0
Seychelles,SYC,FEM,Tokelau,TKL,0
Seychelles,SYC,FEM,Tonga,TON,0
Seychelles,SYC,FEM,Trinidad and Tobago,TTO,0
Seychelles,SYC,FEM,Tunisia,TUN,0
Seychelles,SYC,FEM,Turkey,TUR,0
Seychelles,SYC,FEM,Turkmenistan,TKM,0
Seychelles,SYC,FEM,Turks and Caicos Islands,TCA,0
Seychelles,SYC,FEM,Tuvalu,TUV,0
Seychelles,SYC,FEM,Uganda,UGA,0
Seychelles,SYC,FEM,Ukraine,UKR,0
Seychelles,SYC,FEM,United Arab Emirates,ARE,0
Seychelles,SYC,FEM,United Kingdom,GBR,1306
Seychelles,SYC,FEM,United States,USA,512
Seychelles,SYC,FEM,Uruguay,URY,0
Seychelles,SYC,FEM,Uzbekistan,UZB,0
Seychelles,SYC,FEM,Vanuatu,VUT,0
Seychelles,SYC,FEM,"Venezuela, RB",VEN,0
Seychelles,SYC,FEM,Vietnam,VNM,0
Seychelles,SYC,FEM,Virgin Islands (U.S.),VIR,0
Seychelles,SYC,FEM,"Virgin Islands, British",VGB,0
Seychelles,SYC,FEM,Wallis and Futuna,WLF,0
Seychelles,SYC,FEM,West Bank and Gaza,PSE,0
Seychelles,SYC,FEM,"Yemen, Rep.",YEM,0
Seychelles,SYC,FEM,Zambia,ZMB,5
Seychelles,SYC,FEM,Zimbabwe,ZWE,59
Sierra Leone,SLE,FEM,Afghanistan,AFG,0
Sierra Leone,SLE,FEM,Albania,ALB,0
Sierra Leone,SLE,FEM,Algeria,DZA,0
Sierra Leone,SLE,FEM,American Samoa,ASM,0
Sierra Leone,SLE,FEM,Andorra,AND,0
Sierra Leone,SLE,FEM,Angola,AGO,0
Sierra Leone,SLE,FEM,Anguilla,AIA,0
Sierra Leone,SLE,FEM,Antigua and Barbuda,ATG,0
Sierra Leone,SLE,FEM,Argentina,ARG,0
Sierra Leone,SLE,FEM,Armenia,ARM,0
Sierra Leone,SLE,FEM,Aruba,ABW,0
Sierra Leone,SLE,FEM,Australia,AUS,62
Sierra Leone,SLE,FEM,Austria,AUT,2
Sierra Leone,SLE,FEM,Azerbaijan,AZE,0
Sierra Leone,SLE,FEM,"Bahamas, The",BHS,4
Sierra Leone,SLE,FEM,Bahrain,BHR,0
Sierra Leone,SLE,FEM,Bangladesh,BGD,0
Sierra Leone,SLE,FEM,Barbados,BRB,0
Sierra Leone,SLE,FEM,Belarus,BLR,0
Sierra Leone,SLE,FEM,Belgium,BEL,22
Sierra Leone,SLE,FEM,Belize,BLZ,0
Sierra Leone,SLE,FEM,Benin,BEN,96
Sierra Leone,SLE,FEM,Bermuda,BMU,0
Sierra Leone,SLE,FEM,Bhutan,BTN,0
Sierra Leone,SLE,FEM,Bolivia,BOL,0
Sierra Leone,SLE,FEM,Bosnia and Herzegovina,BIH,0
Sierra Leone,SLE,FEM,Botswana,BWA,0
Sierra Leone,SLE,FEM,Brazil,BRA,0
Sierra Leone,SLE,FEM,Brunei Darussalam,BRN,0
Sierra Leone,SLE,FEM,Bulgaria,BGR,0
Sierra Leone,SLE,FEM,Burkina Faso,BFA,34
Sierra Leone,SLE,FEM,Burundi,BDI,0
Sierra Leone,SLE,FEM,Cambodia,KHM,0
Sierra Leone,SLE,FEM,Cameroon,CMR,63
Sierra Leone,SLE,FEM,Canada,CAN,842
Sierra Leone,SLE,FEM,Cape Verde,CPV,33
Sierra Leone,SLE,FEM,Cayman Islands,CYM,0
Sierra Leone,SLE,FEM,Central African Republic,CAF,2
Sierra Leone,SLE,FEM,Chad,TCD,0
Sierra Leone,SLE,FEM,Channel Islands,CHI,..
Sierra Leone,SLE,FEM,Chile,CHL,0
Sierra Leone,SLE,FEM,China,CHN,0
Sierra Leone,SLE,FEM,Colombia,COL,0
Sierra Leone,SLE,FEM,Comoros,COM,0
Sierra Leone,SLE,FEM,"Congo, Dem. Rep.",COD,149
Sierra Leone,SLE,FEM,"Congo, Rep.",COG,0
Sierra Leone,SLE,FEM,Cook Islands,COK,0
Sierra Leone,SLE,FEM,Costa Rica,CRI,0
Sierra Leone,SLE,FEM,Cote d'Ivoire,CIV,98
Sierra Leone,SLE,FEM,Croatia,HRV,0
Sierra Leone,SLE,FEM,Cuba,CUB,0
Sierra Leone,SLE,FEM,Cyprus,CYP,2
Sierra Leone,SLE,FEM,Czech Republic,CZE,0
Sierra Leone,SLE,FEM,Denmark,DNK,9
Sierra Leone,SLE,FEM,Djibouti,DJI,0
Sierra Leone,SLE,FEM,Dominica,DMA,0
